"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"asc_sfa_nanc",-1.64716800000647,0.320516042928486,-5.13911249170758,-8.2590811237399,0.406376532040642,-4.053304928154,-6.51407694906388
"asc_laa_nanc",-2.93515000000015,0.191994091624901,-15.2877100287782,-20.4962036419759,0.28870395863445,-10.1666427224733,-13.6303984836687
"asc_laa_cmck",-1.52056999999811,0.174094416753058,-8.73416866753943,-14.4781782610144,0.197483182593752,-7.69974425177315,-12.7634665741804
"asc_laa_msqd",-0.122227000052974,0.206403818781736,-0.592174121459563,-5.43704572268444,0.291344989603935,-0.419526693145242,-3.85188364343787
"asc_laa_ytna",-2.82159100002009,0.492787904145674,-5.72577162767776,-7.75504221566766,0.538039929656016,-5.24420371890244,-7.10280183566178
"asc_mna_msqd",-0.577322000026226,0.195196292377046,-2.95764839073406,-8.08069651742888,0.269437678845111,-2.1426921524146,-5.85412555061746
"asc_sba_msqd",-0.0382180001724958,0.203563600929453,-0.187744763788791,-5.10021435773433,0.244731737678329,-0.156162827653882,-4.2422695561338
"asc_laa_btna",-3.47199499999994,0.70686078870311,-4.9118511812914,-6.32655689984557,0.843740259874838,-4.11500454004053,-5.30020340698608
"asc_sfa_msqd",-0.528475000053495,0.200777913191352,-2.63213712929585,-7.61276465004783,0.282772990239509,-1.86890197541808,-5.40530762417894
"asc_mna_psdn",-2.08596800000982,0.210966871166541,-9.887656713471,-14.6277374402245,0.248123318392737,-8.40698090579335,-12.4372349201185
"asc_sba_cmck",-2.26891500000019,0.19006503449217,-11.9375718214686,-17.198928823149,0.267299615870221,-8.48828380322773,-12.2294040317189
"asc_mra_msqd",-1.80621499999878,0.212660258753876,-8.49342989885672,-13.1957659434929,0.318126207280169,-5.67766804074734,-8.82107457914458
"asc_laa_psdn",-2.27915100000586,0.186920919435801,-12.1931296234002,-17.5429856107256,0.204210671708679,-11.1607830332062,-16.0576867632256
"asc_mna_nanc",-2.16931100002198,0.151460504970208,-14.3226182987353,-20.9249995610762,0.207586902076186,-10.4501342730469,-15.2673938881694
"c_psdn",-1.42441799999215,0.234267096619324,-6.08031610306238,-10.3489479955939,0.529656637996356,-2.6893234178667,-4.57733902696567
"w_msqd",-3.04752500001444,0.0856292891947251,-35.5897500571822,-47.267997178047,0.233720935311967,-13.0391614082267,-17.3177682804147
"theta_part",1.51897099992774,0.144824300727997,10.4883710281509,3.58345248220775,0.290249166093187,5.23333458756627,1.78801891806684
"theta_cmck",11.994707,NA,NA,NA,NA,NA,NA
"theta_msqd",1.04214799993776,0.113569962104083,9.17626439799867,0.371119256860635,0.230130241817716,4.52851390458814,0.183148462387412
"theta_psdn",0.1061080000083,0.284462873918204,0.373011769679339,-3.14238546380128,0.204657780935816,0.51846550628621,-4.36774011671729
"theta_nanc",-0.160399000006124,0.192557957670627,-0.832990762607115,-6.02623238241341,0.327856109769378,-0.48923596427394,-3.53935450775152
"theta_tuna",12.005619,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",0.654199999984905,0.22124670115354,2.95688024532807,-1.56296115698972,0.261527830639197,2.5014546191355,-1.32223021607272
"B_mean_avail_cmck",-4.88913300001331,0.639958087574858,-7.63977062707472,-9.20237295903294,1.23115091970005,-3.97118900841535,-4.78343711220074
"B_mean_avail_msqd",1.35196999993911,0.131690989471476,10.2662300994553,2.67269614536042,0.148596264601602,9.09827715766509,2.36863289183461
"B_mean_avail_ytna",2.08754700000837,0.564875065363473,3.69559063235536,1.92528767278581,0.324881368181761,6.42556700524746,3.34752037673003
"B_mean_avail_btna",3.57232099999422,0.586529483995306,6.09060771448415,4.38566358586469,0.39793918182766,8.97705268324475,6.46410586708258
"B_mean_avail_psdn",-1.79513499998613,0.659524073863113,-2.72186425200714,-4.23810913165585,0.716345169229346,-2.5059637128807,-3.90193878600895
"B_mean_price",-0.341187000339851,0.14805005492144,-2.3045381544836,-9.05901048838873,0.209365455997519,-1.62962413600787,-6.40596126017915
"B_wind_max_220_mh",-0.0409800049905926,0.00295572874075693,-13.8646028052284,-352.190642746198,0.00303237786102527,-13.5141485885723,-343.288354123068
"B_d_d",-2.90657399999876,0.11068681126753,-26.2594428976147,-35.2939429301705,0.146275205394509,-19.8705856687033,-26.7070142849063
"B_d_cd",-2.49498499999189,0.425374066365354,-5.86539048163069,-8.2162625236068,0.321194182693606,-7.7678399374123,-10.881221355512
"B_d_c",-0.499890999995902,0.120613792111597,-4.1445591855149,-12.4354849784355,0.107427746831696,-4.65327640892504,-13.9618584977468
"B_dist_port_to_catch_area_zero",-0.0113340211728215,0.000678287350037348,-16.7097634537891,-1491.01117854717,0.00113032920293901,-10.0271860121383,-894.725199121826
"B_dummy_last_day",1.93631199986905,0.0309343490944131,62.5942376857304,30.2677129882831,0.070828894158666,27.3378826941934,13.2193508170774
"B_unem_rate_part",0.119409997537583,0.0119744583723914,9.9720583448599,-73.5390257393793,0.014415720561971,8.28331799470293,-61.0853962295465
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00491008682107925,0.000121346181006229,-40.46346395382,-8281.34909964326,0.000419813972809035,-11.6958632611134,-2393.70328742772
