"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail",0.550753705265608,0.670566690456528,0.821325772818584,-0.669950209469159,14.6701218581523,0.0375425446762429,-0.0306232149315613
"B_mean_price",1.30681318601154,0.642210116064984,2.03486857855616,0.477745800535625,19.5878017489677,0.06671566328674,0.0156634823010557
"B_wind_max_220_mh",-0.0570380266741541,0.0128274342708658,-4.44656549936109,-82.4044781172599,0.270755723619444,-0.210662311812558,-3.90402837119653
"B_dist_to_cog",-0.00235440695472089,0.00138287617375081,-1.70254358228978,-724.833087720364,0.0493652110656568,-0.0476936470825472,-20.3048743298508
"B_dist_port_to_catch_area_zero",-0.0136261998426223,0.0120284155384744,-1.13283414586378,-84.2693035171933,0.441172756566341,-0.0308863129914806,-2.29757206163794
"B_dummy_prev_days",2.82633807965206,1.48593674509273,1.90205813873705,1.2290819819104,55.8610710809701,0.0505958447441029,0.032694290394196
"B_dummy_prev_year_days",0.430205716176965,0.262716104760769,1.63753081132469,-2.16885936376795,9.40023677355594,0.0457654127805789,-0.0606148863639199
"B_unem_rate_part",0.195751632030327,0.0615834060265417,3.17864250551457,-13.0594980021575,1.8471622751527,0.105974247451619,-0.435396704874339
"B_d_d",0.136260141630853,0.508461550982856,0.267985143355406,-1.69873190352258,17.1302126307053,0.00795437538157646,-0.0504220161763155
"B_d_pd",-1.01575980822417,0.527763440224812,-1.92464981619698,-3.81943813191288,5.8726560882799,-0.172964292980025,-0.343244994755787
"w_cmck",-1.45147911335164,0.379652158671033,-3.82318151023432,-6.45717153810742,4.97194363327485,-0.291933943827838,-0.493062531309699
"w_msqd",-3.97640991159959,0.902908292325675,-4.40400198491623,-5.51153417672304,30.8094644591186,-0.129064557966463,-0.161522116627598
"c_msqd",-3.00226085196712,9.72000833394787,-0.308874308418182,-0.411754878644385,38.6701162982812,-0.0776377507843326,-0.103497512681259
"w_psdn",-1.4232303418723,0.416584910158767,-3.41642317608163,-5.81689418598663,5.06570835741828,-0.280953864978844,-0.478359623353305
"c_psdn",-1.88748762721986,1.8937601354153,-0.996687802178248,-1.52473778131708,56.5224634700135,-0.0333935839194485,-0.0510856648835155
"w_nanc",-1.16342381047171,0.308076711302999,-3.77640947136528,-7.02235427443247,8.67259574438228,-0.134149434005999,-0.249455165931502
"w_jmck",-0.93130900689277,0.795881056296804,-1.17016104294039,-2.42663020009429,23.0074194585856,-0.0404786381440634,-0.0839428780950082
"asc_laa_cmck",-4.28105164233326,1.65679635429346,-2.58393352402017,-3.18750800522215,59.3447899666806,-0.072138626570873,-0.0889893054689103
"asc_mna_cmck",-6.01477413511489,2.40032035120388,-2.50582141342016,-2.92243247098106,86.3191790241782,-0.0696806225813401,-0.0812655335050167
"asc_laa_jmck",-5.00998231865937,2.53805134290678,-1.97394837289679,-2.36795143465311,92.5979864774176,-0.0541046572311935,-0.0649040281251154
"asc_mna_jmck",-6.3669271151908,2.61213162029887,-2.43744498390258,-2.82027408494366,93.6087907903872,-0.0680163375835919,-0.07869909495666
"asc_laa_msqd",-4.74714542463172,1.95924165666446,-2.42295043517682,-2.93335199620858,69.859388166558,-0.0679528628752605,-0.0822673312129421
"asc_mra_msqd",-5.39274326963762,2.77331141662637,-1.94451414194143,-2.30509391455726,100.760303641279,-0.0535205142774932,-0.0634450576131321
"asc_sba_msqd",-3.93899161729748,1.60667472632555,-2.45164223520582,-3.07404575199418,55.190842641045,-0.0713703837231881,-0.0894893315802427
"asc_sfa_msqd",-4.51068124643313,1.90758758628519,-2.3645998112292,-2.88882213642654,66.6425354715117,-0.0676847183937254,-0.0826901498786587
"asc_mna_msqd",-4.32103284844018,1.70889645349785,-2.52855159222531,-3.1137245545503,59.8991615949156,-0.0721384529162919,-0.0888331774061399
"asc_laa_psdn",-4.00859991143677,1.61781133377398,-2.477791957413,-3.09591100450067,57.9127555117976,-0.0692179102170361,-0.0864852633443845
"asc_mna_psdn",-5.39260097414643,2.3043426154777,-2.34019062006042,-2.77415386549244,83.0768973334545,-0.0649109577660511,-0.0769479985330672
"asc_mna_nanc",-5.78522472961271,2.58749170429763,-2.23584281256009,-2.62231748157606,93.6989601683075,-0.0617426780320823,-0.0724151550606826
"asc_sba_nanc",-4.42387091272868,2.0567192252763,-2.15093575163833,-2.63714698927854,73.1174435226977,-0.0605036322331946,-0.0741802592023743
"asc_sda_nanc",-4.94880326139786,1.97155826767419,-2.5100973897342,-3.01731039804142,69.5356776087368,-0.0711692678001035,-0.0855503745123556
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"B_unem_rate_nopart",0,NA,NA,NA,NA,NA,NA
"w_nopart",0,NA,NA,NA,NA,NA,NA
"lambda_part",0.662460862018719,0.413594893795968,1.60171431503581,-0.816110505822137,15.5341410903416,0.0426454773499261,-0.0217288574899804
"lambda_laa",0.580793661843342,0.240337366777047,2.41657662157098,-1.74424120467934,8.76672667059095,0.0662497741365298,-0.0478178861858368
"lambda_sba",0.178408703803926,0.292350281446184,0.610256651443544,-2.81029760645985,10.7504746441553,0.016595425756473,-0.0764237229881514
"lambda_mna",0.662460862107962,0.282043952364023,2.34878591281741,-1.19676077101767,10.1728266180046,0.0651206284136892,-0.0331804669996673
