"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_cmck",-12.1232948827859,NA,NA,NA,NA,NA,NA
"B_mean_avail_jmck",-3.95357591253303,NA,NA,NA,NA,NA,NA
"B_mean_avail_msqd",1.29636914653294,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",-1.37779933518628,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",0.934148220345209,NA,NA,NA,NA,NA,NA
"B_mean_price",0.527988867992853,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0310419210605658,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00263675398027386,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.007630190619094,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.80412731868628,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.290658756274931,NA,NA,NA,NA,NA,NA
"c_psdn",-1.2188294537197,NA,NA,NA,NA,NA,NA
"B_d_d",-0.824412612434349,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.0971831215512563,NA,NA,NA,NA,NA,NA
"w_msqd",-3.80655966508614,NA,NA,NA,NA,NA,NA
"asc_cmck",-2.83973910468721,NA,NA,NA,NA,NA,NA
"asc_jmck",-3.78229461041537,NA,NA,NA,NA,NA,NA
"asc_msqd",-3.50141032271921,NA,NA,NA,NA,NA,NA
"asc_psdn",-3.77173819568897,NA,NA,NA,NA,NA,NA
"asc_nanc",-4.17299440666506,NA,NA,NA,NA,NA,NA
"lambda_part",0.641355849308874,NA,NA,NA,NA,NA,NA
"lambda_sba",0.525182638121657,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
