"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"asc_sfa_nanc",-5.0538641556444,0.38796028080525,-13.0267566183698,-15.6043400707903,0.410201019217968,-12.3204573340149,-14.7582864791166
"asc_laa_nanc",-5.39543686104602,0.230222410513439,-23.4357587039993,-27.7793844951193,0.225877447720684,-23.8865673199829,-28.3137467931483
"asc_laa_cmck",-4.28681226653915,0.211861162139372,-20.2340637767251,-24.9541360632264,0.250405267391894,-17.1194971702817,-21.1130233864653
"asc_laa_msqd",-3.26295102136706,0.256386404310005,-12.7266928609121,-16.6270556851079,0.340385559887273,-9.5860441977846,-12.5238891531675
"asc_laa_ytna",-5.94633395089214,0.60926278410559,-9.75988375791159,-11.4012116480896,0.507848697641893,-11.7088691543424,-13.6779595638351
"asc_mna_msqd",-3.72787695760597,0.242692192581093,-15.3605145594469,-19.4809602539077,0.317701890370293,-11.7338834630823,-14.88148827851
"asc_sba_msqd",-3.25009739505122,0.25215501729761,-12.8892830683406,-16.8550974737694,0.309487582246817,-10.5015437823262,-13.7326911929596
"asc_laa_btna",-7.41730261387472,0.881695659340202,-8.4125429623021,-9.54672116699954,0.924625330205307,-8.02195480868749,-9.10347395739819
"asc_sfa_msqd",-3.78049303140357,0.25095021074068,-15.0647135152644,-19.04956771024,0.366932823889079,-10.3029567955643,-13.0282512769931
"asc_mna_psdn",-4.48830398427754,0.267708084550457,-16.7656647045771,-20.501076736228,0.327348187013667,-13.7111007860573,-16.7659519802026
"asc_sba_cmck",-4.6751106735536,0.229178301231906,-20.3994472793602,-24.7628621167365,0.274898627863591,-17.006671549752,-20.6443761384276
"asc_mra_msqd",-4.37035660225305,0.264121846008723,-16.5467441194119,-20.3328754641359,0.403419771794366,-10.833273200305,-13.3120808094415
"asc_laa_psdn",-4.77234254666746,0.235469931913512,-20.2673118724149,-24.5141385983313,0.355677570474201,-13.417608932452,-16.2291441064771
"asc_mna_nanc",-4.60337512343702,0.181865244183977,-25.3120113416514,-30.8105880734891,0.233582092079505,-19.7077399318358,-23.9888900452599
"c_psdn",-1.30095128012706,0.273737258030965,-4.75255465582218,-8.40569273133721,0.608048941862272,-2.13955027393459,-3.78415473116347
"w_msqd",-3.62007817377975,0.0860577919248756,-42.065664163681,-53.6857624445311,0.202185369034561,-17.9047484546765,-22.8507047559412
"theta_part",3.5326719123874,0.864626033333549,4.08578018263833,2.92921079720759,1.96735058651621,1.79564940616053,1.28735159343016
"theta_cmck",12,NA,NA,NA,NA,NA,NA
"theta_msqd",1.37728915048,0.123220182284353,11.1774639912613,3.0619103420034,0.250202848757622,5.50469012370927,1.50793307251867
"theta_psdn",0.526465279905216,0.42797855254989,1.2301207076115,-1.10644497784637,0.481300596177635,1.09383882772277,-0.983864811004753
"theta_nanc",0.0259861081582475,0.189932794363554,0.136817384513951,-5.12820282092716,0.362297182457902,0.0717259460367651,-2.6884390467346
"theta_tuna",12,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",1.60171844049466,0.249707141669793,6.41438778956805,2.40969656082306,0.200998585121085,7.96880455417013,2.9936451549257
"B_mean_avail_cmck",-3.27464019020155,0.654028526375979,-5.00687670054176,-6.53586199655182,0.84949489869549,-3.85480854002795,-5.03197864609407
"B_mean_avail_msqd",2.42584591567947,0.143524183459578,16.9020011624918,9.93453424579868,0.185580315616721,13.0716768511676,7.68317432234716
"B_mean_avail_ytna",1.64055132168093,0.678662039016193,2.41733179014863,0.943844336143353,0.577515310760512,2.8407061962055,1.10915037185319
"B_mean_avail_btna",3.39466190132007,0.727580093853699,4.66568825892406,3.2912691283739,0.514755884569923,6.59470246591993,4.65203404779102
"B_mean_avail_psdn",-1.77897903404804,0.834116357561255,-2.13277082738112,-3.33164433098168,0.878013183485006,-2.02614159731284,-3.16507665980337
"B_mean_price",0.302262920927425,0.176713877235124,1.7104651069664,-3.94840003507031,0.200737759238685,1.50576016228229,-3.4758636427885
"B_wind_max_220_mh",-0.0542500304451786,0.00305726569767899,-17.7446240561833,-344.834284846601,0.00339476974681474,-15.980474226884,-310.551262404281
"B_d_d",-2.2386699304316,0.130492718068252,-17.1555161358559,-24.81877899683,0.162239177271553,-13.7985779272324,-19.9623172706971
"B_d_cd",-2.22779369217486,0.543232141147857,-4.1009975725433,-5.94183121299577,0.559907491469952,-3.9788603048088,-5.76486962819658
"B_d_c",-0.962611,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0106873255535929,0.000870359112880808,-12.2792137123938,-1161.23024461514,0.00135948073412484,-7.86132917173912,-743.436299010311
"B_dummy_prev_days",2.62674825190688,0.057243446296953,45.8873184937277,28.4180697903486,0.101698399312487,25.8288062512737,15.9958097954758
"B_dummy_prev_year_days",0.26336483745123,0.0240943380186666,10.9305695490448,-30.5729570979736,0.0622794027400924,4.22876305590659,-11.8279098729147
"B_unem_rate_part",0.202528712607116,0.013343359379598,15.1782401152129,-59.7654057502352,0.0151647609272734,13.3552196159502,-52.5871321821272
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00259107186568769,0.000121203201118667,-21.3779161092523,-8271.985084652,0.000366608608710358,-7.06767872910148,-2734.77231042818
