"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_cmck",-6.87460925743089,NA,NA,NA,NA,NA,NA
"B_mean_avail_jmck",-5.0051455520486,NA,NA,NA,NA,NA,NA
"B_mean_avail_msqd",1.2056521118056,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",-2.90532630434498,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",3.04877545674438,NA,NA,NA,NA,NA,NA
"B_mean_price",0.779694645310125,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0239597670962534,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00259612967070464,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00489690299506131,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",3.08347525080013,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.279916368403844,NA,NA,NA,NA,NA,NA
"c_psdn",-1.144881,NA,NA,NA,NA,NA,NA
"B_d_d",-0.453542,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.118553,NA,NA,NA,NA,NA,NA
"w_msqd",-2.976763,NA,NA,NA,NA,NA,NA
"asc_cmck",-4.406616,NA,NA,NA,NA,NA,NA
"asc_jmck",-4.520158,NA,NA,NA,NA,NA,NA
"asc_msqd",-4.387678,NA,NA,NA,NA,NA,NA
"asc_psdn",-4.155392,NA,NA,NA,NA,NA,NA
"asc_nanc",-5.823331,NA,NA,NA,NA,NA,NA
"lambda_part",0.691561802719095,NA,NA,NA,NA,NA,NA
"lambda_sba",0.500104019783776,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
