"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail",2.81395408279136,0.734582577341113,3.83068448611553,2.46936714638282,1.59565879699743,1.76350613808316,1.13680574205757
"B_wind_max_220_mh",-0.0522783207094363,0.008185493725112,-6.38670341277685,-128.554044025614,0.00839311270749281,-6.22871663128814,-125.374024796549
"B_dist_to_cog",-0.00444274464219974,0.00121997189673195,-3.64167785676124,-823.332690968451,0.00146266144810602,-3.03743880578284,-686.722649279394
"B_dist_port_to_catch_area_zero",-0.0177866316441348,0.00915763142637366,-1.94227424275996,-111.140816250034,0.0147618245320362,-1.20490740189562,-68.9472110602135
"B_dummy_prev_days",2.06416375590208,0.208105184803564,9.91884828746819,5.11358598252405,0.617963382252308,3.34026872009595,1.72204986001516
"B_dummy_prev_year_days",0.318181967340036,0.0862901556834707,3.68734955708263,-7.90145790397003,0.111336820292344,2.8578323550517,-6.12392226461716
"B_unem_rate",0.362854745961296,0.0720842987551044,5.03375564759311,-8.83889092412911,0.146744714146889,2.4726938075472,-4.34186170004687
"B_d_d",-0.963340508332184,0.308831518344336,-3.11930761956134,-6.35731909378217,0.528612706385451,-1.82239378035257,-3.71413793996198
"c_wa",-4.63367177010266,281.782774502977,-0.0164441271411135,-0.0199929601092175,1.72315625356156,-2.68906070504367,-3.2693911294803
"c_dcrb",0,NA,NA,NA,NA,NA,NA
"c_psdn",-0.900000001247752,0.267852669961478,-3.36005611359852,-7.0934517901987,0.435982400205453,-2.06430351505849,-4.35797408416577
"B_mean_price_part",4.12382929060913,1.00998551144853,4.08305786950815,3.09294465633364,2.26643737887366,1.8195205078459,1.37829940492844
"B_mean_price_crab",0.076563057733405,0.216270238129861,0.354015690718536,-4.26982903543164,0.122746731879627,0.623748238026308,-7.52310817669812
"B_mean_price_slmn",5.61079283543422,50.1849821166899,0.111802228451293,0.0918759485599343,0.526452933882008,10.6577292561765,8.75822421851604
"w_psdn",-0.123463988923726,0.13272304343474,-0.930237777318857,-8.46472443555845,0.12127985029987,-1.01800908080325,-9.26340184413081
"w_nanc",-0.477130089725099,0.126170215082301,-3.78163807847888,-11.7074389447745,0.109547560681547,-4.35546064884189,-13.4839158492911
"w_dcrb",-0.398683182838391,0.644935709274151,-0.618175078702174,-2.16871722673343,0.0172012318732917,-23.1775948243233,-81.3129660213534
"w_slmn",0.720275577547346,0.561150838066527,1.28356856781875,-0.498483479801008,0.0770416106480496,9.34917600357282,-3.63082261779967
"w_cmck",-0.0297409215910708,0.37364921204349,-0.0795958365024174,-2.75590283185507,0.371428603072282,-0.0800717051542824,-2.7723791680919
"asc_cba_psdn",-4.41156169774674,0.859920984807878,-5.13019425701347,-6.29309179953991,2.04748458177698,-2.15462511269218,-2.64302927890676
"asc_clo_psdn",-5.3164056949095,0.801934462144838,-6.62947652940409,-7.87646122354658,2.13428531753384,-2.49095359989291,-2.95949451697868
"asc_clw_psdn",-5.31881950263165,0.739226565894352,-7.19511412065756,-8.54787935683404,2.0159124816511,-2.63841786339622,-3.13447114403317
"asc_cwa_psdn",-4.97969325571167,0.694094972778974,-7.17436871178347,-8.61509374109215,1.68063755560308,-2.96297868574332,-3.55799097537477
"asc_clo_nanc",-6.06594034140919,0.736081384205877,-8.24085552435679,-9.59940095351318,2.22979527942539,-2.72040236042313,-3.16887402471766
"asc_clw_nanc",-9.38957031700785,1.39589003683271,-6.72658308982054,-7.44297189811737,3.86721677720593,-2.42799172064821,-2.68657562158032
"asc_cwa_nanc",-5.33584830162458,0.726355547606651,-7.34605568747462,-8.72279191988175,2.03184673559952,-2.62610767246191,-3.11827077831002
"asc_clo_cmck",-5.46476385155168,0.714410465707741,-7.64933342086182,-9.04908895077184,1.92050832503342,-2.84547782496939,-3.36617330280992
"asc_cwa_dcrb",-7.48376598906678,1.86430816712871,-4.0142322610713,-4.55062426837562,1.78142837482263,-4.20099179671589,-4.7623390920286
"asc_nps_sock",-16.3049033037431,93.8951038136918,-0.17365019731056,-0.184300379901382,0.851046224563779,-19.1586577005268,-20.3336820072412
"lambda_part",0.464367823527784,0.0607519757574191,7.6436661974911,-8.81670381570766,0.15030026005482,3.08960093188404,-3.56374750301066
"lambda_nanc",0.464367823477573,0.0666884724961416,6.96323976388033,-8.031855528756,0.151918700114324,3.05668639297281,-3.52578172482614
"lambda_psdn",0.337500010641719,0.0545004221198383,6.19261278196354,-12.1558689564191,0.124828204981623,2.70371596460435,-5.30729404829471
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"w_nopart",0,NA,NA,NA,NA,NA,NA
"B_mean_price_no_part",0,NA,NA,NA,NA,NA,NA
"B_d_cd",-4.00000000000233,6.76852335552061,-0.590970849903298,-0.738713562379036,1.10938716569073,-3.60559426294773,-4.50699282868414
"c_no_participation",0,NA,NA,NA,NA,NA,NA
