"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_jmck",-4.1072280438149,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",-12.7732729826526,NA,NA,NA,NA,NA,NA
"B_mean_avail_msqd",1.17368232205631,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",-0.667071115417815,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",0.145847427419174,NA,NA,NA,NA,NA,NA
"B_mean_price",0.531576684156561,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.042389,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.002051,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.009998,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.7130577333508,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.285231747991827,NA,NA,NA,NA,NA,NA
"c_psdn",-1.167252,NA,NA,NA,NA,NA,NA
"B_d_d",-0.782539,NA,NA,NA,NA,NA,NA
"B_unem_rate_part",0.124537,NA,NA,NA,NA,NA,NA
"w_msqd",-3.831277,NA,NA,NA,NA,NA,NA
"asc_cmck",-2.80947968729623,NA,NA,NA,NA,NA,NA
"asc_jmck",-3.65846239278481,NA,NA,NA,NA,NA,NA
"asc_msqd",-3.37592220704561,NA,NA,NA,NA,NA,NA
"asc_psdn",-3.88893133130255,NA,NA,NA,NA,NA,NA
"asc_nanc",-3.65814621659214,NA,NA,NA,NA,NA,NA
"theta_part",1.03606910232561,NA,NA,NA,NA,NA,NA
"theta_cmck",3.94347254831406,NA,NA,NA,NA,NA,NA
"theta_jmck",-5.25696688702095,NA,NA,NA,NA,NA,NA
"theta_msqd",1.32704397216552,NA,NA,NA,NA,NA,NA
"theta_psdn",-0.906565880928123,NA,NA,NA,NA,NA,NA
"theta_nanc",-5.40598033409933,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
