"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_msqd",0.43495383883571,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",-0.552387841832475,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",0.411681466183021,NA,NA,NA,NA,NA,NA
"B_mean_price",0.0633568676937973,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0308406674486711,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00221698022774057,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00892603784728254,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.78474046320025,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.198364986951458,NA,NA,NA,NA,NA,NA
"c_psdn",-1.699831,NA,NA,NA,NA,NA,NA
"B_d_d",-0.742851,NA,NA,NA,NA,NA,NA
"B_unem_rate_part",0.0217629363630131,NA,NA,NA,NA,NA,NA
"w_msqd",-4.515898,NA,NA,NA,NA,NA,NA
"asc_msqd",-2.322322,NA,NA,NA,NA,NA,NA
"asc_psdn",-3.416135,NA,NA,NA,NA,NA,NA
"asc_nanc",-2.80792,NA,NA,NA,NA,NA,NA
"theta_part",1.293244,NA,NA,NA,NA,NA,NA
"theta_msqd",1.139214,NA,NA,NA,NA,NA,NA
"theta_nanc",-5.379153,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
