"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_msqd",1.34707979155235,0.255797321552322,5.26619975290403,1.35685467481081,0.419448897000288,3.21154686825038,0.827466215871616
"B_mean_avail_psdn",5.65067090038206,0.482426044494828,11.713030349137,9.6401737705766,1.1511155802762,4.90886492825178,4.04014243232305
"B_mean_avail_cmck",-3.40302748269938,1.29704614464843,-2.62367495307716,-3.3946575461992,3.0237185548518,-1.12544452169298,-1.45616313252249
"B_mean_avail_nanc",8.58781148036006,0.477921329000313,17.96909022312,15.8766956399117,0.865264376665242,9.92507228074935,8.76935614708159
"B_mean_avail_albc",-1.50460754885049,1.73706519434853,-0.866177938367349,-1.44186157030785,3.54422265077666,-0.424523992170972,-0.706673309110997
"B_mean_avail_dcrb",5.42542216290263,0.72427109206224,7.49087216425366,6.11017367861803,0.69305265229347,7.82829723679532,6.3854054208694
"B_wind_max_220_mh",-0.061596252389303,0.00548038462878396,-11.2394031736,-193.708347916606,0.00624668356809259,-9.86063272100579,-169.945578452513
"B_dist_to_cog",-0.000828681248546706,7.63457897264604e-05,-10.8543149729119,-13109.1535608502,0.000145440208554236,-5.69774518879133,-6881.37545454171
"B_dist_port_to_catch_area_zero",-0.00412774017261248,0.00134184256337137,-3.07617323021976,-748.320084324756,0.00117785982716369,-3.50444091683825,-852.501899645027
"B_dummy_prev_days",2.96694216796893,0.10661604725382,27.8282889338933,18.448837849768,0.154008797365226,19.2647577198654,12.7716221515865
"B_dummy_prev_year_days",0.448110287533251,0.0512201953134894,8.74870321736622,-10.7748459194454,0.089474641952722,5.00823783983433,-6.16811311475675
"B_unem_rate",0.294317542545692,0.0179948920354018,16.3556159140424,-39.2157094394344,0.044397516860198,6.62914422607146,-15.8946379743807
"B_d_d",-0.916975405914324,0.104584490101344,-8.76779534925077,-18.3294425785004,0.179521413340288,-5.10788874069395,-10.6782548680175
"c_psdn",-2.11550914985106,0.307998535904346,-6.86856885095088,-10.1153375314051,0.957605735383999,-2.20916507878135,-3.25343618436219
"c_dcrb",-1.42683029338077,1.01684345338275,-1.40319563314697,-2.38663118231954,0.727861648897645,-1.960304263237,-3.33419173417947
"B_mean_price_part",3.2158065532953,0.223228659030852,14.4058857283681,9.92617418800628,0.433002381787241,7.42676412083896,5.11730800220874
"B_mean_price_crab",-0.0349894566241531,0.0552834026568672,-0.632910691863986,-18.7215223174326,0.0445750516319567,-0.78495605373721,-23.2190298997242
"asc_msqd",-7.21276886425952,0.243929214378145,-29.5691062780127,-33.6686562337215,0.535186930179574,-13.4771020320683,-15.3456080504504
"asc_psdn",-6.513243,NA,NA,NA,NA,NA,NA
"asc_cmck",-6.372688,NA,NA,NA,NA,NA,NA
"asc_nanc",-9.688408,NA,NA,NA,NA,NA,NA
"asc_albc",-14.400378,NA,NA,NA,NA,NA,NA
"asc_dcrb",-7.460698,NA,NA,NA,NA,NA,NA
"theta_part",0.766701142080059,0.121189233164257,6.32647902838768,-1.92507908358272,0.163398671195673,4.69221161022736,-1.42778919934154
"theta_cmck",10,NA,NA,NA,NA,NA,NA
"theta_msqd",5.50801783469661,NA,NA,NA,1.9131253350225,2.87906794911156,2.35636304228002
"theta_psdn",0.006157,NA,NA,NA,NA,NA,NA
"theta_part_crab",10,NA,NA,NA,NA,NA,NA
"w_msqd",-3.73251700171001,0.205021605747757,-18.2054812618248,-23.0830159799477,0.248282625792639,-15.0333394847666,-19.0610075376862
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
