"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail",2.14941972094872,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0715266624528434,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00088771114613619,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00742421452758249,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.78050999002685,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.384225171102834,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.35658151670348,NA,NA,NA,NA,NA,NA
"B_d_d",-2.03539253746827,NA,NA,NA,NA,NA,NA
"c_dcrb",0,NA,NA,NA,NA,NA,NA
"B_mean_price_part",3.89202908114775,NA,NA,NA,NA,NA,NA
"B_mean_price_crab",0.0977549318558916,NA,NA,NA,NA,NA,NA
"asc_mna_msqd",-7.95812397279932,NA,NA,NA,NA,NA,NA
"asc_sba_msqd",-7.69725321476223,NA,NA,NA,NA,NA,NA
"asc_mra_msqd",-8.75792783720451,NA,NA,NA,NA,NA,NA
"asc_laa_msqd",-8.1335815410344,NA,NA,NA,NA,NA,NA
"asc_npa_msqd",-8.298985,NA,NA,NA,NA,NA,NA
"asc_sfa_msqd",-8.39355588711862,NA,NA,NA,NA,NA,NA
"asc_cba_msqd",-8.1946773505627,NA,NA,NA,NA,NA,NA
"asc_laa_psdn",-7.260191,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-5.49227632510982,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-3.97655925663037,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-4.25214857005434,NA,NA,NA,NA,NA,NA
"asc_sba_cmck",-6.688885,NA,NA,NA,NA,NA,NA
"asc_laa_cmck",-8.01165339059167,NA,NA,NA,NA,NA,NA
"asc_laa_nanc",-6.924795,NA,NA,NA,NA,NA,NA
"asc_cwa_albc",-17.0851754727089,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-5.92169279653873,NA,NA,NA,NA,NA,NA
"asc_clw_dcrb",-5.39345434402485,NA,NA,NA,NA,NA,NA
"theta_part",1.00986146290618,NA,NA,NA,NA,NA,NA
"theta_cmck",10,NA,NA,NA,NA,NA,NA
"theta_msqd",10,NA,NA,NA,NA,NA,NA
"theta_psdn",0.110191641966852,NA,NA,NA,NA,NA,NA
"theta_part_crab",10,NA,NA,NA,NA,NA,NA
"w_msqd",-3.80050717599098,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"w_nopart",0,NA,NA,NA,NA,NA,NA
"B_mean_price_no_part",0,NA,NA,NA,NA,NA,NA
"c_psdn",0,NA,NA,NA,NA,NA,NA
