"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail",0.306841145231302,NA,NA,NA,NA,NA,NA
"B_mean_price",1.3969470335956,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0334018989812953,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00284420770745061,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00982257337375492,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.49507376101582,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.138192657814428,NA,NA,NA,NA,NA,NA
"c_msqd",-4.93393732287224,NA,NA,NA,NA,NA,NA
"c_psdn",-1.3622532413213,NA,NA,NA,NA,NA,NA
"B_d_d",-0.879420926521405,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.16159508848775,NA,NA,NA,NA,NA,NA
"w_cmck",-2.2197009440621,NA,NA,NA,NA,NA,NA
"w_jmck",-1.32302214162179,NA,NA,NA,NA,NA,NA
"w_msqd",-3.66534335768909,NA,NA,NA,NA,NA,NA
"w_psdn",-2.37686343009103,NA,NA,NA,NA,NA,NA
"w_nanc",-1.37609613550321,NA,NA,NA,NA,NA,NA
"asc_laa_cmck",-4.21287121543313,NA,NA,NA,NA,NA,NA
"asc_mna_cmck",-5.82576659684083,NA,NA,NA,NA,NA,NA
"asc_laa_jmck",-4.13848548159462,NA,NA,NA,NA,NA,NA
"asc_mna_jmck",-5.96683232588982,NA,NA,NA,NA,NA,NA
"asc_laa_msqd",-4.0314017364214,NA,NA,NA,NA,NA,NA
"asc_mra_msqd",-4.76867955026295,NA,NA,NA,NA,NA,NA
"asc_sba_msqd",-3.89195342169468,NA,NA,NA,NA,NA,NA
"asc_sfa_msqd",-4.30403197030221,NA,NA,NA,NA,NA,NA
"asc_mna_msqd",-4.0256238892151,NA,NA,NA,NA,NA,NA
"asc_laa_psdn",-3.76856357858718,NA,NA,NA,NA,NA,NA
"asc_mna_psdn",-4.79290562757746,NA,NA,NA,NA,NA,NA
"asc_mna_nanc",-5.18726711362017,NA,NA,NA,NA,NA,NA
"asc_sba_nanc",-3.81139523157242,NA,NA,NA,NA,NA,NA
"asc_sda_nanc",-4.59660969936993,NA,NA,NA,NA,NA,NA
"lambda_part",0.591683329014962,NA,NA,NA,NA,NA,NA
"lambda_laa",0.580685040963693,NA,NA,NA,NA,NA,NA
"lambda_sba",0.255748331267577,NA,NA,NA,NA,NA,NA
"lambda_mna",0.591683329029524,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
