"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_psdn",-0.632035752756911,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",-0.326926851653114,NA,NA,NA,NA,NA,NA
"B_mean_avail_othr",8.61371770426426,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",0.544520746426435,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0541708644562165,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00561941898055142,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0154910349868639,NA,NA,NA,NA,NA,NA
"B_mean_price_part",4.35104637157183,NA,NA,NA,NA,NA,NA
"B_mean_price_othr",0.0588241144240881,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_nanc",2.45309796349492,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_othr",0.74844238222315,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_cmck",-672.208175281342,NA,NA,NA,NA,NA,NA
"B_closure_wind_max_220_mh",0.00234442562857201,NA,NA,NA,NA,NA,NA
"B_closure_dist_to_cog",0.000968368777621406,NA,NA,NA,NA,NA,NA
"B_closure_dist_port_to_catch_area_zero",-0.00518255135152059,NA,NA,NA,NA,NA,NA
"B_closure_mean_price_part",-0.589289527569301,NA,NA,NA,NA,NA,NA
"B_closure_mean_price_othr",0.12753715364615,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.26838019800573,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.238362082935723,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.478365945315245,NA,NA,NA,NA,NA,NA
"B_d_c",0,NA,NA,NA,NA,NA,NA
"B_d_d",-1.11010057691002,NA,NA,NA,NA,NA,NA
"B_d_cd",-11.5032790480627,NA,NA,NA,NA,NA,NA
"c_dcrb",0.501632745473678,NA,NA,NA,NA,NA,NA
"asc_cba_psdn",-4.08091098364982,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-5.16007292333881,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-4.84093482969086,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-4.43121445528441,NA,NA,NA,NA,NA,NA
"asc_clo_nanc",-6.32452437271552,NA,NA,NA,NA,NA,NA
"asc_clw_nanc",-9.48048191272782,NA,NA,NA,NA,NA,NA
"asc_cwa_nanc",-5.47911009057725,NA,NA,NA,NA,NA,NA
"asc_clo_cmck",-6.08846864202833,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-10.857072897188,NA,NA,NA,NA,NA,NA
"asc_nps_sock",-8.75711395812137,NA,NA,NA,NA,NA,NA
"theta_part",0.139110104950665,NA,NA,NA,NA,NA,NA
"theta_nanc",13.5723665676992,NA,NA,NA,NA,NA,NA
"theta_psdn",1.04940784664302,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
