"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_mckl",-5.09015851275445,0.87434221050785,-5.82170053279013,-6.96541747563241,1.17321446470549,-4.33864281926681,-5.19100189775041
"B_mean_avail_msqd",2.38124464992407,0.461665285672619,5.15794607873697,2.99187461736846,0.975721201272612,2.44049698501812,1.41561405873168
"B_mean_avail_psdn",-1.32891109860833,0.711516657149215,-1.86771607559097,-3.27316454956856,0.58944205577977,-2.25452372388041,-3.95104332270189
"B_mean_avail_nanc",0.136467648737246,0.256912617411016,0.531183131885351,-3.36119089815371,0.363685476065433,0.37523535504809,-2.374393282363
"B_mean_price",0.819210207323621,0.131449259902484,6.23214012715899,-1.37535801122424,0.179553636398065,4.56248185086854,-1.00688460731351
"B_wind_max_220_mh",-0.041992,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00206,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.010595,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.92540403342461,0.0982317778132077,29.7806280060145,19.6006228970615,0.188090643463115,15.5531608567137,10.2365752914349
"B_dummy_prev_year_days",0.174124953615321,0.0869784819620099,2.00193139369085,-9.49516510009224,0.135289017972538,1.28705904015554,-6.10452392042877
"c_psdn",-1.126605,NA,NA,NA,NA,NA,NA
"B_d_d",-0.816793,NA,NA,NA,NA,NA,NA
"B_unem_rate_part",0.122855,NA,NA,NA,NA,NA,NA
"w_msqd",-3.827805,NA,NA,NA,NA,NA,NA
"asc_laa",-3.768508,NA,NA,NA,NA,NA,NA
"asc_mna",-4.390958,NA,NA,NA,NA,NA,NA
"asc_mra",-4.7859,NA,NA,NA,NA,NA,NA
"asc_sba",-3.752043,NA,NA,NA,NA,NA,NA
"asc_sfa",-4.657304,NA,NA,NA,NA,NA,NA
"asc_sda",-4.433737,NA,NA,NA,NA,NA,NA
"theta_part",0.746787,NA,NA,NA,NA,NA,NA
"theta_laa",10,NA,NA,NA,NA,NA,NA
"theta_mna",10,NA,NA,NA,NA,NA,NA
"theta_sba",0.903459,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
