"B_mean_avail","B_wind_max_220_mh","B_dist_to_cog","B_dist_port_to_catch_area_zero","B_dummy_last_day","B_unem_rate","B_d_d","c_psdn","c_dcrb","B_mean_price_part","B_mean_price_crab","asc_mna_msqd","asc_sba_msqd","asc_mra_msqd","asc_laa_msqd","asc_npa_msqd","asc_sfa_msqd","asc_cba_msqd","asc_laa_psdn","asc_clo_psdn","asc_cwa_psdn","asc_clw_psdn","asc_sba_cmck","asc_laa_cmck","asc_laa_nanc","asc_cwa_albc","asc_cwa_dcrb","asc_clw_dcrb","lambda_part","lambda_cmck","lambda_msqd","lambda_psdn","lambda_part_crab","w_nanc","w_msqd","w_psdn","w_albc","w_cmck","w_dcrb","c_msqd","c_wa","B_d_cd","asc_no_participation","w_nopart","B_mean_price_no_part","logLike"
1.56012585096247,-0.0442419181340407,-0.00139687920636634,-0.00870180707453817,1.88403805094711,0.200168555450293,-2.45104714447027,-1.66967570365356,-2.73319366854864,1.84883465656285,0.0100362922629506,-3.5444439891689,-2.82985014862087,-4.27890159895937,-3.32171265170072,-3.58493595456516,-4.04124198203567,-2.98119588297421,-3.52320604941357,-1.8838421700951,0.275617246674043,-0.287175793620773,-3.12645911685615,-3.71500552311189,-3.61414392742395,-6.54729259044559,-2.29300721780329,-1.62530017925686,0.49762725342928,0.468864737506376,0.47785284318617,0.242836445042474,0.99999997739158,-6.47672642901999,-3.12523350585266,-0.85069498898933,-0.864013564980133,-2.94731101370365,-0.548386092790759,-3.64651922437861,-6.04620555858389,-8.3923531733181,0,0,0,-5220.81198746265
1.56012585096247,-0.0442419181340407,-0.00139687920636634,-0.00870180707453817,1.88403805094711,0.200168555450293,-2.45104714447027,-1.66967570365356,-2.73319366854864,1.84883465656285,0.0100362922629506,-3.5444439891689,-2.82985014862087,-4.27890159895937,-3.32171265170072,-3.58493595456516,-4.04124198203567,-2.98119588297421,-3.52320604941357,-1.8838421700951,0.275617246674043,-0.287175793620773,-3.12645911685615,-3.71500552311189,-3.61414392742395,-6.54729259044559,-2.29300721780329,-1.62530017925686,0.49762725342928,0.468864737506376,0.47785284318617,0.242836445042474,0.99999997739158,-6.47672642901999,-3.12523350585266,-0.85069498898933,-0.864013564980133,-2.94731101370365,-0.548386092790759,-3.64651922437861,-6.04620555858389,-8.3923531733181,0,0,0,-5220.81198746265
1.56012585096247,-0.0442419181340407,-0.00139687920636634,-0.00870180707453817,1.88403805094711,0.200168555450293,-2.45104714447027,-1.66967570365356,-2.73319366854864,1.84883465656285,0.0100362922629506,-3.5444439891689,-2.82985014862087,-4.27890159895937,-3.32171265170072,-3.58493595456516,-4.04124198203567,-2.98119588297421,-3.52320604941357,-1.8838421700951,0.275617246674043,-0.287175793620773,-3.12645911685615,-3.71500552311189,-3.61414392742395,-6.54729259044559,-2.29300721780329,-1.62530017925686,0.49762725342928,0.468864737506376,0.47785284318617,0.242836445042474,0.99999997739158,-6.47672642901999,-3.12523350585266,-0.85069498898933,-0.864013564980133,-2.94731101370365,-0.548386092790759,-3.64651922437861,-6.04620555858389,-8.3923531733181,0,0,0,-5220.81198746265
1.56012585096247,-0.0442419181340407,-0.00139687920636634,-0.00870180707453817,1.88403805094711,0.200168555450293,-2.45104714447027,-1.66967570365356,-2.73319366854864,1.84883465656285,0.0100362922629506,-3.5444439891689,-2.82985014862087,-4.27890159895937,-3.32171265170072,-3.58493595456516,-4.04124198203567,-2.98119588297421,-3.52320604941357,-1.8838421700951,0.275617246674043,-0.287175793620773,-3.12645911685615,-3.71500552311189,-3.61414392742395,-6.54729259044559,-2.29300721780329,-1.62530017925686,0.49762725342928,0.468864737506376,0.47785284318617,0.242836445042474,0.99999997739158,-6.47672642901999,-3.12523350585266,-0.85069498898933,-0.864013564980133,-2.94731101370365,-0.548386092790759,-3.64651922437861,-6.04620555858389,-8.3923531733181,0,0,0,-5220.81198746265
1.56012585179632,-0.0442419100182924,-0.0013955722758698,-0.00870175250653878,1.88403805259858,0.200168573377121,-2.45104714140124,-1.66967570398493,-2.73319366856434,1.84883465663904,0.0100362959242307,-3.54444398974134,-2.82985015237387,-4.27890159915579,-3.3217126519076,-3.58493595147218,-4.0412419824714,-2.9811958770386,-3.5232060491567,-1.88384217114489,0.275617246730165,-0.287175793644166,-3.12645911680273,-3.71500552294441,-3.6141439274694,-6.54729259130778,-2.29300721815563,-1.62530017849867,0.497627228254341,0.468864767027116,0.477852857821321,0.242836445325425,0.999999987492157,-6.47672642902096,-3.12523350549194,-0.85069498932759,-0.864013565098679,-2.94731101372089,-0.548386092653198,-3.64651922438407,-6.04620555858389,-8.39235317333937,0,0,0,-5220.81028196355
1.56012585250362,-0.0442419119995832,-0.00139540803628739,-0.0087017296027229,1.8840380541654,0.200168588381456,-2.4510471380065,-1.66967570439486,-2.733193668585,1.84883465602278,0.0100362996207036,-3.5444439905124,-2.82985015712204,-4.27890159938771,-3.32171265229684,-3.58493594778132,-4.04124198301979,-2.98119586993557,-3.52320604872848,-1.88384217272401,0.275617246645828,-0.287175793711771,-3.12645911674701,-3.71500552276745,-3.61414392753345,-6.54729259237012,-2.29300721861701,-1.62530017763977,0.497627197140673,0.468864802480825,0.477852874511235,0.242836445483261,0.999999999584276,-6.47672642902212,-3.12523350504467,-0.85069498987724,-0.864013565266127,-2.94731101374036,-0.54838609251639,-3.64651922439064,-6.04620555858389,-8.39235317336497,0,0,0,-5220.81011877643
1.56012585253182,-0.0442419120871502,-0.00139540195408941,-0.00870172873147477,1.88403805422793,0.20016858897821,-2.45104713787041,-1.66967570441128,-2.73319366858583,1.8488346559976,0.0100362997686316,-3.54444399054327,-2.82985015731265,-4.27890159939701,-3.32171265231255,-3.58493594763345,-4.04124198304179,-2.98119586965099,-3.52320604871129,-1.88384217278752,0.27561724664249,-0.287175793714451,-3.12645911674478,-3.71500552276036,-3.61414392753602,-6.54729259241268,-2.29300721863551,-1.62530017760537,0.497627195893851,0.468864803901323,0.477852875179422,0.242836445489763,1.00000000006685,-6.47672642902216,-3.12523350502676,-0.85069498989932,-0.86401356527284,-2.94731101374114,-0.548386092510917,-3.6465192243909,-6.04620555858389,-8.392353173366,0,0,0,-5220.81011295874
1.56012585253182,-0.0442419120871502,-0.00139540195408941,-0.00870172873147477,1.88403805422793,0.20016858897821,-2.45104713787041,-1.66967570441128,-2.73319366858583,1.8488346559976,0.0100362997686316,-3.54444399054327,-2.82985015731265,-4.27890159939701,-3.32171265231255,-3.58493594763345,-4.04124198304179,-2.98119586965099,-3.52320604871129,-1.88384217278752,0.27561724664249,-0.287175793714451,-3.12645911674478,-3.71500552276036,-3.61414392753602,-6.54729259241268,-2.29300721863551,-1.62530017760537,0.497627195893851,0.468864803901323,0.477852875179422,0.242836445489763,1.00000000006685,-6.47672642902216,-3.12523350502676,-0.85069498989932,-0.86401356527284,-2.94731101374114,-0.548386092510917,-3.6465192243909,-6.04620555858389,-8.392353173366,0,0,0,-5220.81011295874
1.56012585253182,-0.0442419120871502,-0.00139540195408941,-0.00870172873147477,1.88403805422793,0.20016858897821,-2.45104713787041,-1.66967570441128,-2.73319366858583,1.8488346559976,0.0100362997686316,-3.54444399054327,-2.82985015731265,-4.27890159939701,-3.32171265231255,-3.58493594763345,-4.04124198304179,-2.98119586965099,-3.52320604871129,-1.88384217278752,0.27561724664249,-0.287175793714451,-3.12645911674478,-3.71500552276036,-3.61414392753602,-6.54729259241268,-2.29300721863551,-1.62530017760537,0.497627195893851,0.468864803901323,0.477852875179422,0.242836445489763,1.00000000006685,-6.47672642902216,-3.12523350502676,-0.85069498989932,-0.86401356527284,-2.94731101374114,-0.548386092510917,-3.6465192243909,-6.04620555858389,-8.392353173366,0,0,0,-5220.81011295874
