"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"asc_sfa_nanc",-4.18607999981873,NA,NA,NA,NA,NA,NA
"asc_laa_nanc",-5.17739699978587,NA,NA,NA,NA,NA,NA
"asc_laa_cmck",-3.76755499977328,NA,NA,NA,NA,NA,NA
"asc_laa_msqd",-2.70771099912769,NA,NA,NA,NA,NA,NA
"asc_laa_ytna",-4.30884499988116,NA,NA,NA,NA,NA,NA
"asc_mna_msqd",-3.04773400054494,NA,NA,NA,NA,NA,NA
"asc_sba_msqd",-2.66401599966614,NA,NA,NA,NA,NA,NA
"asc_laa_btna",-5.44663499985978,NA,NA,NA,NA,NA,NA
"asc_sfa_msqd",-3.10044599977849,NA,NA,NA,NA,NA,NA
"asc_mna_psdn",-4.2299539999547,NA,NA,NA,NA,NA,NA
"asc_sba_cmck",-4.25213599994434,NA,NA,NA,NA,NA,NA
"asc_mra_msqd",-3.71308899986187,NA,NA,NA,NA,NA,NA
"asc_laa_psdn",-4.52006900000551,NA,NA,NA,NA,NA,NA
"asc_mna_nanc",-4.17595400009947,NA,NA,NA,NA,NA,NA
"c_psdn",-1.3788070000225,NA,NA,NA,NA,NA,NA
"w_msqd",-3.66944499999806,NA,NA,NA,NA,NA,NA
"theta_part",3.9766920001128,NA,NA,NA,NA,NA,NA
"theta_cmck",12.000326,NA,NA,NA,NA,NA,NA
"theta_msqd",1.34374800097744,NA,NA,NA,NA,NA,NA
"theta_psdn",0.286934000057071,NA,NA,NA,NA,NA,NA
"theta_nanc",0.13430700012517,NA,NA,NA,NA,NA,NA
"theta_tuna",12.002406,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",0.710202000136644,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",-5.45291499995768,NA,NA,NA,NA,NA,NA
"B_mean_avail_msqd",0.414166000114739,NA,NA,NA,NA,NA,NA
"B_mean_avail_ytna",0.0653160000581145,NA,NA,NA,NA,NA,NA
"B_mean_avail_btna",2.14952700011675,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",-2.69829299997698,NA,NA,NA,NA,NA,NA
"B_mean_price",-0.131255997894987,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0629249720513076,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00236266548271477,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",0.000671754281800389,NA,NA,NA,NA,NA,NA
"B_mhw_mean_avail_nanc",0.930481000047758,NA,NA,NA,NA,NA,NA
"B_mhw_mean_avail_cmck",2.04794200000983,NA,NA,NA,NA,NA,NA
"B_mhw_mean_avail_msqd",3.07129599997102,NA,NA,NA,NA,NA,NA
"B_mhw_mean_avail_ytna",0.636431999970868,NA,NA,NA,NA,NA,NA
"B_mhw_mean_avail_btna",1.02616000007719,NA,NA,NA,NA,NA,NA
"B_mhw_mean_avail_psdn",1.94377000001341,NA,NA,NA,NA,NA,NA
"B_mhw_mean_price",-0.0905149995200336,NA,NA,NA,NA,NA,NA
"B_mhw_wind_max_220_mh",0.0228940038801134,NA,NA,NA,NA,NA,NA
"B_mhw_dist_to_cog",-0.00119315477366745,NA,NA,NA,NA,NA,NA
"B_mhw_dist_port_to_catch_area_zero",-0.0147919391332269,NA,NA,NA,NA,NA,NA
"B_d_d",-2.26305099989025,NA,NA,NA,NA,NA,NA
"B_d_cd",-2.57567799995068,NA,NA,NA,NA,NA,NA
"B_d_c",-1.24912299995463,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.57613300014134,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.242729000516176,NA,NA,NA,NA,NA,NA
"B_unem_rate_part",0.16119801357615,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
