"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_psdn",-0.6324121418795,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",-0.327492160182454,NA,NA,NA,NA,NA,NA
"B_mean_avail_othr",8.58536696160189,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",0.553489164047763,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0541692698662473,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00561791365948897,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0155173169377826,NA,NA,NA,NA,NA,NA
"B_mean_price_part",4.34987326890269,NA,NA,NA,NA,NA,NA
"B_mean_price_othr",0.0595064587732471,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_nanc",2.45373055724887,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_othr",0.77877414769814,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_cmck",-486.308982137636,NA,NA,NA,NA,NA,NA
"B_closure_wind_max_220_mh",0.00233607293492874,NA,NA,NA,NA,NA,NA
"B_closure_dist_to_cog",0.000964564284196269,NA,NA,NA,NA,NA,NA
"B_closure_dist_port_to_catch_area_zero",-0.00526979538561325,NA,NA,NA,NA,NA,NA
"B_closure_mean_price_part",-0.589186193927932,NA,NA,NA,NA,NA,NA
"B_closure_mean_price_othr",0.125826419204158,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.26876863254777,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.23833579902532,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.478429024550294,NA,NA,NA,NA,NA,NA
"B_d_c",0,NA,NA,NA,NA,NA,NA
"B_d_d",-1.11169974035139,NA,NA,NA,NA,NA,NA
"B_d_cd",-11.5482665903688,NA,NA,NA,NA,NA,NA
"c_dcrb",0.503245007747474,NA,NA,NA,NA,NA,NA
"asc_cba_psdn",-4.0804018587138,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-5.15942113174059,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-4.83961733905483,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-4.43005907368001,NA,NA,NA,NA,NA,NA
"asc_clo_nanc",-6.32351858621781,NA,NA,NA,NA,NA,NA
"asc_clw_nanc",-9.47818210950554,NA,NA,NA,NA,NA,NA
"asc_cwa_nanc",-5.47769581134919,NA,NA,NA,NA,NA,NA
"asc_clo_cmck",-6.08914623007913,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-10.8488437791596,NA,NA,NA,NA,NA,NA
"asc_nps_sock",-8.74715011154506,NA,NA,NA,NA,NA,NA
"theta_part",0.139480007628813,NA,NA,NA,NA,NA,NA
"theta_nanc",13.6498016520258,NA,NA,NA,NA,NA,NA
"theta_psdn",1.04958468348868,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
