"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"asc_sfa_nanc",-4.89144446504914,0.399604520812205,-12.2407135312363,-14.7431877223878,0.406727606066378,-12.0263399683051,-14.484987930934
"asc_laa_nanc",-5.32436869750876,0.242512403087388,-21.9550366485385,-26.07853708509,0.242063057140883,-21.9957921724913,-26.1269471360428
"asc_laa_cmck",-3.97996510846187,0.22033264200443,-18.0634384095564,-22.6020305623247,0.261954828836251,-15.1933259873204,-19.0107780436255
"asc_laa_msqd",-3.11529972893511,0.258747542066599,-12.0399200860167,-15.9046910979965,0.322224720439263,-9.66809661495948,-12.7715208297025
"asc_laa_ytna",-5.57459428900274,0.615842541712134,-9.05197986729617,-10.6757715547295,0.381314494762532,-14.6194135433388,-17.2419207224135
"asc_mna_msqd",-3.58812331728252,0.244404802532462,-14.68106714804,-18.772639775248,0.302678445788122,-11.8545716327427,-15.1584078124091
"asc_sba_msqd",-3.10635140019126,0.25431841181091,-12.2144180520476,-16.1464967123356,0.292635338620596,-10.6150932243309,-14.0323155075785
"asc_laa_btna",-7.01235867428437,0.892960412320193,-7.85293343079348,-8.97280390456027,0.828437057146609,-8.46456422221995,-9.67165653101201
"asc_sfa_msqd",-3.64343437073063,0.252351684601805,-14.4379237114257,-18.4006474062484,0.354240442993761,-10.2852015990585,-13.1081429649533
"asc_mna_psdn",-4.74430748871188,0.279009699872796,-17.0040951654185,-20.5881999490727,0.407009318232597,-11.6565082817112,-14.1134544871259
"asc_sba_cmck",-4.41069107327843,0.234799629398521,-18.7849149701691,-23.0438654743145,0.284995662864787,-15.4763445483415,-18.9851698755341
"asc_mra_msqd",-4.2183729709406,0.265664523178319,-15.8785709152033,-19.6427167184756,0.391701704541386,-10.7693505594508,-13.3223136648088
"asc_laa_psdn",-4.92891091537581,0.24598840975987,-20.0371672803094,-24.1023994633061,0.419978066888006,-11.7361150592899,-14.1171917841053
"asc_mna_nanc",-4.52453505656275,0.191318923231737,-23.6491768829494,-28.8760513766383,0.231832759361972,-19.5163749463827,-23.8298291913829
"c_psdn",-1.31403634932045,0.273537869722618,-4.80385531499882,-8.45965625040149,0.607025299170364,-2.16471430616875,-3.81209210305254
"w_msqd",-3.62144627501876,0.0861011428745037,-42.0603740451759,-53.6746217382356,0.20208350303715,-17.9205438375294,-22.8689932902102
"theta_part",3.48233110164367,0.827996764793701,4.20573032373056,2.99799613620732,1.86433579254372,1.86786689156052,1.33148283242299
"theta_cmck",12,NA,NA,NA,NA,NA,NA
"theta_msqd",1.34468139690913,0.120445879884587,11.1641958877931,2.8617118098137,0.246374198859545,5.4578823721542,1.39901579996866
"theta_psdn",0.355981280023587,0.397518149983007,0.895509500732995,-1.62009890618565,0.452230773542226,0.787167306716574,-1.42409309064033
"theta_nanc",-0.0127134574830389,0.188563762702638,-0.0674225911745716,-5.37066848353081,0.370672061990397,-0.0342983968491487,-2.73210085498506
"theta_tuna",12,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",1.64697777712352,0.280848855402927,5.86428516776627,2.30365110869088,0.261946010328404,6.28747036482322,2.4698897926042
"B_mean_avail_cmck",-4.57690046939289,0.771647865338919,-5.93133302764033,-7.22726093066224,1.08383715787974,-4.22286727864773,-5.14551510699517
"B_mean_avail_msqd",2.42688401733554,0.152733677397826,15.8896456805281,9.3423011980451,0.212529642652785,11.4190377730056,6.71381177479641
"B_mean_avail_ytna",1.36222141044657,0.691826760535758,1.96902098639788,0.523572418861135,0.515852923670765,2.64071666154981,0.702179621022662
"B_mean_avail_btna",3.23076658836321,0.737076106162381,4.38321980776767,3.02650780524931,0.470604529859754,6.86514128821926,4.74021486581952
"B_mean_avail_psdn",-0.320882529985367,0.852919420555676,-0.376216700255591,-1.54866039880393,1.22214661975331,-0.262556492649087,-1.08078892387886
"B_mean_price",0.233223662287673,0.179232860999231,1.30123271473457,-4.27810131154251,0.18208732241848,1.28083415797432,-4.21103637270305
"B_wind_max_220_mh",-0.0575001618893983,0.00310106041650331,-18.5420966271383,-341.012434411649,0.00348327050511097,-16.5075212519466,-303.594039089912
"B_d_d",-2.18681568850356,0.128517690791204,-17.0156783477877,-24.7967082888302,0.161213667814328,-13.5647040238681,-19.7676520341554
"B_d_cd",-2.58972753694468,0.60515968893254,-4.27941183840711,-5.93186823675699,0.491916633550965,-5.26456590469483,-7.29743068664247
"B_d_c",-0.962611,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0106237345348267,0.000867091937696459,-12.2521431384197,-1165.53238543502,0.0013552828780037,-7.838758024063,-745.692099367074
"B_dummy_prev_days",2.60655510806535,0.0570538931539411,45.6858412980237,28.1585535930142,0.100571694088025,25.9173829346453,15.9742273671876
"B_dummy_prev_year_days",0.260222848529917,0.0240334849088849,10.8275120947489,-30.7811020446974,0.0625539474415839,4.15997485646971,-11.8262265089014
"B_unem_rate_part",0.198756596096063,0.013482732757782,14.7415660954448,-59.427374130921,0.0144453516341897,13.7592078842608,-55.4672135503803
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00259879520964839,0.000120647804496065,-21.540343983078,-8310.12880339937,0.00036444085511148,-7.13091074504649,-2751.06037412562
