"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"asc_sfa_nanc",-1.39532339259255,0.491088445774715,-2.84128735790426,-4.87758043016837,0.371334839329355,-3.75758815174077,-6.45057543460935
"asc_laa_nanc",-3.86195095751131,0.495379909609346,-7.79593778955796,-9.81459050558877,0.431833440305107,-8.94314936514108,-11.2588570122688
"asc_laa_cmck",-2.08279133525534,0.226001197814793,-9.21584201939578,-13.640597328965,0.171419583603649,-12.1502531476865,-17.9838923327645
"asc_laa_msqd",1.32056362743341,0.158459091078972,8.33378267186494,2.0230055924885,0.168903791548454,7.81843684695835,1.89790663959988
"asc_laa_ytna",-0.580571071157703,0.287551334160565,-2.01901713602733,-5.4966570604577,0.247664442975179,-2.34418418802204,-6.38190550153421
"asc_mna_msqd",1.08390103598701,0.144628634304486,7.49437371928077,0.580113588090526,0.152450085742355,7.10987488599271,0.550350861256993
"asc_sba_msqd",1.67905008383701,0.144713978279971,11.6025425034521,4.6923600049422,0.157542036690569,10.6577908925658,4.31027869197061
"asc_laa_btna",1.63026043765546,0.380292591619739,4.28685826014088,1.65730401155347,0.333319142937455,4.8909895281993,1.89086180919925
"asc_sfa_msqd",-0.0572452738351118,0.208975656851277,-0.273932737897084,-5.05917909179025,0.208731103629212,-0.274253682559939,-5.06510651959754
"asc_mna_psdn",-2.30804715126027,0.237396415486699,-9.72233361876347,-13.9346971371841,0.19203507323029,-12.0188833864345,-17.2262654712727
"asc_sba_cmck",-4.15941156928911,0.700921366095011,-5.93420570478842,-7.36089926610932,0.264962572791562,-15.6981098328978,-19.4722277751577
"asc_mra_msqd",-0.965207417051003,0.316662217833704,-3.048066244385,-6.20600534694366,0.305892686405667,-3.15537918997831,-6.4244995202167
"asc_laa_psdn",-2.38322635500811,0.242580317691554,-9.8244836089234,-13.9468295993822,0.194028993866061,-12.282836227318,-17.4367051418283
"asc_mna_nanc",-2.09516654629141,0.201018622364369,-10.4227485078158,-15.3974119904228,0.172502294388417,-12.1457314740046,-17.9427558182046
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"c_btna",-5.55932605297125,4.82708364320934,-1.15169457666059,-1.3588590001333,0.769636928821234,-7.22330990729075,-8.52262385982105
"c_psdn",-3.34695514048265,0.361263289161885,-9.26458691179896,-12.0326511740714,0.339776974071771,-9.85044719297449,-12.7935542199644
"w_nanc",-5.43188013294541,0.58747252711975,-9.24618579114965,-10.9483930499346,0.571037628296113,-9.51229807596619,-11.2634961589784
"w_cmck",-4.18027133366238,0.452390231547931,-9.24041025235861,-11.4508912271098,0.45126177844833,-9.26351739346573,-11.4795260335915
"w_msqd",-3.64560579416311,0.0766150640976624,-47.5834072202303,-60.6356706592491,0.076777634269781,-47.4826533643013,-60.5072797351297
"w_tuna",-2.21453681215846,0.315297169574225,-7.02364951499235,-10.1952606060478,0.304322785160237,-7.27693396665132,-10.562918614411
"w_psdn",-4.00450627926903,0.501089058230343,-7.99160591015783,-9.98725914499721,0.497340881645683,-8.05183411831793,-10.0625274614653
"lambda_part",0.999994733312049,0.0756199680755598,13.2239507468828,-6.96467888737705e-05,0.0642586933735642,15.5620147378136,-8.1960707177505e-05
"lambda_cmck",0.999787318790912,0.314678749785463,3.17716820558278,-0.000675867719803534,0.0879513596060344,11.3675027113773,-0.0024181685199729
"lambda_msqd",0.760295811892487,0.0775743972832381,9.80086005846117,-3.08999098287944,0.0745882172735567,10.1932428429554,-3.21370045926133
"lambda_psdn",0.414048443916561,0.103134694978802,4.01463778994706,-5.68142036202149,0.103405578956035,4.00412093908979,-5.66653716365313
"lambda_nanc",0.752177954435796,0.170484141389671,4.41201127743937,-1.45363693974189,0.14396208672734,5.2248336456834,-1.72143965955128
"lambda_tuna",0.999971945102007,0.207459761504649,4.82007661557828,-0.000135230551649225,0.173480757662927,5.76416634659245,-0.000161717635841786
"B_mean_avail",1.57719705785588,0.151007928871071,10.4444651989266,3.82229636662775,0.141205292031563,11.1695322120316,4.08764465942861
"B_mean_price",-2.27381357822412,0.169494591550822,-13.4152574275052,-19.3151506975518,0.189301516782152,-12.0115972490639,-17.2941751015742
"B_wind_max_220_mh",-0.0478073766627924,0.00344845823178892,-13.8634060352217,-303.848069552878,0.00341800093759782,-13.9869407690659,-306.555614171129
