"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_psdn",-1.98890299933969,0.374929219709543,-5.30474258816235,-7.97191267635846,0.571294048852322,-3.48139982087196,-5.23181189326955
"B_mean_avail_nanc",0.356485000744592,0.352553063779026,1.01115275222237,-1.82529969349168,0.560786268712405,0.635687820179872,-1.1475227464698
"B_mean_avail_othr",10.2746690011406,0.416776601716181,24.6527011325303,22.2533341913867,0.48357521709929,21.2473026694232,19.1793720463477
"B_mean_avail_cmck",2.3610769997475,1.31722771810588,1.79245924398147,1.03328906690839,1.1601875169392,2.03508223047984,1.17315259807163
"B_wind_max_220_mh",-0.0541859684928916,0.00702238449829832,-7.71617796006785,-150.117950497918,0.00653161110261245,-8.29595755803937,-161.397540657503
"B_dist_to_cog",-0.00494810346097406,0.000576115924057924,-8.58872885533461,-1744.3505056804,0.000440746328548058,-11.2266470313536,-2280.10544471591
"B_dist_port_to_catch_area_zero",-0.0188178904966051,0.00227265024227342,-8.28015246102314,-448.295066062362,0.00207109442981324,-9.08596451505207,-491.922471438677
"B_dummy_prev_days",2.41262400125612,0.108607296298893,22.2141981567836,13.0067136315456,0.105768298532234,22.8104643332316,13.3558355467504
"B_dummy_prev_year_days",0.253432998818035,0.0755162378846715,3.35600668037884,-9.88617841797314,0.113290297783517,2.23702297351457,-6.58985822959486
"B_d_c",0,NA,NA,NA,NA,NA,NA
"B_d_d",-1.009484,NA,NA,NA,NA,NA,NA
"B_d_cd",-8.134467,NA,NA,NA,NA,NA,NA
"c_dcrb",-0.205739,NA,NA,NA,NA,NA,NA
"B_mean_price_part",3.98153300162027,0.192862809220164,20.6443793788937,15.4593465358927,0.20566482961545,19.359328520413,14.4970484608142
"B_mean_price_othr",0.031779,NA,NA,NA,NA,NA,NA
"asc_cba_psdn",-0.802264,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-1.260399,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-1.552437,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-1.182831,NA,NA,NA,NA,NA,NA
"asc_clo_nanc",-3.362215,NA,NA,NA,NA,NA,NA
"asc_clw_nanc",-6.581066,NA,NA,NA,NA,NA,NA
"asc_cwa_nanc",-2.801095,NA,NA,NA,NA,NA,NA
"asc_clo_cmck",-3.391512,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-7.911552,NA,NA,NA,NA,NA,NA
"asc_nps_sock",-6.904703,NA,NA,NA,NA,NA,NA
"theta_part",0.271423,NA,NA,NA,NA,NA,NA
"theta_nanc",13.345601,NA,NA,NA,NA,NA,NA
"theta_psdn",1.204264,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
