"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_mckl",-5.09017450138514,0.874335715619771,-5.82176206513191,-6.96548750392535,1.17311335033312,-4.33903040992564,-5.19146295595032
"B_mean_avail_msqd",2.38077494062078,0.461683631056087,5.15672373996634,2.99073834925077,0.975863054409494,2.43966090309815,1.41492695556172
"B_mean_avail_psdn",-1.32890790826343,0.711508682622615,-1.86773252487249,-3.27319675099269,0.589358792177648,-2.25483682588868,-3.95159610609736
"B_mean_avail_nanc",0.136200553853194,0.256921452843129,0.530125267259623,-3.36211490550081,0.363683968755689,0.374502495447329,-2.37513753796246
"B_mean_price",0.819196876719855,0.131451529060065,6.23193113520597,-1.375435680155,0.17955112258161,4.56247148411736,-1.00697294831987
"B_wind_max_220_mh",-0.041992,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00206,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.010595,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.92547664864263,0.0982352229683415,29.7803227828518,19.6006746914308,0.188077486200748,15.5546349950683,10.2376774995144
"B_dummy_prev_year_days",0.17415206015699,0.0869785750049164,2.00224089837235,-9.4948432967122,0.135300300220073,1.28715206007468,-6.10381454069002
"c_psdn",-1.126605,NA,NA,NA,NA,NA,NA
"B_d_d",-0.816793,NA,NA,NA,NA,NA,NA
"B_unem_rate_part",0.122855,NA,NA,NA,NA,NA,NA
"w_msqd",-3.827805,NA,NA,NA,NA,NA,NA
"asc_laa",-3.768508,NA,NA,NA,NA,NA,NA
"asc_mna",-4.390958,NA,NA,NA,NA,NA,NA
"asc_mra",-4.7859,NA,NA,NA,NA,NA,NA
"asc_sba",-3.752043,NA,NA,NA,NA,NA,NA
"asc_sfa",-4.657304,NA,NA,NA,NA,NA,NA
"asc_sda",-4.433737,NA,NA,NA,NA,NA,NA
"theta_part",0.746787,NA,NA,NA,NA,NA,NA
"theta_laa",10,NA,NA,NA,NA,NA,NA
"theta_mna",10,NA,NA,NA,NA,NA,NA
"theta_sba",0.903459,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
