"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"asc_sfa_nanc",-2.55366213083599,0.186328826967843,-13.7051371620383,-19.0719932533536,0.312939404439306,-8.16024474582033,-11.3557515622013
"asc_laa_nanc",-2.77371648066275,0.13959638435113,-19.8695438535568,-27.0330531711383,0.246236611131594,-11.2644357308038,-15.3255702444914
"asc_laa_cmck",-2.38771670194163,0.125311283734541,-19.0542833077966,-27.0344106370991,0.232073256097735,-10.2886336068645,-14.5976178337194
"asc_laa_msqd",-1.91011398420714,0.138368107844154,-13.8045826741993,-21.0316815742313,0.244709142728633,-7.80565026262766,-11.8921342772807
"asc_laa_ytna",-2.97592766934152,0.225908603932194,-13.1731488643732,-17.5997177625642,0.405936406236558,-7.33101940013556,-9.79445944797708
"asc_mna_msqd",-2.13623965551753,0.139540246640244,-15.3091291362347,-22.4755203679927,0.255585006818429,-8.35823541494022,-12.2708279901002
"asc_sba_msqd",-1.90945662115025,0.138528753320322,-13.7838288108678,-21.0025467739732,0.236282941576185,-8.08122926019432,-12.3134433731948
"asc_laa_btna",-3.15476473237175,0.324324267655199,-9.72719295777676,-12.8105268298604,0.554726285441084,-5.68706552252753,-7.48975637429574
"asc_sfa_msqd",-2.12582028449798,0.145890248857987,-14.5713664973408,-21.4258342073344,0.280763433992841,-7.57157103496669,-11.1332884059884
"asc_mna_psdn",-2.58118618325047,0.129862374613716,-19.8763205349385,-27.5767803715506,0.242085251522712,-10.6623025030019,-14.7930787221645
"asc_sba_cmck",-2.40077210570918,0.129229970013805,-18.5775180900586,-26.3156611840574,0.221812159295673,-10.8234467999069,-15.3317659253116
"asc_mra_msqd",-2.46874961492305,0.153473744771924,-16.0858107593051,-22.6015832224458,0.294739415335635,-8.37604163702287,-11.7688691584497
"asc_laa_psdn",-2.61090500294168,0.132778451882287,-19.6636198564534,-27.1949623734345,0.252305074674131,-10.3482064572575,-14.3116622113345
"asc_mna_nanc",-2.33765162907302,0.114088277514446,-20.4898494394135,-29.2549918518175,0.216940824584156,-10.7755266144764,-15.3850785598829
"c_psdn",-0.459700681484169,0.110368882896706,-4.16512942252393,-13.2256542167804,0.255919669056283,-1.79626944337393,-5.70374558105241
"w_nanc",-4.68897086512201,0.264627448917203,-17.7191401886246,-21.4980376691837,0.245331893195112,-19.1127651772242,-23.188876061041
"w_cmck",-3.74424937522619,0.193806937851283,-19.3194805961969,-24.4792546016422,0.273861153955585,-13.6720718551906,-17.3235572358525
"w_msqd",-3.73842426913947,0.0738425981807549,-50.6269329796387,-64.1692517040173,0.148062176229219,-25.2490160846475,-32.0029354546551
"w_tuna",-2.98398533316288,0.158113298444877,-18.8724500880815,-25.1970287910464,0.144736349500756,-20.6166961060966,-27.5258105300083
"w_psdn",-4.01937870489713,0.245265750236296,-16.3878515488801,-20.4650616731497,0.356813422755343,-11.2646510713054,-14.0672362214882
"theta_part",-0.521043936062826,0.0774783681822551,-6.72502465252179,-19.6318530158614,0.156694325363722,-3.32522530636236,-9.70707734649704
"theta_cmck",12,NA,NA,NA,NA,NA,NA
"theta_msqd",4.69970150141815,2.67721956407342,1.75544119148281,1.3819193431371,5.58460769214571,0.841545505161963,0.662481897631139
"theta_psdn",2.47293652451557,2.40811063242957,1.02691981473484,0.611656501441342,2.57347903535792,0.960931288166343,0.572352253225451
"theta_nanc",0.65734122231152,0.279870900607058,2.34873014981445,-1.22434585712638,0.51476487445668,1.27697373097829,-0.665660760264862
"theta_tuna",12,NA,NA,NA,NA,NA,NA
"B_mean_avail",1.08525683148533,0.0912167213696219,11.8975645604245,0.934662309773868,0.160430841657839,6.76463964329207,0.531424198765738
"B_mean_price",0.196750066519363,0.0776746126940395,2.53300350906624,-10.3412158184121,0.120847487229472,1.62808570562798,-6.64680707804362
"B_wind_max_220_mh",-0.0417159658793632,0.00288991507610984,-14.4350144487698,-360.465943961798,0.00414410535080899,-10.0663381714511,-251.37294486879
"B_d_d",-1.00401182671135,0.0727673950240405,-13.7975507626684,-27.5399693234761,0.0991091807581149,-10.1303614764179,-20.2202440922433
"B_d_cd",-0.861938220903134,0.205173045912394,-4.20103048658335,-9.07496505022473,0.162416559637106,-5.30696021901336,-11.4639678679522
"B_d_c",0,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00431403564214638,0.000479721989362499,-8.99278277378798,-2093.53345877844,0.000897613429005889,-4.80611753650365,-1118.8714464248
"B_dummy_prev_days",1.21822864445533,0.0570609776385268,21.3495929244788,3.82448134411192,0.123836916301445,9.83736256392167,1.76222608712348
"B_dummy_prev_year_days",0.152304948757614,0.014465873538905,10.5285690731362,-58.5996448097356,0.0350213863002043,4.34891261733765,-24.2050684109396
"B_unem_rate_part",0.186900026964503,0.0101096289599709,18.4873280418633,-80.4282705384114,0.0137519479615701,13.5908038255232,-59.1261670933974
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"B_unem_rate_nopart",0,NA,NA,NA,NA,NA,NA
"w_nopart",0,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00153004124847475,8.69836629494616e-05,-17.5899841026897,-11514.0016790322,0.000215972637089511,-7.08442175404201,-4637.3006078237
