"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail",2.35031573940533,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0716981625947813,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.000914214610898099,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00645650459073066,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.97007983275759,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.394994778984466,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.421896998095242,NA,NA,NA,NA,NA,NA
"B_d_d",-2.0353921643099,NA,NA,NA,NA,NA,NA
"c_dcrb",-1.44985569015327,NA,NA,NA,NA,NA,NA
"c_psdn",-1.74817382388857,NA,NA,NA,NA,NA,NA
"B_mean_price_part",4.65507806909727,NA,NA,NA,NA,NA,NA
"B_mean_price_crab",0.100678728311271,NA,NA,NA,NA,NA,NA
"asc_mna_msqd",-9.31307559682631,NA,NA,NA,NA,NA,NA
"asc_sba_msqd",-9.10714017960174,NA,NA,NA,NA,NA,NA
"asc_mra_msqd",-10.2446293534554,NA,NA,NA,NA,NA,NA
"asc_laa_msqd",-9.5757666411679,NA,NA,NA,NA,NA,NA
"asc_npa_msqd",-9.29115133175599,NA,NA,NA,NA,NA,NA
"asc_sfa_msqd",-9.822687137092,NA,NA,NA,NA,NA,NA
"asc_cba_msqd",-9.51386505146904,NA,NA,NA,NA,NA,NA
"asc_laa_psdn",-8.23053267077837,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-6.28035454011919,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-4.75887137926989,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-5.10184098507677,NA,NA,NA,NA,NA,NA
"asc_sba_cmck",-8.01104505953601,NA,NA,NA,NA,NA,NA
"asc_laa_cmck",-9.17828261187551,NA,NA,NA,NA,NA,NA
"asc_laa_nanc",-8.02693577586316,NA,NA,NA,NA,NA,NA
"asc_cwa_albc",-20.4880495865082,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-6.43412758879484,NA,NA,NA,NA,NA,NA
"asc_clw_dcrb",-6.07084977245614,NA,NA,NA,NA,NA,NA
"theta_part",1.33952190592211,NA,NA,NA,NA,NA,NA
"theta_cmck",3986.41903920945,NA,NA,NA,NA,NA,NA
"theta_msqd",4.99333018239786,NA,NA,NA,NA,NA,NA
"theta_psdn",0.0758679346377095,NA,NA,NA,NA,NA,NA
"theta_part_crab",4155.6128283614,NA,NA,NA,NA,NA,NA
"w_msqd",-3.96267519893011,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"w_nopart",0,NA,NA,NA,NA,NA,NA
"B_mean_price_no_part",0,NA,NA,NA,NA,NA,NA
