"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_jmck",-4.30709548360123,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",-5.73512922275741,NA,NA,NA,NA,NA,NA
"B_mean_avail_msqd",2.37302187083463,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",-1.39433310075071,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",0.120753403457678,NA,NA,NA,NA,NA,NA
"B_mean_price",0.81159677234993,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0419919717390864,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00205999931945522,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0105952940727698,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.93381403136489,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.179437801171781,NA,NA,NA,NA,NA,NA
"c_psdn",-1.12660486995778,NA,NA,NA,NA,NA,NA
"B_d_d",-0.816792962491242,NA,NA,NA,NA,NA,NA
"B_unem_rate_part",0.12285463428828,NA,NA,NA,NA,NA,NA
"w_msqd",-3.82780514487149,NA,NA,NA,NA,NA,NA
"asc_laa",-3.76850787415251,NA,NA,NA,NA,NA,NA
"asc_mna",-4.3909577902615,NA,NA,NA,NA,NA,NA
"asc_mra",-4.78589973746081,NA,NA,NA,NA,NA,NA
"asc_sba",-3.75204328958851,NA,NA,NA,NA,NA,NA
"asc_sfa",-4.65730352768249,NA,NA,NA,NA,NA,NA
"asc_sda",-4.43373702618821,NA,NA,NA,NA,NA,NA
"theta_part",0.746786586565391,NA,NA,NA,NA,NA,NA
"theta_laa",24.8274776236696,NA,NA,NA,NA,NA,NA
"theta_mna",12.4267243268912,NA,NA,NA,NA,NA,NA
"theta_sba",0.903458514104493,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
