"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail",1.88332855405404,0.258032843942013,7.29879392592859,3.42331828987069,0.639736262232724,2.94391402400904,1.38076986752504
"B_wind_max_220_mh",-0.0488794491375992,0.00528914697599263,-9.24146168738786,-198.307865880538,0.0104006091816894,-4.69967174842536,-100.847886005003
"B_dist_to_cog",-0.000521311329429675,7.6923865451443e-05,-6.77697781267563,-13006.6437178848,0.000198774775615443,-2.62262315636177,-5033.44203625251
"B_dist_port_to_catch_area_zero",0.00190956070428748,0.00117281122948516,1.62819101342143,-851.023945033212,0.00144694148303777,1.31972213574143,-689.793230062269
"B_dummy_prev_days",1.99118282784042,0.107658116199606,18.4954269880463,9.20676362200779,0.29249362703995,6.80761098281454,3.3887330738493
"B_dummy_prev_year_days",0.296605922545543,0.0458209183212526,6.47315534939794,-15.3509380262291,0.0970173059649762,3.05724756624987,-7.25019181328727
"B_unem_rate",0.198830933171183,0.0192091886966256,10.3508240931649,-41.7075952286083,0.033730847947958,5.89463192499493,-23.7518211242394
"B_d_d",-0.409115696080099,0.23538335598156,-1.73808251808658,-5.98647126175943,0.771979126173272,-0.529956940815356,-1.82532875346661
"B_d_cd",-6.04473865307876,33.2758717212109,-0.181655305794008,-0.21170711054846,1.60160793382832,-3.77416877464513,-4.39854130607341
"B_d_pd",-1.28448657780135,0.446349351187004,-2.87776060250885,-5.11815816854237,0.707509041904206,-1.81550552957493,-3.22891502793071
"B_d_pcd",-5.98200929525954,33.64697754054,-0.17778741903495,-0.207507770552263,1.83764007330684,-3.25526711250637,-3.79944331682722
"B_mean_price_part",0.154774651408459,0.0600853317613864,2.57591406872991,-14.067082993702,0.0977552432109321,1.58328746699032,-8.6463428541398
"B_mean_price_crab",0.0081606699973789,0.055171873219874,0.147913592943574,-17.9772639955487,0.0511141047879159,0.159655931200192,-19.4044155545321
"asc_mna_msqd",-3.41725442434889,0.211791241313054,-16.1350129644774,-20.8566435371122,0.496696810260356,-6.87996047842073,-8.89326110637488
