"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"asc_sfa_nanc",-4.46495005714577,0.412253434020597,-10.830595184133,-13.2562875313071,0.456812746433121,-9.77413632173999,-11.9632170945691
"asc_laa_nanc",-5.01574134322242,0.255105559655999,-19.6614348585189,-23.5813807873668,0.249437591207335,-20.1082014901807,-24.11722031994
"asc_laa_cmck",-3.6849013410117,0.23339204001315,-15.7884619407075,-20.0730982116945,0.297350684847233,-12.3924427579673,-15.7554752006662
"asc_laa_msqd",-2.88062801173849,0.261435878553265,-11.0184876983194,-14.8435173978917,0.298259279412897,-9.65813374661404,-13.0109213010145
"asc_laa_ytna",-5.21770213613325,0.623411182068034,-8.36959985033414,-9.97367759029817,0.34556252110866,-15.0991551959785,-17.9929875386519
"asc_mna_msqd",-3.40495244969768,0.246396445286176,-13.8189998875309,-17.8774999963233,0.276054932577812,-12.3343293231608,-15.9567967453581
"asc_sba_msqd",-2.90087169704082,0.256681986168704,-11.301422980007,-15.1972943456849,0.273253340222135,-10.6160521027213,-14.2756597005171
"asc_laa_btna",-6.51500831278924,0.896049503843141,-7.27081292366825,-8.3868226928953,0.763983205032229,-8.52768525522023,-9.83661455289741
"asc_sfa_msqd",-3.48440461999349,0.254023445575356,-13.7168622845085,-17.6535067849208,0.334939256684721,-10.4030941445403,-13.3887101332367
"asc_mna_psdn",-4.57045306876475,0.312173065168344,-14.6407668653286,-17.8441181841259,0.512720786646448,-8.91411697711478,-10.8644962596492
"asc_sba_cmck",-4.16858145703563,0.243406415622252,-17.1260130772599,-21.2343682224748,0.323373493672052,-12.8909188248533,-15.9833182316338
"asc_mra_msqd",-4.03169237989239,0.267480045216087,-15.0728716104236,-18.8114682567347,0.371788315222403,-10.8440534971645,-13.533756102266
"asc_laa_psdn",-4.74740028034063,0.27159590644033,-17.4796459289921,-21.1615865484458,0.489069017628179,-9.70701497993868,-11.7517161651613
"asc_mna_nanc",-4.25901974082569,0.20076905498693,-21.2135268610143,-26.1943741338427,0.251393055112636,-16.9416762086663,-20.9195108372003
"c_psdn",-1.34709828673429,0.274134450159954,-4.9140058316212,-8.56185089238066,0.612021337835712,-2.20106424965186,-3.83499420957171
"w_msqd",-3.62687123013638,0.0861883779085082,-42.0807458980887,-53.6832383021288,0.201923958614003,-17.9615695682229,-22.9139288962787
"theta_part",3.51004316665348,0.8543734499413,4.10832425433472,2.93787589821047,1.92727740638359,1.82124439119527,1.30237772639249
"theta_cmck",12,NA,NA,NA,NA,NA,NA
"theta_msqd",1.29346641297261,0.116278156993238,11.1238984725895,2.52383096327949,0.241475311156623,5.35651618700538,1.21530607649684
"theta_psdn",0.289910000558071,0.382873205934088,0.75719584464205,-1.85463487242346,0.441676978816356,0.656384675821223,-1.60771340481654
"theta_nanc",-0.0232018548164548,0.186447694873645,-0.124441628694732,-5.48787613335673,0.374028256421678,-0.0620323582994144,-2.73562715449739
"theta_tuna",12,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",1.32546573376266,0.312156910453,4.24615214136747,1.04263504303123,0.354086748417094,3.7433361730932,0.91916948379915
"B_mean_avail_cmck",-5.17408803879996,0.876261557271934,-5.90473015261385,-7.04594191946723,1.39636346183992,-3.70540205340401,-4.42154797624443
"B_mean_avail_msqd",2.53766249886465,0.161317782733278,15.730829272929,9.53188466151318,0.254059037106624,9.98847562269411,6.05238261301967
"B_mean_avail_ytna",1.31043150633556,0.696653269743692,1.88103833463336,0.445604032619807,0.524162176898921,2.5000497252366,0.592243240769787
"B_mean_avail_btna",3.20038467000157,0.73329728773434,4.36437543617508,3.0006720423037,0.466953260251683,6.85375805766211,4.71221609806425
"B_mean_avail_psdn",-0.314415708026292,1.00381971304061,-0.31321930018082,-1.30941412182958,1.71221689038909,-0.183630771189766,-0.767668929914363
"B_mean_price",0.122370670941391,0.181783809657346,0.673165950103331,-4.8278740043621,0.167761045407845,0.729434360902402,-5.23142501243359
"B_wind_max_220_mh",-0.0595424287696917,0.00312296812397464,-19.0659739087927,-339.274173385157,0.00359680427534411,-16.5542587840689,-294.578839341578
"B_d_d",-2.14874500246546,0.128127658055921,-16.7703447879118,-24.5750609215943,0.163642663851559,-13.1307139097576,-19.2415897441128
"B_d_cd",-2.59141954885725,0.612061656037155,-4.23391912121339,-5.86774144962812,0.4979344289895,-5.20433896108816,-7.2126355193908
"B_d_c",-0.962611,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0107660803029218,0.000868980890269398,-12.3893176748503,-1163.16260992755,0.00139052671105963,-7.74244767633245,-726.894400707112
"B_dummy_prev_days",2.57698891651496,0.0568315254651289,45.3443558909249,27.7484882485265,0.101542985165135,25.3783056734459,15.5302595639707
"B_dummy_prev_year_days",0.251278162096286,0.0238286359352721,10.5452180636296,-31.4210951872166,0.062414931442992,4.02593027480606,-11.9958769575446
"B_unem_rate_part",0.186840714752279,0.0136186979969005,13.7194256598394,-59.7090327895362,0.013784909005136,13.5540042145121,-58.9890934314295
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00263268058344954,0.000120276092278194,-21.8886441485001,-8336.09291416288,0.000361290795816575,-7.28687421305395,-2775.14039159879
