"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_psdn",-0.586741000012247,0.331103458552909,-1.77207753303636,-4.79228156343372,0.434004702010225,-1.35192314114243,-3.65604564342915
"B_mean_avail_nanc",1.1551649998247,0.298909959897496,3.86459186646319,0.519102809012827,0.455859712285554,2.53403617098125,0.340378839460823
"B_mean_avail_othr",10.2995379997647,0.406704521710784,25.3243754370866,22.8655879227666,0.4126281578839,24.9608219966962,22.5373325161713
"B_mean_avail_cmck",0.871355000010501,1.27053106161528,0.685819517787083,-0.101252935781001,0.882077536422711,0.987843997869285,-0.145843188016353
"B_wind_max_220_mh",-0.0511180072360737,0.00676317590382618,-7.55828444550058,-155.417812900803,0.00614276079237779,-8.32166658670858,-171.114917667044
"B_dist_to_cog",-0.00483714344733208,0.000539696701169307,-8.96270708502002,-1861.85526291017,0.000483506369881332,-10.0043013880443,-2078.22938029534
"B_dist_port_to_catch_area_zero",-0.0194069945588876,0.00219518212958017,-8.84072182320434,-464.383788853935,0.00228832967242911,-8.48085605527574,-445.480826841163
"B_dummy_prev_days",2.25907799952021,0.103391256592631,21.849797303665,12.1777995646292,0.101542766356084,22.2475522441275,12.3994849136269
"B_dummy_prev_year_days",0.288715999743886,0.0729515456607053,3.95764061102547,-9.75008814157643,0.106896443929113,2.70089433410287,-6.65395380905087
"B_unem_rate",0.249397,NA,NA,NA,NA,NA,NA
"B_d_c",0,NA,NA,NA,NA,NA,NA
"B_d_d",-1.101265,NA,NA,NA,NA,NA,NA
"B_d_cd",-8.134455,NA,NA,NA,NA,NA,NA
"c_dcrb",-0.306777,NA,NA,NA,NA,NA,NA
"B_mean_price_part",3.20790399967064,0.188220475416305,17.043331723477,11.730413467436,0.193454679093531,16.58219906958,11.413029708127
"B_mean_price_othr",0.027459,NA,NA,NA,NA,NA,NA
"asc_cba_psdn",-2.411466,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-3.192864,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-3.100084,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-2.895383,NA,NA,NA,NA,NA,NA
"asc_clo_nanc",-4.764063,NA,NA,NA,NA,NA,NA
"asc_clw_nanc",-7.290949,NA,NA,NA,NA,NA,NA
"asc_cwa_nanc",-3.995615,NA,NA,NA,NA,NA,NA
"asc_clo_cmck",-4.385185,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-9.208984,NA,NA,NA,NA,NA,NA
"asc_nps_sock",-8.232519,NA,NA,NA,NA,NA,NA
"theta_part",0.127846,NA,NA,NA,NA,NA,NA
"theta_nanc",13.345527,NA,NA,NA,NA,NA,NA
"theta_psdn",1.146307,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
