"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"asc_sfa_nanc",-2.66313557996971,0.189984272562077,-14.0176633784227,-19.2812569723254,0.3225006341823,-8.25776850554757,-11.3585376018177
"asc_laa_nanc",-2.85111357207056,0.141723319122373,-20.1174626005528,-27.1734644370363,0.255848561204737,-11.1437545657684,-15.0523167061658
"asc_laa_cmck",-2.45981155470016,0.127825848903303,-19.2434595647469,-27.0666033856534,0.240877495286234,-10.2118778334903,-14.3633657041679
"asc_laa_msqd",-1.98061180660294,0.141098918206161,-14.0370445910085,-21.1242711460618,0.259067323775579,-7.64516256908832,-11.5051630717618
"asc_laa_ytna",-3.11395054716147,0.2302605511867,-13.5235954709264,-17.8665017779176,0.426947275242592,-7.29352481613128,-9.63573440028146
"asc_mna_msqd",-2.2116436922001,0.142010290712217,-15.5738269466822,-22.6155701540565,0.268919254450672,-8.22419241313858,-11.9427807382577
"asc_sba_msqd",-1.97827586661031,0.14103118177981,-14.0272232115233,-21.1178537187631,0.249521982212452,-7.92826286914448,-11.9359258058254
"asc_laa_btna",-3.32504664516107,0.330287315439688,-10.067133945894,-13.0948009293165,0.58711870458106,-5.66332944124761,-7.36656252204947
"asc_sfa_msqd",-2.20481286138156,0.148243612690385,-14.8729029289541,-21.6185561267655,0.293571860184334,-7.51030040821063,-10.9166214342521
"asc_mna_psdn",-2.65961697158294,0.132314109798077,-20.1007812064922,-27.6585541569817,0.252786158876611,-10.5212128045394,-14.4771255983571
"asc_sba_cmck",-2.4614228238731,0.131233771942863,-18.7560167435007,-26.3760065159153,0.229539493159723,-10.7233086123456,-15.0798573971952
"asc_mra_msqd",-2.54094704293057,0.155902692662908,-16.2982883716101,-22.7125457710137,0.308228178614966,-8.24372078616694,-11.488070489992
"asc_laa_psdn",-2.67978857188096,0.135090518534794,-19.8369848672301,-27.2394288791867,0.263288038366259,-10.1781630054652,-13.9762846603841
"asc_mna_nanc",-2.4134782945562,0.11623388957168,-20.7639811714968,-29.3673239976294,0.227106599177495,-10.6270724994211,-15.0302910920188
"c_psdn",-0.470810882550769,0.11168952046947,-4.21535414040448,-13.1687456116603,0.258654349035349,-1.82023184341055,-5.6863953304329
"w_nanc",-4.69462638426467,0.266319736909039,-17.6277824495904,-21.3826675046982,0.2448287088873,-19.1751465978024,-23.2596349102426
"w_cmck",-3.74678729934701,0.195751043862367,-19.1405737891308,-24.2491033799262,0.277066583631129,-13.5230573468769,-17.1322980820618
"w_msqd",-3.73913192013991,0.0738671538671755,-50.619683098437,-64.1574999445843,0.148145545989523,-25.2395837833987,-31.9897023463336
"w_tuna",-2.97433151538332,0.159474541412261,-18.6508234420585,-24.921416799119,0.145950315176041,-20.3790688070509,-27.2307155389804
"w_psdn",-4.01968295831588,0.247799603960628,-16.2215067904409,-20.2570257501842,0.35852959897252,-11.2115790992865,-14.0007490949182
"theta_part",-0.50162444840993,0.0771654554547272,-6.50063484306435,-19.4598015337437,0.154593768477844,-3.24479086931516,-9.71335690432529
"theta_cmck",12,NA,NA,NA,NA,NA,NA
"theta_msqd",4.95365664879095,3.43289768904613,1.44299571309606,1.15169661519668,7.17090761574014,0.69079911696501,0.551346755620262
"theta_psdn",2.75288211332387,3.06097349826611,0.899348561783775,0.572655109335901,3.15244040091201,0.873254292936818,0.556039731256065
"theta_nanc",0.648182097579527,0.280165730790368,2.31356667266534,-1.25574923609668,0.509579920467771,1.27199301138971,-0.690407703069461
"theta_tuna",12,NA,NA,NA,NA,NA,NA
"B_mean_avail",1.15385017402217,0.0907841574504514,12.7098186118203,1.69468085999635,0.160639981858281,7.18283306979029,0.957732765171149
"B_mean_price",0.221895523094848,0.0790018692931054,2.80873762963243,-9.84919070735277,0.127620272852346,1.7387168835752,-6.09702878323573
"B_wind_max_220_mh",-0.0423572088033842,0.00289406536247233,-14.6358853371575,-360.170582986738,0.00402975494910781,-10.511112794281,-258.665160032662
"B_d_d",-1.02751736383204,0.0736149267749036,-13.9580029329369,-27.5422044503513,0.0992518737524146,-10.3526243383092,-20.4280008747211
"B_d_cd",-0.833407155862529,0.207184173425773,-4.02254256240817,-8.84916606103301,0.161569352125831,-5.15820076578303,-11.3474933936398
"B_d_c",0,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00436542395476272,0.00048226707922096,-9.05188046800643,-2082.59171572977,0.000875240634740603,-4.98768427959987,-1147.53061511184
"B_dummy_prev_days",1.23777274680413,0.0573124041259504,21.5969433786791,4.14871353645527,0.122678909485024,10.0895317051642,1.93817134340561
"B_dummy_prev_year_days",0.157222795282536,0.0147290562927445,10.6743291734164,-57.2186831231417,0.0358111327771174,4.3903329241514,-23.5339443173376
"B_unem_rate_part",0.192042657844067,0.010210232360832,18.8088430367924,-79.132120954992,0.0142723635835127,13.455560932172,-56.6099187025531
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"B_unem_rate_nopart",0,NA,NA,NA,NA,NA,NA
"w_nopart",0,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00153937488263168,8.69246206243616e-05,-17.7093080369482,-11521.9297787989,0.000215524738929581,-7.14245097930332,-4646.98103733636
