"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"asc_sfa_nanc",-4.84600764328081,NA,NA,NA,NA,NA,NA
"asc_laa_nanc",-4.81890431865623,NA,NA,NA,NA,NA,NA
"asc_laa_cmck",-3.8071118189235,NA,NA,NA,NA,NA,NA
"asc_laa_msqd",-3.01700013497867,NA,NA,NA,NA,NA,NA
"asc_laa_ytna",-6.26785363552343,NA,NA,NA,NA,NA,NA
"asc_mna_msqd",-3.52106426020399,NA,NA,NA,NA,NA,NA
"asc_sba_msqd",-3.03301003005811,NA,NA,NA,NA,NA,NA
"asc_laa_btna",-8.37065822107402,NA,NA,NA,NA,NA,NA
"asc_sfa_msqd",-3.65675274500273,NA,NA,NA,NA,NA,NA
"asc_mna_psdn",-4.39075201614459,NA,NA,NA,NA,NA,NA
"asc_sba_cmck",-4.25941632509649,NA,NA,NA,NA,NA,NA
"asc_mra_msqd",-4.13880399887944,NA,NA,NA,NA,NA,NA
"asc_laa_psdn",-4.6138476370357,NA,NA,NA,NA,NA,NA
"asc_mna_nanc",-4.03561199288088,NA,NA,NA,NA,NA,NA
"c_psdn",-2.20407529031208,NA,NA,NA,NA,NA,NA
"w_msqd",-3.65964938299742,NA,NA,NA,NA,NA,NA
"theta_part",4.42424199446757,NA,NA,NA,NA,NA,NA
"theta_cmck",12.0009092321548,NA,NA,NA,NA,NA,NA
"theta_msqd",1.36252355457479,NA,NA,NA,NA,NA,NA
"theta_psdn",0.637141191276137,NA,NA,NA,NA,NA,NA
"theta_nanc",0.052608033986391,NA,NA,NA,NA,NA,NA
"theta_tuna",12.0070691794795,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",0.555834204798516,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",-5.32110744797343,NA,NA,NA,NA,NA,NA
"B_mean_avail_msqd",4.15521827723811,NA,NA,NA,NA,NA,NA
"B_mean_avail_ytna",2.19603686862382,NA,NA,NA,NA,NA,NA
"B_mean_avail_btna",4.7507424907834,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",-1.72846042120652,NA,NA,NA,NA,NA,NA
"B_mean_price",-0.0573844613270414,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0334313133496108,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00246046402923956,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00725410263774873,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_nanc",0.762235930488274,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_cmck",1.44551466710142,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_msqd",-2.18933367694569,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_ytna",-0.00294770341342525,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_btna",-0.475441933206669,NA,NA,NA,NA,NA,NA
"B_closure_mean_avail_psdn",4.99360207690105,NA,NA,NA,NA,NA,NA
"B_closure_mean_price",0.647230733118847,NA,NA,NA,NA,NA,NA
"B_closure_wind_max_220_mh",-0.028915954811723,NA,NA,NA,NA,NA,NA
"B_closure_dist_to_cog",-0.000294215937548622,NA,NA,NA,NA,NA,NA
"B_closure_dist_port_to_catch_area_zero",-0.00273606319222785,NA,NA,NA,NA,NA,NA
"B_d_d",-2.14821231423818,NA,NA,NA,NA,NA,NA
"B_d_cd",-1.40362763692766,NA,NA,NA,NA,NA,NA
"B_d_c",-0.959983644674004,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.67278531342656,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.302920105723924,NA,NA,NA,NA,NA,NA
"B_unem_rate_part",0.123085112870297,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
