"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_psdn",1.82502225824963,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",2.51203486560058,NA,NA,NA,NA,NA,NA
"B_mean_avail_othr",9.600221050492,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",5.02001929988351,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0499890352425997,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00496678751192671,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.020804674529732,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.1418534089742,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.280001998526207,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.296118,NA,NA,NA,NA,NA,NA
"B_d_d",-1.045099,NA,NA,NA,NA,NA,NA
"c_dcrb",-0.370995,NA,NA,NA,NA,NA,NA
"B_mean_price_part",3.78902721665936,NA,NA,NA,NA,NA,NA
"B_mean_price_othr",0.14324189101136,NA,NA,NA,NA,NA,NA
"asc_cba_psdn",-3.408862,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-4.289892,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-4.338542,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-4.034541,NA,NA,NA,NA,NA,NA
"asc_clo_nanc",-5.61926,NA,NA,NA,NA,NA,NA
"asc_clw_nanc",-8.61097,NA,NA,NA,NA,NA,NA
"asc_cwa_nanc",-4.828103,NA,NA,NA,NA,NA,NA
"asc_clo_cmck",-5.34798,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-10.069835,NA,NA,NA,NA,NA,NA
"asc_nps_sock",-8.145702,NA,NA,NA,NA,NA,NA
"theta_part",0.004439,NA,NA,NA,NA,NA,NA
"theta_nanc",13.340847,NA,NA,NA,NA,NA,NA
"theta_psdn",1.033493,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
