"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_psdn",1.80768399989991,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",2.51124800007029,NA,NA,NA,NA,NA,NA
"B_mean_avail_dcrb",11.0842740001021,NA,NA,NA,NA,NA,NA
"B_mean_avail_sock",9.57807300014815,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",4.99391500009565,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0502769957448104,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00484678798544034,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0207059982078793,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.14628700060343,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.277315999899277,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.296118,NA,NA,NA,NA,NA,NA
"B_d_d",-1.045099,NA,NA,NA,NA,NA,NA
"c_dcrb",-0.370995,NA,NA,NA,NA,NA,NA
"B_mean_price_part",3.78394600034708,NA,NA,NA,NA,NA,NA
"B_mean_price_othr",0.0530170001652632,NA,NA,NA,NA,NA,NA
"asc_cba_psdn",-3.408862,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-4.289892,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-4.338542,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-4.034541,NA,NA,NA,NA,NA,NA
"asc_clo_nanc",-5.61926,NA,NA,NA,NA,NA,NA
"asc_clw_nanc",-8.61097,NA,NA,NA,NA,NA,NA
"asc_cwa_nanc",-4.828103,NA,NA,NA,NA,NA,NA
"asc_clo_cmck",-5.34798,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-10.069835,NA,NA,NA,NA,NA,NA
"asc_nps_sock",-8.145702,NA,NA,NA,NA,NA,NA
"theta_part",0.004439,NA,NA,NA,NA,NA,NA
"theta_nanc",13.340847,NA,NA,NA,NA,NA,NA
"theta_psdn",1.033493,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
