"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_mckl",-4.73147145253247,0.849446109658612,-5.57006665724094,-6.7473043755959,1.07073543858668,-4.41889871393236,-5.35283623384854
"B_mean_avail_msqd",2.58342275474386,0.36458633417291,7.08590123270676,4.34306666577607,0.711824592188454,3.62929685640856,2.22445637888927
"B_mean_avail_psdn",-1.08532624214023,0.691790360028861,-1.56886580798113,-3.01439043188349,0.542278691129328,-2.00141783163188,-3.84548807882791
"B_mean_avail_nanc",0.251042115751676,0.2562788522106,0.979566255999068,-2.92243342666784,0.384810149776066,0.652379143059936,-1.94630491083504
"B_mean_price",0.78791,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.042339,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.002005,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.006989,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.9254401297745,0.0783321537175389,37.3466066096365,24.5804569183368,0.125523004674063,23.3060078299655,15.3393406632845
"B_dummy_prev_year_days",0.180097654958751,0.0848389924011381,2.12281699560043,-9.66421596763624,0.147599339317136,1.22017927581498,-5.55491880136121
"c_psdn",-1.090871,NA,NA,NA,NA,NA,NA
"B_d_d",-0.868209,NA,NA,NA,NA,NA,NA
"B_unem_rate_part",0.122824,NA,NA,NA,NA,NA,NA
"w_msqd",-4.033016,NA,NA,NA,NA,NA,NA
"asc_laa",-3.955132,NA,NA,NA,NA,NA,NA
"asc_mna",-4.479625,NA,NA,NA,NA,NA,NA
"asc_mra",-4.980328,NA,NA,NA,NA,NA,NA
"asc_sba",-3.976691,NA,NA,NA,NA,NA,NA
"asc_sfa",-4.811572,NA,NA,NA,NA,NA,NA
"asc_sda",-4.659233,NA,NA,NA,NA,NA,NA
"theta_part",0.691091,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
