"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail",2.12412207718087,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0638422335033036,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.000696132680769069,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00297386435655613,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.97508492120383,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.498045513677325,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.267171403051656,NA,NA,NA,NA,NA,NA
"B_d_d",-0.716992676761875,NA,NA,NA,NA,NA,NA
"c_psdn",-1.96602554511698,NA,NA,NA,NA,NA,NA
"c_dcrb",-1.47970408506255,NA,NA,NA,NA,NA,NA
"B_mean_price_part",2.69899327534005,NA,NA,NA,NA,NA,NA
"B_mean_price_crab",0.060256907557125,NA,NA,NA,NA,NA,NA
"asc_msqd",-6.76553116139607,NA,NA,NA,NA,NA,NA
"asc_psdn",-5.26658432319085,NA,NA,NA,NA,NA,NA
"asc_cmck",-6.99866486929447,NA,NA,NA,NA,NA,NA
"asc_nanc",-6.23379945096959,NA,NA,NA,NA,NA,NA
"asc_albc",-14.400378,NA,NA,NA,NA,NA,NA
"asc_dcrb",-6.3738657264863,NA,NA,NA,NA,NA,NA
"theta_part",0.913954467018643,NA,NA,NA,NA,NA,NA
"theta_cmck",10,NA,NA,NA,NA,NA,NA
"theta_msqd",2.45512150437122,NA,NA,NA,NA,NA,NA
"theta_psdn",-0.117312768610782,NA,NA,NA,NA,NA,NA
"theta_part_crab",10,NA,NA,NA,NA,NA,NA
"w_msqd",-3.54025520065325,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
