"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"asc_sfa_nanc",-4.60239899998443,0.407108096521211,-11.3051030900945,-13.7614531566865,0.430078023600082,-10.7013117328312,-13.0264712274486
"asc_laa_nanc",-4.67509700001183,0.247129567359712,-18.9175947255512,-22.9640550932191,0.322644986530211,-14.4899105679241,-17.5892923706733
"asc_laa_cmck",-3.67286699996297,0.235081684745291,-15.6237905302682,-19.8776310669458,0.294031580959474,-12.4914030934289,-15.892398308762
"asc_laa_msqd",-2.84303100005512,0.283753491567803,-10.0193692220199,-13.5435549315058,0.39895528842278,-7.1261895319014,-9.63273607738868
"asc_laa_ytna",-5.97956999998707,0.622975816926018,-9.59839826446613,-11.2035970102768,0.64231299068393,-9.30943338639323,-10.8663067713379
"asc_mna_msqd",-3.35701699991849,0.268083972396046,-12.5222592380834,-16.2524337466985,0.393095242148409,-8.53995836116248,-11.0838711150657
"asc_sba_msqd",-2.86160600006026,0.278505849822886,-10.2748506068367,-13.8654394603058,0.369342768957788,-7.74783274662489,-10.4553448033028
"asc_laa_btna",-7.92510500001441,1.01036313007916,-7.84381848869871,-8.83356165155705,1.17555545452312,-6.74158328262733,-7.59224498144584
"asc_sfa_msqd",-3.49130499994524,0.275894718914333,-12.6544828900089,-16.2790539000488,0.412788537347114,-8.45785355955608,-10.8804014491529
"asc_mna_psdn",-4.1282610000065,0.285611562910973,-14.4541101835338,-17.955368990453,0.373097500074138,-11.0648315766956,-13.7450961182733
"asc_sba_cmck",-4.14087899998321,0.251344309944715,-16.4749263704996,-20.4535324516158,0.328209509278421,-12.6165722897154,-15.6634066187954
"asc_mra_msqd",-3.96987399999863,0.290514291186964,-13.6649869573672,-17.1071584110133,0.458956579115855,-8.64978122254242,-10.828636577283
"asc_laa_psdn",-4.46714599999304,0.255825196324849,-17.4617123886446,-21.3706315035944,0.383058471953324,-11.6617861947128,-14.2723537012888
"asc_mna_nanc",-3.91307099995051,0.203081156168424,-19.2685085794234,-24.1926483611108,0.222594951188927,-17.5793340282427,-22.0717989051807
"c_psdn",-1.50290299999771,0.279305722374161,-5.38085287770939,-8.96115904365464,0.626315440146771,-2.39959436357743,-3.99623390956349
"w_msqd",-3.65782299999091,0.0864726841877119,-42.3003291079832,-53.8646746512444,0.208720852551528,-17.5249523719144,-22.3160405060199
"theta_part",4.34763499999946,1.90818286713154,2.27841632732769,1.75435753965854,4.64419565939345,0.936143805915207,0.720821267129103
"theta_cmck",12.001167,NA,NA,NA,NA,NA,NA
"theta_msqd",1.3708640001051,0.122988202055743,11.1463049072281,3.01544370847056,0.257279151667157,5.32831358942986,1.44148485293859
"theta_psdn",0.444884999999016,0.408364761856934,1.08943043463402,-1.35936067910645,0.452607253904055,0.982938289569093,-1.22648277333765
"theta_nanc",0.0435330000165105,0.188728815704889,0.230664299216406,-5.06794363336171,0.348846668623517,0.124791216118771,-2.74179771805627
"theta_tuna",12.00934,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",0.588331000019297,0.371791898770537,1.58242017097421,-1.10725650919785,0.438200327693568,1.3426073940107,-0.939453884362637
"B_mean_avail_cmck",-5.24152200000712,1.04538163912363,-5.01397939646349,-5.9705678447151,1.2706824898003,-4.12496594710366,-4.91194460465733
"B_mean_avail_msqd",4.17732500003086,0.229833025358823,18.1754775820798,13.8244927815327,0.317724933751208,13.1476146700588,10.0002381384359
"B_mean_avail_ytna",2.12660200004186,0.612278353799831,3.47326013870008,1.84001605323805,0.357142951377133,5.95448402899103,3.15448476778756
"B_mean_avail_btna",4.61182199999121,0.837397023984913,5.50733029602252,4.31315361356751,0.604346959558547,7.63108331571647,5.97640468420576
"B_mean_avail_psdn",-1.60596200000046,0.853639786545087,-1.88131109317225,-3.05276539481308,0.825909090915605,-1.94447793064015,-3.15526494218811
"B_mean_price",-0.126201999945179,0.235887884238851,-0.535008401776969,-4.7743104889814,0.342302658403361,-0.368685421649472,-3.29007669761679
"B_wind_max_220_mh",-0.0327689977976829,0.0043849517039869,-7.4730578601102,-235.525740650385,0.0061179360192608,-5.35621779870169,-168.810035696069
"B_dist_to_cog",-0.00248688863658905,0.000155149158382871,-16.0290178980669,-6461.43942439372,0.000454917374261014,-5.46668203347664,-2203.66806228289
"B_dist_port_to_catch_area_zero",-0.00744400173829496,0.00103921920815637,-7.16307173681002,-969.423961596666,0.00165965829558932,-4.48526166987386,-607.01892938785
"B_closure_mean_avail_nanc",0.648548000017747,0.284390742654522,2.2804821069918,-1.23580675201231,0.446875236892048,1.45129545447249,-0.786465597034533
"B_closure_mean_avail_cmck",1.32991799998218,0.824645390306604,1.61271501134289,0.400072569203976,0.769030670547956,1.72934325107551,0.429004996311919
"B_closure_mean_avail_msqd",-2.20046400000767,0.246163217654732,-8.93904467520425,-13.0013900147204,0.328791385053093,-6.6925841127265,-9.73402633250522
"B_closure_mean_avail_ytna",-0.00473700006014109,0.437325625128799,-0.0108317459301544,-2.29745741463064,0.393811869391109,-0.0120285863081404,-2.55131213189082
"B_closure_mean_avail_btna",-0.44162199998726,0.586469884838725,-0.753017352474463,-2.45813474358312,0.449172023344252,-0.983191243077029,-3.2095097759069
"B_closure_mean_price",0.623575999944314,0.134132144228617,4.64896765447573,-2.80636682743326,0.191385724325368,3.25821584730214,-1.96683426301818
"B_closure_wind_max_220_mh",-0.0305600003647059,0.0054494086739704,-5.60794797987506,-189.114096963817,0.00743227692128041,-4.11179517237917,-138.660064914153
"B_closure_dist_to_cog",-0.000249203455751538,0.000212656755762723,-1.17185769555138,-4703.58536162286,0.000399043660994764,-0.624501727781632,-2506.61594513808
"B_closure_dist_port_to_catch_area_zero",-0.00248900640037656,0.00128120000614792,-1.94271494570161,-782.460975327714,0.00180527492436368,-1.37874091463043,-555.310990515049
"B_d_d",-2.133826,NA,NA,NA,NA,NA,NA
"B_d_cd",-1.418565,NA,NA,NA,NA,NA,NA
"B_d_c",-0.952011,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.67257299990693,0.0580294764765847,46.0554387559455,28.822817324258,0.104943717794972,25.4667268900109,15.9378096664597
"B_dummy_prev_year_days",0.30678499987641,0.0248735902586744,12.3337643133131,-27.8695191532247,0.0651826041329292,4.70654715253125,-10.6349693962808
"B_unem_rate_part",0.108907001394704,0.0201083141608883,5.41601849480419,-44.3146546983296,0.0220506659105498,4.93894387754517,-40.4111604710752
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
