"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"asc_sfa_nanc",-4.8920502632166,0.399595820875897,-12.2424960613788,-14.7450247359982,0.406847166591372,-12.0242947842133,-14.4822202218614
"asc_laa_nanc",-5.32423151135436,0.242474133453026,-21.9579360302604,-26.0820872778974,0.241830859506954,-22.0163444905643,-26.1514660463443
"asc_laa_cmck",-3.98014489498356,0.220297874855585,-18.0671052664158,-22.6064136944047,0.26175598369388,-15.2055545734469,-19.0259065894279
"asc_laa_msqd",-3.11562820037181,0.258743682379819,-12.0413691716664,-15.906197834544,0.322336460090268,-9.66576415059995,-12.7681125468067
"asc_laa_ytna",-5.57625369681852,0.615815897611408,-9.05506616254529,-10.6789281055038,0.381664409223301,-14.6103581105882,-17.2304609439518
"asc_mna_msqd",-3.58841797032756,0.244394754510242,-14.6828763879103,-18.7746172356382,0.302763935905305,-11.8521975201495,-15.1551008101661
"asc_sba_msqd",-3.10666935886616,0.254314167671835,-12.2158721525691,-16.148016433616,0.292716415737097,-10.6132392713377,-14.0295150462438
"asc_laa_btna",-7.01599254966843,0.893041839190942,-7.85628650503612,-8.97605486987103,0.829654600151026,-8.45652220621844,-9.6618430708505
"asc_sfa_msqd",-3.64371916897628,0.252341734225371,-14.4396216510187,-18.4025016045459,0.354338353670511,-10.2831633415683,-13.1053246730788
"asc_mna_psdn",-4.74427312338433,0.27895554350165,-17.0072731440674,-20.5920737450781,0.406748792750052,-11.663889869981,-14.1224097668415
"asc_sba_cmck",-4.41027955585884,0.234699150378446,-18.791203754881,-23.0519775940173,0.284577836157175,-15.4976213728148,-19.0115984748394
"asc_mra_msqd",-4.21868182596804,0.265649179394422,-15.8806506972279,-19.6450139159647,0.391716387532893,-10.7697353499509,-13.3226027607278
"asc_laa_psdn",-4.92904166841797,0.245923140584543,-20.0430169226936,-24.1093280377154,0.419711155589283,-11.7438900605286,-14.1264810083341
"asc_mna_nanc",-4.52462666792944,0.191287372671234,-23.6535564514544,-28.8812930554733,0.231650405704742,-19.5321335793232,-23.8489833467896
"c_psdn",-1.31468909736167,0.273614993624744,-4.80488689579903,-8.45965737000585,0.607536450494625,-2.1639674397994,-3.80995921393221
"w_msqd",-3.62145359205122,0.0860364554495129,-42.0920826309067,-53.7150626197419,0.201700591376343,-17.9546007641303,-22.9124444331861
"theta_part",3.48182216530089,0.824908800848222,4.22085709562156,3.00860187544238,1.85132086312518,1.88072323639419,1.34056835567194
"theta_cmck",12,NA,NA,NA,NA,NA,NA
"theta_msqd",1.34466834982655,0.120334840781308,11.1743892383611,2.86424403430204,0.245733555560936,5.47205833064628,1.40261003036307
"theta_psdn",0.355532183431794,0.397357432206366,0.894741496233421,-1.62188439005592,0.451888941234904,0.786768940306904,-1.42616416946835
"theta_nanc",-0.0126505155509481,0.188556023939806,-0.0670915481066074,-5.37055509758852,0.370686844239786,-0.0341272309700985,-2.73182210614385
"theta_tuna",12,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",1.64672790391789,0.280854409838289,5.86327950081343,2.3027158601151,0.261984460701534,6.28559380777141,2.46857352602557
"B_mean_avail_cmck",-4.57751786190912,0.771639242730751,-5.93219941187771,-7.22814179612077,1.08429095939755,-4.22166930585906,-5.14393098417797
"B_mean_avail_msqd",2.42677108222568,0.15272835744548,15.8894597101392,9.341887165486,0.212543880324277,11.4177414965943,6.7128306872391
"B_mean_avail_ytna",1.36399817688782,0.69185631617938,1.9715049859199,0.52611816698866,0.516018708633139,2.64331148089739,0.705397247809101
"B_mean_avail_btna",3.23457285017482,0.737195051903661,4.38767574717461,3.03118264888576,0.471241395990497,6.86394038744433,4.74188572817971
"B_mean_avail_psdn",-0.321410156592971,0.852931458108401,-0.376829994412192,-1.54925714608246,1.22223303786582,-0.26296961924233,-1.08114419726399
"B_mean_price",0.233583017618409,0.179236754141103,1.30320937096709,-4.27600346845287,0.182154193446665,1.28233675656115,-4.20751764139868
"B_wind_max_220_mh",-0.0575010523232317,0.00310099641751164,-18.5427664471063,-341.019759439713,0.00348390820362854,-16.5047552812509,-303.538724476675
"B_d_d",-2.18695715785449,0.128508367209067,-17.0180137321064,-24.7996082050416,0.161217973988317,-13.5652192106878,-19.7680015386215
"B_d_cd",-2.58928216414671,0.605335815997216,-4.27743096595266,-5.92940656953168,0.492100512511815,-5.26169369531909,-7.29379887418941
"B_d_c",-0.962611,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0106245656781786,0.00086699946781242,-12.2544085349742,-1165.65765401004,0.00135544642679416,-7.83842538381052,-745.602737002643
"B_dummy_prev_days",2.60653530050226,0.0569919125936294,45.7351785873145,28.1888293863266,0.100350883233076,25.9742138437217,16.0091794784796
"B_dummy_prev_year_days",0.260192683492606,0.0240331132078235,10.8264244104632,-30.7828332563492,0.0625600361763177,4.15908780422193,-11.8255576838597
"B_unem_rate_part",0.198777075757287,0.0134828859923316,14.7429174933572,-59.4251797944749,0.0144475507763246,13.7585310364872,-55.4573530591558
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00259898745940955,0.000120636590870504,-21.5439398664656,-8310.9028548033,0.000364316634702488,-7.13386985892632,-2751.99892609396
