"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"asc_sfa_nanc",-2.6090729216696,0.19303886673921,-13.5157907096211,-18.6960946395596,0.325176767684263,-8.02355266721555,-11.0988031136772
"asc_laa_nanc",-2.81217798280714,0.141441974034081,-19.8822025923474,-26.9522396646457,0.256001608569975,-10.9850012213438,-14.891226676668
"asc_laa_cmck",-2.4556015736781,0.129998061458073,-18.8895245524111,-26.5819469530522,0.242584924391591,-10.1226470681837,-14.2449147750827
"asc_laa_msqd",-1.96476890045827,0.14406341840798,-13.6382221258567,-20.5796095443342,0.263880231748092,-7.44568430701507,-11.2352823128052
"asc_laa_ytna",-3.0161426495615,0.231438514746088,-13.0321552264994,-17.3529572377684,0.423480540584392,-7.1222697633268,-9.48365335516794
"asc_mna_msqd",-2.17407121830116,0.144168416073707,-15.0800797949369,-22.0164118101873,0.271290426113778,-8.0138147499144,-11.6999013336724
"asc_sba_msqd",-1.95170202225989,0.143655774908179,-13.5859628581404,-20.5470474413336,0.25316336089867,-7.70925940993915,-11.6592780716058
"asc_laa_btna",-3.20030447379857,0.334368547059728,-9.57118874350014,-12.5619006654004,0.590277945601387,-5.42169074356663,-7.11580790896603
"asc_sfa_msqd",-2.14059642348612,0.149590077164448,-14.3097487752006,-20.9946841596557,0.293638132369078,-7.28991294902929,-10.69546519094
"asc_mna_psdn",-2.63867114957827,0.133789601933997,-19.7225427943198,-27.1969652123888,0.251663486555814,-10.4849185143633,-14.458478658847
"asc_sba_cmck",-2.45960951249498,0.133420477454888,-18.435022564858,-25.930123909688,0.230637783305701,-10.6643823802055,-15.0001854115525
"asc_mra_msqd",-2.51468759091441,0.158554013849215,-15.8601320134719,-22.1671309706286,0.310819145787545,-8.09051702572172,-11.3078220519814
"asc_laa_psdn",-2.66580680235818,0.136652492839715,-19.5079266170798,-26.8257587269772,0.26379372620042,-10.1056489885313,-13.8964897124697
"asc_mna_nanc",-2.37624195494911,0.11683858525678,-20.3378186215346,-28.8966350245427,0.226147854912921,-10.5074706804718,-14.9293565320314
"c_psdn",-0.496529647936508,0.113789386608188,-4.36358488903903,-13.1517507260104,0.262943889167407,-1.88834830696668,-5.69144106248357
"w_nanc",-4.707211157495,0.269267594560333,-17.4815360354857,-21.1953137800109,0.245927006959921,-19.1406841228387,-23.2069313087892
"w_cmck",-3.75716912929764,0.198882075541352,-18.8914416699983,-23.9195468789671,0.282834002134538,-13.2840079373146,-16.8196507258514
"w_msqd",-3.73541421869909,0.0738677124797306,-50.5689711147356,-64.1066855833459,0.148425011244041,-25.1670132101745,-31.9044221658376
"w_tuna",-2.9777996555902,0.161584151092403,-18.4287854684914,-24.6175112391775,0.145855576511781,-20.4160836822696,-27.2721808155817
"w_psdn",-4.01829881548901,0.250373622640024,-16.0492098693093,-20.0432408277452,0.362131939245382,-11.096228694609,-13.8576531690252
"theta_part",-0.472704819252602,0.0768609391094052,-6.15013067404428,-19.1606404542667,0.151589936841993,-3.11831266045922,-9.71505661874934
"theta_cmck",12,NA,NA,NA,NA,NA,NA
"theta_msqd",4.74098705004297,2.77511481609393,1.70839311676339,1.34804766575696,5.82653188260966,0.813689368832479,0.642060684711711
"theta_psdn",2.26458525427267,2.08046953712695,1.0884971944362,0.607836467540406,2.21200353410655,1.02377108325343,0.571692239534982
"theta_nanc",0.6733039066415,0.282614536440341,2.38241073910093,-1.15597767005684,0.492997027073055,1.36573624112692,-0.662673556670533
"theta_tuna",12,NA,NA,NA,NA,NA,NA
"B_mean_avail",1.00595563459057,0.0829306494115895,12.1300826862932,0.0718146382890531,0.145436656586088,6.91679565663774,0.0409500240886263
"B_mean_price",0.203583172351579,0.0807171277214564,2.52218058420161,-9.86676372326757,0.131123688727634,1.55260406664165,-6.07378297069352
"B_wind_max_220_mh",-0.0385852789519533,0.00280688523086707,-13.7466535958201,-370.013446766801,0.00362642943476458,-10.640019238223,-286.393351266016
"B_d_d",-1.06482726859191,0.0749721345530902,-14.2029738774194,-27.5412629092179,0.102318134288819,-10.4070238965282,-20.1804624658559
"B_d_cd",-0.962406021890391,0.210778901182059,-4.56595046512325,-9.3102583365086,0.163775267120811,-5.87638193977398,-11.9823100055932
"B_d_c",-0.748185000228793,0.174471413592694,-4.28829562862053,-10.0198935987872,0.177230434154023,-4.22153793054855,-9.86390970926318
"B_dist_port_to_catch_area_zero",-0.00436649805333513,0.000488283899183886,-8.94253949522657,-2056.93142807294,0.000889305395655184,-4.91000962624113,-1129.38311513716
"B_dummy_prev_days",1.25907349774828,0.0575172612159859,21.8903590179698,4.50427388702359,0.122829352161664,10.2505913740482,2.10921488381128
"B_dummy_prev_year_days",0.157957733823572,0.014805957528864,10.6685253902448,-56.8718547608204,0.0364496423892566,4.33358802637058,-23.1015233890091
"B_unem_rate_part",0.185191326032261,0.0102444689118275,18.077201231823,-79.5364484953455,0.0143460463317415,12.908875501295,-56.7967407274384
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"B_unem_rate_nopart",0,NA,NA,NA,NA,NA,NA
"w_nopart",0,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.0015564488387329,8.72615812475706e-05,-17.8365876079771,-11477.6335074333,0.00021494868808157,-7.24102506800251,-4659.51412766314
