"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"asc_sfa_nanc",-2.58922665147291,0.190004505862284,-13.627185522377,-18.890218603944,0.324625034563188,-7.97605352574531,-11.0565306717719
"asc_laa_nanc",-2.79921821699507,0.140734177221859,-19.8901096539064,-26.9957041849602,0.258339309237444,-10.8354327696303,-14.7063109683519
"asc_laa_cmck",-2.42369859770206,0.127994134345734,-18.9360130453731,-26.7488710729045,0.243294139201372,-9.96200979463785,-14.0722608811727
"asc_laa_msqd",-1.94294725668804,0.141511884364983,-13.7299228641239,-20.796467165243,0.26154066572615,-7.42885337273874,-11.2523505609239
"asc_laa_ytna",-3.01513397890445,0.229403179077033,-13.1433835879492,-17.5025210856219,0.428775323036827,-7.03196713269222,-9.3641909018155
"asc_mna_msqd",-2.15961195691847,0.142039323275135,-15.2043244583419,-22.2446283470261,0.271126080061481,-7.96534201515678,-11.6536629607967
"asc_sba_msqd",-1.93335955414441,0.141258467128527,-13.6866808301502,-20.7659024890553,0.251599779458985,-7.6842656949132,-11.6588319769278
"asc_laa_btna",-3.20355891627603,0.330127126660992,-9.70401599128742,-12.7331521005018,0.591134760232497,-5.41933774122173,-7.11099938467963
"asc_sfa_msqd",-2.13791441676999,0.147880278996079,-14.4570623702075,-21.2192892661042,0.295806392564183,-7.22741113955512,-10.6080006911586
"asc_mna_psdn",-2.61031855087012,0.132085809025708,-19.7622936947152,-27.3331297093954,0.25393157075592,-10.2796140830364,-14.2176828982812
"asc_sba_cmck",-2.42589213713104,0.131238997147797,-18.4845372934317,-26.1042236803509,0.231473120771046,-10.4802325602657,-14.8003885968239
"asc_mra_msqd",-2.49197209322877,0.156090686555616,-15.9648993044878,-22.3714314433781,0.310958977909442,-8.0138290586821,-11.2296873262997
"asc_laa_psdn",-2.63832937862376,0.13501967474883,-19.5403327961774,-26.946660813633,0.265594291139186,-9.93368256263135,-13.6988237323109
"asc_mna_nanc",-2.36114844142479,0.115796219488625,-20.3905486021219,-29.0264091199883,0.226985117836367,-10.4022169555932,-14.8077921295608
"c_psdn",-0.476534420339597,0.111434027379361,-4.27638156446869,-13.2503011428722,0.258037446833897,-1.84676459245216,-5.72217109747667
"w_nanc",-4.71098479023247,0.2669087277905,-17.6501713871649,-21.3967704897049,0.246309806388126,-19.1262575344202,-23.1861852111292
"w_cmck",-3.74459986347352,0.195408091908926,-19.1629723564303,-24.2804676977495,0.277239931708959,-13.5067118231891,-17.1136958309971
"w_msqd",-3.73695931569728,0.0738454528603287,-50.6051377701667,-64.1469329825463,0.148003805350416,-25.2490759061877,-32.0056589388495
"w_tuna",-2.98054928968152,0.159560979844526,-18.6796878070424,-24.9468842166808,0.146400910929583,-20.3588165589702,-27.1893751507879
"w_psdn",-4.01619406752293,0.245152735969243,-16.3824158504468,-20.4615055495537,0.349500498914664,-11.4912398694559,-14.352466114069
"theta_part",-0.505584856330611,0.0773034925361146,-6.54025891643139,-19.4762850543555,0.15528091451963,-3.25593687990997,-9.6958783440207
"theta_cmck",12,NA,NA,NA,NA,NA,NA
"theta_msqd",5.90404643810933,8.83266240294553,0.668433386080786,0.555217239648367,18.6821829837785,0.316025511752869,0.262498576444062
"theta_psdn",2.71671762667452,2.96686583469444,0.91568603976132,0.578630016429887,3.08418803542556,0.880853435481167,0.556618989165374
"theta_nanc",0.643072442543885,0.281104210554671,2.28766563572628,-1.26973394226942,0.513695487090715,1.25185534758323,-0.694823229765077
"theta_tuna",12,NA,NA,NA,NA,NA,NA
"B_mean_avail",1.06451867311279,0.0878420619319241,12.1185528857208,0.734484957363451,0.159807375164673,6.66126123413175,0.40372775690924
"B_mean_price",0.204873873830601,0.0792641389712666,2.58469815593239,-10.0313475487021,0.128889024220487,1.58953700727944,-6.16907553593699
"B_wind_max_220_mh",-0.0414885659752629,0.0028787398625835,-14.4120580377934,-361.78627305372,0.00402928177364547,-10.2967646111596,-258.479953620365
"B_d_d",-1.02932010852903,0.0737486915802516,-13.9571304449375,-27.5166930428965,0.100245340665404,-10.2680094825022,-20.2435354606897
"B_d_cd",-0.882515209045948,0.206825238559973,-4.2669609143956,-9.10196077690044,0.158957587437811,-5.55189106271014,-11.8428773321843
"B_d_c",-0.465735870811259,0.241373000684243,-1.92952761697039,-6.07249305703703,0.17442859391632,-2.67006607319607,-8.40307106708909
"B_dist_port_to_catch_area_zero",-0.0043428152753872,0.000482605272101431,-8.99869008160037,-2081.08546121373,0.000879555426112764,-4.93751177749022,-1141.87552649652
"B_dummy_prev_days",1.23873233685026,0.0575553764144092,21.5224434973921,4.14787204467815,0.123743694611579,10.0104683373042,1.92924849706174
"B_dummy_prev_year_days",0.156069854975098,0.0146998524453576,10.6171035087081,-57.410790221328,0.0358793051164194,4.34985723577115,-23.5213625873344
"B_unem_rate_part",0.188604167414716,0.0102252723145184,18.4449041173138,-79.3520023357438,0.0144582502068001,13.0447436388955,-56.1199191451024
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"B_unem_rate_nopart",0,NA,NA,NA,NA,NA,NA
"w_nopart",0,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00153791640790473,8.70504385319651e-05,-17.6669576149234,-11505.2598619608,0.000214799975535218,-7.15976062880217,-4662.65377317835
