"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_cmck",-12.3302794895977,1.13936597175397,-10.8220534887628,-11.6997346068504,2.9302288857881,-4.20795779790471,-4.54922806687588
"B_mean_avail_jmck",-3.99291726678352,1.02906391534631,-3.88014505925006,-4.85190199784941,1.14316213165144,-3.49287048287303,-4.36763703812567
"B_mean_avail_msqd",1.37349751466229,0.360700741007917,3.8078588661179,1.03547753636052,0.538694734158702,2.54967689039569,0.693337972285165
"B_mean_avail_psdn",-1.19828952625069,0.699684721789016,-1.71261353711826,-3.14182868053759,0.757996509769998,-1.58086417391855,-2.90013146223817
"B_mean_avail_nanc",1.19426417423924,0.2591305756418,4.60873507991618,0.74967677495446,0.605843620709249,1.97124164291957,0.320650688723629
"B_mean_price",0.78791,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.042339,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.002005,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.006989,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.96519290735187,0.0782801421797092,37.879247849916,25.1046159681256,0.133977234914861,22.1320652664326,14.6681106577599
"B_dummy_prev_year_days",0.307071592085702,0.0843987651599454,3.63834223763542,-8.21017234791432,0.171542973288189,1.7900563701308,-4.0393867182784
"c_psdn",-1.090871,NA,NA,NA,NA,NA,NA
"B_d_d",-0.868209,NA,NA,NA,NA,NA,NA
"B_unem_rate_part",0.122824,NA,NA,NA,NA,NA,NA
"w_msqd",-4.033016,NA,NA,NA,NA,NA,NA
"asc_cmck",-3.284751,NA,NA,NA,NA,NA,NA
"asc_jmck",-4.266456,NA,NA,NA,NA,NA,NA
"asc_msqd",-4.034374,NA,NA,NA,NA,NA,NA
"asc_psdn",-4.190468,NA,NA,NA,NA,NA,NA
"asc_nanc",-4.681604,NA,NA,NA,NA,NA,NA
"theta_part",0.691091,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
