"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_mckl",-4.7220846727472,0.866650714744144,-5.44865952616363,-6.60252691816737,1.19495125159042,-3.9516964951184,-4.78855071713712
"B_mean_avail_msqd",2.59966801854436,0.464050791243228,5.60211956880764,3.44718304274134,0.976424928114171,2.66243511783876,1.63829084293648
"B_mean_avail_psdn",-1.09342391372326,0.706939548097272,-1.54670072804133,-2.96124883571405,0.56465733125385,-1.93643800089385,-3.70742359631585
"B_mean_avail_nanc",0.253932236003159,0.261456676382685,0.971221081505246,-2.85350435230365,0.369873557840178,0.686537954986452,-2.01708867309519
"B_mean_price",0.780404325698081,0.132755383004179,5.87851360930136,-1.65413762766219,0.178987901795117,4.36009539120355,-1.22687439821092
"B_wind_max_220_mh",-0.042339,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.002005,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.006989,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.92881449798794,0.0984983098810498,29.7346675442948,19.5822090786862,0.190419799288952,15.3808296664762,10.1292749240906
"B_dummy_prev_year_days",0.181219483868947,0.0871437581298551,2.07954634684113,-9.39574484395047,0.136486618328011,1.32774543093619,-5.99898016495159
"c_psdn",-1.090871,NA,NA,NA,NA,NA,NA
"B_d_d",-0.868209,NA,NA,NA,NA,NA,NA
"B_unem_rate_part",0.122824,NA,NA,NA,NA,NA,NA
"w_msqd",-4.033016,NA,NA,NA,NA,NA,NA
"asc_laa",-3.955132,NA,NA,NA,NA,NA,NA
"asc_mna",-4.479625,NA,NA,NA,NA,NA,NA
"asc_mra",-4.980328,NA,NA,NA,NA,NA,NA
"asc_sba",-3.976691,NA,NA,NA,NA,NA,NA
"asc_sfa",-4.811572,NA,NA,NA,NA,NA,NA
"asc_sda",-4.659233,NA,NA,NA,NA,NA,NA
"theta_part",0.691091,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
