"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_mckl",-1.95130540228008,0.77251764210519,-2.52590400002073,-3.82037281923746,0.581080205055845,-3.35806552228457,-5.07899834928372
"B_mean_avail_msqd",1.55278973479134,0.469427271644284,3.30783878267728,1.17758334076984,0.991114996191359,1.5667099587418,0.557745303941113
"B_mean_avail_psdn",0.422775788472683,0.780261931347844,0.541838287230507,-0.739782614448722,0.516507784698513,0.818527427847885,-1.11755181359802
"B_mean_avail_nanc",-2.51502427268766,0.260805811630432,-9.64328308853605,-13.4775534744162,0.226155207427091,-11.1207886888851,-15.5425307808614
"B_mean_price",0.0202422412741398,0.140461295949564,0.14411259085498,-6.97528633850612,0.162535038622931,0.124540784840248,-6.02797874862432
"B_wind_max_220_mh",-0.037828,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.003137,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.006114,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",3.06505099356586,0.105644479824901,29.0128835756113,19.5471736619704,0.133205106079809,23.0100112808697,15.5027915546164
"B_dummy_prev_year_days",0.133425342291504,0.0885531053433345,1.50672685925799,-9.78593189192686,0.0933418696785564,1.42942650228653,-9.28387936402752
"c_psdn",-1.46223,NA,NA,NA,NA,NA,NA
"B_d_d",-0.509498,NA,NA,NA,NA,NA,NA
"w_msqd",-3.927161,NA,NA,NA,NA,NA,NA
"asc_laa_cmck",-2.992077,NA,NA,NA,NA,NA,NA
"asc_mna_cmck",-4.055313,NA,NA,NA,NA,NA,NA
"asc_laa_jmck",-3.364602,NA,NA,NA,NA,NA,NA
"asc_mna_jmck",-3.78658,NA,NA,NA,NA,NA,NA
"asc_laa_msqd",-2.441552,NA,NA,NA,NA,NA,NA
"asc_mra_msqd",-3.408335,NA,NA,NA,NA,NA,NA
"asc_sba_msqd",-2.504057,NA,NA,NA,NA,NA,NA
"asc_sfa_msqd",-2.909594,NA,NA,NA,NA,NA,NA
"asc_mna_msqd",-2.397788,NA,NA,NA,NA,NA,NA
"asc_laa_psdn",-3.281263,NA,NA,NA,NA,NA,NA
"asc_mna_psdn",-4.052484,NA,NA,NA,NA,NA,NA
"asc_mna_nanc",-3.667897,NA,NA,NA,NA,NA,NA
"asc_sba_nanc",-1.549615,NA,NA,NA,NA,NA,NA
"asc_sda_nanc",-2.592644,NA,NA,NA,NA,NA,NA
"theta_part",0.973005,NA,NA,NA,NA,NA,NA
"theta_laa",10.094751,NA,NA,NA,NA,NA,NA
"theta_mna",10.038342,NA,NA,NA,NA,NA,NA
"theta_sba",0.75131,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
