"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_msqd",1.60286929733871,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",6.98464085280312,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",-1.32137272652547,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",11.6484731293178,NA,NA,NA,NA,NA,NA
"B_mean_avail_albc",-2.08211772077562,NA,NA,NA,NA,NA,NA
"B_mean_avail_dcrb",5.50222531930356,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0625398366883199,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.000742652001474264,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00323419213058433,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.99070067704721,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.448337163426568,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.339967008828294,NA,NA,NA,NA,NA,NA
"B_d_d",-0.765722449576329,NA,NA,NA,NA,NA,NA
"c_psdn",-2.2284492932556,NA,NA,NA,NA,NA,NA
"c_dcrb",-1.41656803772541,NA,NA,NA,NA,NA,NA
"B_mean_price_part",3.64224030844413,NA,NA,NA,NA,NA,NA
"B_mean_price_crab",-0.0299093781008559,NA,NA,NA,NA,NA,NA
"asc_msqd",-8,NA,NA,NA,NA,NA,NA
"asc_psdn",-7.5,NA,NA,NA,NA,NA,NA
"asc_cmck",-7.5,NA,NA,NA,NA,NA,NA
"asc_nanc",-12,NA,NA,NA,NA,NA,NA
"asc_albc",-16,NA,NA,NA,NA,NA,NA
"asc_dcrb",-8,NA,NA,NA,NA,NA,NA
"lambda_part",0.716683410039906,NA,NA,NA,NA,NA,NA
"lambda_cmck",1,NA,NA,NA,NA,NA,NA
"lambda_msqd",0.665258782783722,NA,NA,NA,NA,NA,NA
"lambda_psdn",0.381761183299932,NA,NA,NA,NA,NA,NA
"lambda_part_crab",1,NA,NA,NA,NA,NA,NA
"w_msqd",-3.57341254002169,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
