"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"asc_sfa_nanc",-4.8626577405288,0.390001545562545,-12.4683037691936,-15.032396171847,0.393381377206427,-12.3611793091494,-14.9032416891773
"asc_laa_nanc",-5.27047641232581,0.229560008679837,-22.9590356030891,-27.3151950480675,0.257962420796215,-20.4311790688667,-24.3077127008331
"asc_laa_cmck",-4.22063525298354,0.213230044939141,-19.7938112060529,-24.4835818257863,0.244164647275733,-17.2860211339982,-21.3816181467415
"asc_laa_msqd",-3.22224184992664,0.258677304312378,-12.4566082768339,-16.3224286767264,0.340986153954086,-9.44977329009234,-12.3824436885938
"asc_laa_ytna",-5.82989796280111,0.612305752974398,-9.52122029636535,-11.1543912981766,0.512476917502247,-11.3759230195486,-13.3272304167166
"asc_mna_msqd",-3.70408311758277,0.244965529105086,-15.1208340663873,-19.2030410758928,0.322778107663182,-11.4756330421516,-14.5737365883917
"asc_sba_msqd",-3.21484231506241,0.254460789028199,-12.6339398983242,-16.563818461615,0.307952096695602,-10.4394233699281,-13.6866816634427
"asc_laa_btna",-7.17711983178928,0.884012179863084,-8.11880197499188,-9.25000810854864,0.918094877563387,-7.81740537626925,-8.90661742225516
"asc_sfa_msqd",-3.76829646221779,0.253303762531443,-14.8765909537172,-18.8244201924394,0.371322705080049,-10.1483060708756,-12.8413813563861
"asc_mna_psdn",-4.48956001206417,0.271862435876391,-16.514087345651,-20.1924182514135,0.328618901904177,-13.6619043702279,-16.7049429605388
"asc_sba_cmck",-4.62993227670968,0.230127282153225,-20.1190064619411,-24.4644277898398,0.270665889493346,-17.1057102369876,-20.8003021261683
"asc_mra_msqd",-4.33731874028465,0.266271896734734,-16.28905939182,-20.0446190744711,0.406139676166052,-10.6793770587223,-13.1415841728856
"asc_laa_psdn",-4.78330608149008,0.236881124938071,-20.1928544654649,-24.4143811922627,0.340603328489838,-14.0436269448635,-16.9795935557413
"asc_mna_nanc",-4.51544608159422,0.182202497431095,-24.7825696423391,-30.2709686165528,0.198360519385208,-22.7638347368178,-27.805160516259
"c_psdn",-1.31010728106018,0.275254936469651,-4.75961411578399,-8.39260981361141,0.612983168274511,-2.13726468990658,-3.76863085419279
"w_msqd",-3.63049083051223,0.086179347954418,-42.1271559449774,-53.7308640692129,0.202241967813041,-17.9512238224876,-22.895795964529
"theta_part",3.7410349579618,1.04681019799495,3.57374714645249,2.61846413343314,2.33806796283087,1.60005398364565,1.17235041989243
"theta_cmck",12,NA,NA,NA,NA,NA,NA
"theta_msqd",1.36709840418067,0.121907896473236,11.2141907434258,3.01127666706367,0.244730651830114,5.58613477289178,1.50000991471841
"theta_psdn",0.550592202005244,0.430931278313551,1.27767982904371,-1.04287579159608,0.479118840108324,1.14917668835724,-0.937988157370621
"theta_nanc",0.0246221381190584,0.190175837275417,0.129470381052668,-5.12882117862522,0.363788377674338,0.0676825858936596,-2.6811682883231
"theta_tuna",12,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",1.3411166945934,0.25154342946158,5.33155128505649,1.35609463273817,0.1638333028832,8.18586130531415,2.08209618307329
"B_mean_avail_cmck",-3.67781080901711,0.670541702236437,-5.48483531561217,-6.97616687137481,0.818714381268362,-4.49217809429389,-5.7136052768124
"B_mean_avail_msqd",2.53467588591336,0.144438831809483,17.5484380077003,10.6250920662223,0.186508525055044,13.5901342052075,8.22844899695833
"B_mean_avail_ytna",1.60613597631602,0.681270801610051,2.35755880410584,0.889713715725869,0.579011640163733,2.77392692116144,1.04684592548885
"B_mean_avail_btna",3.31568797222471,0.728336017789753,4.55241521940199,3.17942256824264,0.513628381360049,6.45542203770948,4.50848912611282
"B_mean_avail_psdn",-1.76494186849545,0.859682587425468,-2.05301572267621,-3.21623574670246,0.867259491895159,-2.03507933322085,-3.1881367622203
"B_mean_price",0.231409834812171,0.178563800046232,1.29595043761534,-4.30428880315515,0.199556782921505,1.15961898876269,-3.85148604790924
"B_wind_max_220_mh",-0.0527710501379608,0.00304687858320929,-17.3197089075918,-345.524451134863,0.0034230226815612,-15.4165061254846,-307.555966780157
"B_d_d",-2.24929898430055,0.130968809647337,-17.1743103595221,-24.8097160923277,0.161574305945604,-13.9211427902268,-20.1102456562274
"B_d_cd",-2.24804041880417,0.544725309677558,-4.12692485343642,-5.96271251050699,0.558713288927653,-4.02360291647772,-5.81342968419129
"B_d_c",-0.962611,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0106197632373399,0.000868972584259316,-12.2210567165267,-1163.00534855051,0.00132829242084784,-7.99504918545072,-760.841323322668
"B_dummy_prev_days",2.63345307012847,0.0571198068282894,46.1040261926134,28.5969641851009,0.100866807129819,26.1082227648897,16.1941585800983
"B_dummy_prev_year_days",0.269121592437247,0.0241951327507121,11.1229640775303,-30.207662635835,0.0625914377752881,4.29965506469799,-11.6769710609094
"B_unem_rate_part",0.19985312740656,0.0134192674109047,14.8929983498322,-59.6267179192831,0.0146517275628546,13.6402432101749,-54.6110940952786
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.0025939759628107,0.000121376892936395,-21.3712503266171,-8260.17169914045,0.00036790493024136,-7.05066920714802,-2725.14417054718
