"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_msqd",1.74530874984703,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",0.412214420305169,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",-2.23395898138094,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",16.5107233128853,NA,NA,NA,NA,NA,NA
"B_mean_avail_albc",-9.8485970751166,NA,NA,NA,NA,NA,NA
"B_mean_avail_dcrb",5.82579792782113,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0679648448156246,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.000966888539609459,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00486842385287988,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.92090937668071,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.431223477911584,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.526260268512582,NA,NA,NA,NA,NA,NA
"B_d_d",-2.21698688162918,NA,NA,NA,NA,NA,NA
"c_psdn",-2.29651779803276,NA,NA,NA,NA,NA,NA
"c_dcrb",-1.41353706373739,NA,NA,NA,NA,NA,NA
"B_mean_price_part",6.24430647359393,NA,NA,NA,NA,NA,NA
"B_mean_price_crab",-0.0128789138961603,NA,NA,NA,NA,NA,NA
"asc_mna_msqd",-11.2636041016757,NA,NA,NA,NA,NA,NA
"asc_sba_msqd",-11.2526883965155,NA,NA,NA,NA,NA,NA
"asc_mra_msqd",-12.2931063795741,NA,NA,NA,NA,NA,NA
"asc_laa_msqd",-11.7661889338603,NA,NA,NA,NA,NA,NA
"asc_npa_msqd",-11.017367316622,NA,NA,NA,NA,NA,NA
"asc_sfa_msqd",-11.7033499923165,NA,NA,NA,NA,NA,NA
"asc_cba_msqd",-11.0264212082595,NA,NA,NA,NA,NA,NA
"asc_laa_psdn",-9.06116642110004,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-6.84334550426629,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-4.68166466596331,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-5.56737091327618,NA,NA,NA,NA,NA,NA
"asc_sba_cmck",-8.61544852304378,NA,NA,NA,NA,NA,NA
"asc_laa_cmck",-10.4556002295842,NA,NA,NA,NA,NA,NA
"asc_laa_nanc",-16.5824330025793,NA,NA,NA,NA,NA,NA
"asc_cwa_albc",-20.6865925995948,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-7.35929545713169,NA,NA,NA,NA,NA,NA
"asc_clw_dcrb",-7.96030380461116,NA,NA,NA,NA,NA,NA
"lambda_part",0.895493944047677,NA,NA,NA,NA,NA,NA
"lambda_cmck",0.895493940088818,NA,NA,NA,NA,NA,NA
"lambda_msqd",0.756499016956427,NA,NA,NA,NA,NA,NA
"lambda_psdn",0.22441978166645,NA,NA,NA,NA,NA,NA
"lambda_part_crab",0.998868676446802,NA,NA,NA,NA,NA,NA
"w_msqd",-3.83437543060254,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"w_nopart",0,NA,NA,NA,NA,NA,NA
"B_mean_price_no_part",0,NA,NA,NA,NA,NA,NA
