"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_msqd",1.42383698024656,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",1.56066644124449,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",0.930126788115401,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",5.14024573426808,NA,NA,NA,NA,NA,NA
"B_mean_avail_albc",1.88753436646051,NA,NA,NA,NA,NA,NA
"B_mean_avail_dcrb",4.95204587926713,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0844709151688993,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.000825672455620838,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00486748867474926,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",1.95697782312742,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.213533989014122,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.197042390520702,NA,NA,NA,NA,NA,NA
"B_d_d",-1.51898539913683,NA,NA,NA,NA,NA,NA
"c_psdn",-1.08905168931916,NA,NA,NA,NA,NA,NA
"c_dcrb",-2.5208127184706,NA,NA,NA,NA,NA,NA
"B_mean_price_part",5.98852553413711,NA,NA,NA,NA,NA,NA
"B_mean_price_crab",-0.0374074109567839,NA,NA,NA,NA,NA,NA
"asc_mna_msqd",-8.59326576169071,NA,NA,NA,NA,NA,NA
"asc_sba_msqd",-8.57016730590621,NA,NA,NA,NA,NA,NA
"asc_mra_msqd",-9.03553326139493,NA,NA,NA,NA,NA,NA
"asc_laa_msqd",-8.68119737956935,NA,NA,NA,NA,NA,NA
"asc_npa_msqd",-9.12829025555171,NA,NA,NA,NA,NA,NA
"asc_sfa_msqd",-8.72670917080426,NA,NA,NA,NA,NA,NA
"asc_cba_msqd",-8.01504186738322,NA,NA,NA,NA,NA,NA
"asc_laa_psdn",-5.41897204751931,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-6.46951924348848,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-5.556105268881,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-6.37795547536102,NA,NA,NA,NA,NA,NA
"asc_sba_cmck",-5.54997994168989,NA,NA,NA,NA,NA,NA
"asc_laa_cmck",-6.59270498308061,NA,NA,NA,NA,NA,NA
"asc_laa_nanc",-6.67181278395889,NA,NA,NA,NA,NA,NA
"asc_cwa_albc",-20.2544583731224,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-4.7285645353604,NA,NA,NA,NA,NA,NA
"asc_clw_dcrb",-4.65758104238535,NA,NA,NA,NA,NA,NA
"lambda_part",0.26765389816507,NA,NA,NA,NA,NA,NA
"lambda_cmck",0.345504314420547,NA,NA,NA,NA,NA,NA
"lambda_msqd",0.406796183807224,NA,NA,NA,NA,NA,NA
"lambda_psdn",0.0372760094686631,NA,NA,NA,NA,NA,NA
"lambda_part_crab",0.732579616819524,NA,NA,NA,NA,NA,NA
"w_msqd",-1.93981889116395,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"w_nopart",0,NA,NA,NA,NA,NA,NA
"B_mean_price_no_part",0,NA,NA,NA,NA,NA,NA
