"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail",1.88332855405407,0.260304820577993,7.2350890385827,3.39343909226379,0.683651660657973,2.75480725409411,1.29207402671109
"B_wind_max_220_mh",-0.0488794491374558,0.0053763939268535,-9.0914932578354,-195.089768980396,0.0117146302698551,-4.17251317467831,-89.5358560172832
"B_dist_to_cog",-0.000521311386780626,8.24192874666764e-05,-6.32511397276277,-12139.4074389603,0.000236352294724109,-2.20565401063335,-4233.17790315799
"B_dist_port_to_catch_area_zero",0.00190956070084091,0.00117140874544317,1.63014038291006,-852.042844294767,0.00147441339721481,1.29513249435207,-676.940701423746
"B_dummy_prev_days",1.99118282784053,0.107123673063155,18.5877012139662,9.25269643485963,0.292797363811241,6.80054902790789,3.38521773194487
"B_dummy_prev_year_days",0.296605922545669,0.0475035250842085,6.24387183940313,-14.8071974912902,0.114675170720125,2.58648773472998,-6.13379577320209
"B_unem_rate",0.19883093317125,0.0193732940312631,10.2631453820085,-41.354302760072,0.0342611210850162,5.80339833824663,-23.3842046452804
"B_d_d",-0.409115696080065,0.259475849635975,-1.57670047772856,-5.43062369024689,0.940427740423598,-0.435031505871771,-1.49837742498467
"B_d_cd",-6.04473865307876,33.2732336057353,-0.181669708592339,-0.211723896046715,1.68461136235529,-3.58820959430518,-4.18181831756695
"B_d_pd",-1.28448657780135,0.45680231184864,-2.81190910046655,-5.00103987774542,0.853244464430828,-1.5054144871109,-2.67741154268754
"B_d_pcd",-5.98200929525954,33.6405856679011,-0.17782119949735,-0.20754719802401,1.9051990074127,-3.13983435430361,-3.66471390552593
"B_mean_price_part",0.154774651408437,0.0612844038576404,2.52551451374103,-13.7918507056863,0.114406812730715,1.35284471015497,-7.38789350404346
"B_mean_price_crab",0.00816066999745962,0.0551716982776892,0.147914061959548,-17.9773209990824,0.0509817431851043,0.160070438702535,-19.4547943643546
"asc_mna_msqd",-3.41725442434888,0.213685329568164,-15.9919936069304,-20.6717720550854,0.504723139226252,-6.77055232614773,-8.75183656354769
"asc_sba_msqd",-3.27561630719166,0.217839730029419,-15.0368176950517,-19.6273485402054,0.485896260138652,-6.74139024296452,-8.79944271637654
"asc_mra_msqd",-3.93648151978991,0.257675653740751,-15.2768857384968,-19.1577335620405,0.586340961245256,-6.71363895749276,-8.41913126673929
"asc_laa_msqd",-3.42876437660756,0.224809515620493,-15.2518649717468,-19.7000752587532,0.560385369847227,-6.1185829629034,-7.90306923575635
"asc_npa_msqd",-4.13297680152379,0.322134206069814,-12.82998428496,-15.9342805104384,0.993193639418659,-4.16130011056346,-5.16815311516518
"asc_sfa_msqd",-3.80833859335832,0.243568929158188,-15.6355681593729,-19.7411821367228,0.560677013389119,-6.79239295069026,-8.57595099947723
"asc_cba_msqd",-4.11594262125669,0.285124809384632,-14.4355821934257,-17.9428182075706,0.716510185923433,-5.744430019445,-7.14008359094476
"asc_laa_psdn",-3.6064695437255,0.217144677090389,-16.6086021174918,-21.2138266774461,0.499251921460079,-7.22374694758962,-9.22674374542961
