"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_msqd",1.36114855799478,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",5.66063772633513,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",-3.60978243930716,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",8.53992796563912,NA,NA,NA,NA,NA,NA
"B_mean_avail_albc",-1.75817092788848,NA,NA,NA,NA,NA,NA
"B_mean_avail_dcrb",5.4551343320982,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0617048832525544,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.000836081598159099,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00422334206475646,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.94793304812429,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.450245116038284,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.2958094938253,NA,NA,NA,NA,NA,NA
"B_d_d",-0.935084324614329,NA,NA,NA,NA,NA,NA
"c_psdn",-2.12835542504249,NA,NA,NA,NA,NA,NA
"c_dcrb",-1.43144763910691,NA,NA,NA,NA,NA,NA
"B_mean_price_part",3.25338223707553,NA,NA,NA,NA,NA,NA
"B_mean_price_crab",-0.0334963209979875,NA,NA,NA,NA,NA,NA
"asc_msqd",-7.22735447869556,NA,NA,NA,NA,NA,NA
"asc_psdn",-6.513243,NA,NA,NA,NA,NA,NA
"asc_cmck",-6.372688,NA,NA,NA,NA,NA,NA
"asc_nanc",-9.688408,NA,NA,NA,NA,NA,NA
"asc_albc",-14.400378,NA,NA,NA,NA,NA,NA
"asc_dcrb",-7.460698,NA,NA,NA,NA,NA,NA
"theta_part",0.832612232171362,NA,NA,NA,NA,NA,NA
"theta_cmck",10,NA,NA,NA,NA,NA,NA
"theta_msqd",3.06020248860861,NA,NA,NA,NA,NA,NA
"theta_psdn",0.220090022310115,NA,NA,NA,NA,NA,NA
"theta_part_crab",10,NA,NA,NA,NA,NA,NA
"w_msqd",-3.73108640573347,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
