"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_d_pd",-1.37224002051604,0.183351012589079,-7.48422384550154,-12.9382433563791,0.234745952974256,-5.84563867078266,-10.1055630159306
"B_d_pcd",-1.22989918758486,6211.65113217214,-0.000197998754504227,-0.000358986546432959,0.221369930052115,-5.55585479606607,-10.0731801607377
"B_dist_port_to_catch_area_zero",-0.00374282404897542,0.000444932219193016,-8.41212186378381,-2255.94546933348,0.00086938377752808,-4.30514595017795,-1154.54515024759
"B_dummy_prev_days",1.21127041919241,0.0576285444553366,21.0185842908312,3.66607245053961,0.133658409453351,9.06243328905658,1.58067434781306
"B_dummy_prev_year_days",0.147513235635046,0.0142925044387553,10.3210208026979,-59.645723254307,0.0345511711821512,4.26941346958594,-24.673165487523
"B_unem_rate_part",0.181792899881807,0.00897647144699801,20.2521559785726,-91.1501924725472,0.0130766867086327,13.9020612738084,-62.5699092093446
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"B_unem_rate_nopart",0,NA,NA,NA,NA,NA,NA
"w_nopart",0,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00150687031828325,8.68231337458157e-05,-17.3556315381887,-11535.0232951774,0.000217931365392072,-6.91442608810486,-4595.51505363402
