"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_msqd",1.83955773073276,0.254141261413135,7.23832769422809,3.3035081594561,0.388379208943146,4.73649898957914,2.16169586682396
"B_mean_avail_psdn",-0.316608914454689,0.32686032327379,-0.968636729241334,-4.02804751971028,0.628466573466319,-0.50378003830566,-2.09495456089718
"B_mean_avail_cmck",-2.61566264695844,0.998497598437654,-2.61959833559055,-3.62110299775969,1.88020027466586,-1.39116171942017,-1.92301995466999
"B_mean_avail_nanc",10.4362259567233,0.429990681068993,24.2708189181635,21.9451871218791,0.731325675248917,14.2702851956773,12.9029053349064
"B_mean_avail_albc",-1.14574886064643,0.91396179052711,-1.25360695876098,-2.34774460254943,1.30135583409342,-0.880427036656436,-1.6488563730467
"B_mean_avail_dcrb",5.68580737830103,0.719853065976011,7.89856659232526,6.50939420803576,0.574877409917666,9.8904693073874,8.15096801067925
"B_wind_max_220_mh",-0.0658626233981892,0.00559465683926827,-11.7724152330321,-190.514387927606,0.00615295776123647,-10.7042216043027,-173.227684108788
"B_dist_to_cog",-0.000908312010755846,8.12783426429132e-05,-11.1753264303925,-12314.5758078278,0.000163299587151077,-5.56224315445157,-6129.27643892181
"B_dist_port_to_catch_area_zero",-0.00458124575315528,0.00149017149292598,-3.07430773901058,-674.138010639731,0.00122762670519743,-3.73179056284744,-818.311658992131
"B_dummy_prev_days",2.88768758409329,0.100731334499778,28.6672225522798,18.739825035252,0.156038956433221,18.506196465939,12.0975404299192
"B_dummy_prev_year_days",0.376581359997235,0.0539437165269575,6.98100509647022,-11.5568351633915,0.0996127871098491,3.7804519974123,-6.25841980824493
"B_unem_rate",0.446356554825935,0.0153993672805713,28.9853827558931,-35.9523501899051,0.0269516980177368,16.5613518870755,-20.5420617583988
"B_d_d",-2.03387519025651,0.117507396254505,-17.3084865726359,-25.8185891863824,0.12283391548852,-16.5579285018118,-24.6990025368038
"c_psdn",-2.03150472905951,0.322977982985864,-6.28991707198946,-9.38610335303316,1.00455262013222,-2.02229797458706,-3.01776598687335
"c_dcrb",-1.47043716912127,1.01783528555741,-1.44467104843589,-2.42714828634413,0.727669335269586,-2.0207491203082,-3.39499969200437
"B_mean_price_part",4.89611336139423,0.133793131824146,36.5946539604853,29.1204287415527,0.197655040706954,24.7710017608571,19.7116822695691
"B_mean_price_crab",-0.036462021062117,0.0551558323549277,-0.661072809625715,-18.7915217087557,0.0394156986151667,-0.925063422523909,-26.2956653688056
"asc_mna_msqd",-9.569094,NA,NA,NA,NA,NA,NA
"asc_sba_msqd",-9.477997,NA,NA,NA,NA,NA,NA
"asc_mra_msqd",-10.516949,NA,NA,NA,NA,NA,NA
"asc_laa_msqd",-9.984531,NA,NA,NA,NA,NA,NA
"asc_npa_msqd",-10.014414,NA,NA,NA,NA,NA,NA
"asc_sfa_msqd",-10.001498,NA,NA,NA,NA,NA,NA
"asc_cba_msqd",-9.781821,NA,NA,NA,NA,NA,NA
"asc_laa_psdn",-7.896198,NA,NA,NA,NA,NA,NA
"asc_clo_psdn",-5.634865,NA,NA,NA,NA,NA,NA
"asc_cwa_psdn",-4.053051,NA,NA,NA,NA,NA,NA
"asc_clw_psdn",-4.473406,NA,NA,NA,NA,NA,NA
"asc_sba_cmck",-7.459976,NA,NA,NA,NA,NA,NA
"asc_laa_cmck",-8.743552,NA,NA,NA,NA,NA,NA
"asc_laa_nanc",-12.205574,NA,NA,NA,NA,NA,NA
"asc_cwa_albc",-19.579248,NA,NA,NA,NA,NA,NA
"asc_cwa_dcrb",-7.102633,NA,NA,NA,NA,NA,NA
"asc_clw_dcrb",-7.240661,NA,NA,NA,NA,NA,NA
"theta_part",1.16321041412692,0.146321999596242,7.94966182348971,1.11541951707386,0.285801798850357,4.06998982793656,0.571061535593684
"theta_cmck",10.400237,NA,NA,NA,NA,NA,NA
"theta_msqd",5.558108,NA,NA,NA,NA,NA,NA
"theta_psdn",0.125401,NA,NA,NA,NA,NA,NA
"theta_part_crab",10.456592,NA,NA,NA,NA,NA,NA
"w_msqd",-3.99028285801252,0.219853891733315,-18.1497030894171,-22.698178406893,0.296582606307942,-13.4542038984896,-16.8259457968048
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
