"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail",0.230704138584246,NA,NA,NA,NA,NA,NA
"B_mean_price",1.89180482905643,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0355188006170778,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00416519275358441,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.009179202106474,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.66410373345868,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.0525621608756415,NA,NA,NA,NA,NA,NA
"c_psdn",-1.13463429236296,NA,NA,NA,NA,NA,NA
"B_d_d",-0.540203590697505,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.119838229608859,NA,NA,NA,NA,NA,NA
"w_msqd",-2.76155275171783,NA,NA,NA,NA,NA,NA
"asc_laa_cmck",-4.51261645830563,NA,NA,NA,NA,NA,NA
"asc_mna_cmck",-6.31449715749914,NA,NA,NA,NA,NA,NA
"asc_laa_jmck",-4.32788971826634,NA,NA,NA,NA,NA,NA
"asc_mna_jmck",-6.28777685900549,NA,NA,NA,NA,NA,NA
"asc_laa_msqd",-4.33229010130467,NA,NA,NA,NA,NA,NA
"asc_mra_msqd",-4.95109004916239,NA,NA,NA,NA,NA,NA
"asc_sba_msqd",-4.19690199755986,NA,NA,NA,NA,NA,NA
"asc_sfa_msqd",-4.15539243803974,NA,NA,NA,NA,NA,NA
"asc_mna_msqd",-3.90904517209043,NA,NA,NA,NA,NA,NA
"asc_laa_psdn",-3.92699797961859,NA,NA,NA,NA,NA,NA
"asc_mna_psdn",-5.46404923997799,NA,NA,NA,NA,NA,NA
"asc_mna_nanc",-5.9469213555085,NA,NA,NA,NA,NA,NA
"asc_sba_nanc",-4.42016494271977,NA,NA,NA,NA,NA,NA
"asc_sda_nanc",-5.06662629490422,NA,NA,NA,NA,NA,NA
"lambda_part",0.636591257235614,NA,NA,NA,NA,NA,NA
"lambda_laa",0.63529713339927,NA,NA,NA,NA,NA,NA
"lambda_sba",0.314078558715545,NA,NA,NA,NA,NA,NA
"lambda_mna",0.636591257314761,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
