"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_psdn",0.673542991697942,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",-1.47413419340842,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",2.5214177437804,NA,NA,NA,NA,NA,NA
"B_mean_avail_dcrb",10.8618827925246,NA,NA,NA,NA,NA,NA
"B_mean_avail_sock",-20.4050695209615,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0492701368334909,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00228067931435658,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0065283396923794,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.30687464712598,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.281954953870493,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.108646863810586,NA,NA,NA,NA,NA,NA
"B_d_d",-0.264994111796602,NA,NA,NA,NA,NA,NA
"c_dcrb",-0.236701472183596,NA,NA,NA,NA,NA,NA
"B_mean_price_part",-0.222120528731462,NA,NA,NA,NA,NA,NA
"B_mean_price_crab",-0.0107880012744399,NA,NA,NA,NA,NA,NA
"B_mean_price_slmn",13.2382652548205,NA,NA,NA,NA,NA,NA
"asc_psdn",-2.60177200815905,NA,NA,NA,NA,NA,NA
"asc_nanc",-2.2099494409851,NA,NA,NA,NA,NA,NA
"asc_cmck",-3.66879060338786,NA,NA,NA,NA,NA,NA
"asc_dcrb",-9.39823992457325,NA,NA,NA,NA,NA,NA
"asc_sock",-20,NA,NA,NA,NA,NA,NA
"theta_part",-0.192580830829775,NA,NA,NA,NA,NA,NA
"theta_nanc",10,NA,NA,NA,NA,NA,NA
"theta_psdn",10,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
