"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_psdn",1.03609100099861,0.488522379345881,2.12086701613529,0.0738778867140858,0.347816796144787,2.97884119594763,0.10376439953057
"B_mean_avail_nanc",-1.50598499904679,0.396553425917156,-3.79768500439436,-6.31941331297518,0.23087004899808,-6.52308519698594,-10.8545262147349
"B_mean_avail_dcrb",10.9112029998529,1.43160990927772,7.62163137398078,6.92311706954674,1.18366419457114,9.21815752296721,8.37332331695973
"B_wind_max_220_mh",-0.0491249327351106,0.00753169238648563,-6.52242951707071,-139.294713445492,0.00790463359859298,-6.21470079825773,-132.722778310921
"B_dist_to_cog",-0.00213878015688248,0.000602510233722749,-3.5497822894518,-1663.27262852439,0.00106529386083622,-2.0076903054746,-940.715812790134
"B_dist_port_to_catch_area_zero",-0.00531086324238125,0.00224239524608216,-2.36838855757486,-448.320101016459,0.00321078955890851,-1.65406768177814,-313.103940572216
"B_dummy_prev_days",2.35666400408408,0.115335787418417,20.4330681467889,11.7627324046642,0.19976578010541,11.7971356397505,6.79127327697575
"B_dummy_prev_year_days",0.230589002473942,0.0671991658671152,3.43142655862614,-11.4497105372937,0.101427101942675,2.27344563787564,-7.58585213211473
"B_unem_rate",0.0864870314571662,0.0302971298311033,2.85462787859125,-30.151798986748,0.0392815255917074,2.20172282400926,-23.2555369167149
"B_d_d",-0.243386,NA,NA,NA,NA,NA,NA
"c_dcrb",-0.204414,NA,NA,NA,NA,NA,NA
"B_mean_price_part",-0.101552001402339,0.0980741065616721,-1.03546190694564,-11.2318331516958,0.115766565397843,-0.877213563807007,-9.51528619352873
"asc_psdn",-2.633911,NA,NA,NA,NA,NA,NA
"asc_nanc",-2.162108,NA,NA,NA,NA,NA,NA
"asc_dcrb",-8.641093,NA,NA,NA,NA,NA,NA
"theta_part",-0.346738,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
