"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"asc_sfa_nanc",-5.49008600000328,0.336665252298599,-16.3072546469213,-19.2775641551716,0.43638729543793,-12.5807649704691,-14.8723073926574
"asc_laa_nanc",-5.66333200000451,0.188313368096003,-30.0739775262121,-35.3842749847027,0.251815160264627,-22.4900359217969,-26.4612027051992
"asc_laa_cmck",-5.26288699993868,0.186805582361402,-28.1730713472838,-33.5262304304281,0.239329875795876,-21.9900962319781,-26.1684295749198
"asc_laa_msqd",-3.42317700007379,0.243004072108655,-14.0869120849266,-18.2020694620132,0.364486611563999,-9.39177706798353,-12.1353620674682
"asc_laa_ytna",-6.43695099999763,0.392866502787761,-16.3845758147395,-18.9299697154769,0.545476580996202,-11.8006001068677,-13.6338593792891
"asc_mna_msqd",-3.82899200015897,0.232355803125084,-16.4790031006788,-20.7827475587489,0.339879742573628,-11.2657258451627,-14.2079429729851
"asc_sba_msqd",-3.37928100030072,0.240001520980757,-14.0802482688086,-18.2468885297266,0.329299285065666,-10.2620356422179,-13.2987868450047
"asc_laa_btna",-6.99831399998945,0.610320184785914,-11.4666271482473,-13.1051113814875,0.820689991056282,-8.52735390495279,-9.74584080122032
"asc_sfa_msqd",-3.81632000006503,0.242767732223636,-15.7200463385697,-19.8392099145544,0.386106502636899,-9.88411221774724,-12.4740711880586
"asc_mna_psdn",-5.56893499996956,0.190435392458522,-29.2431723330132,-34.494297069282,0.247981744200501,-22.4570361738681,-26.4895910831983
"asc_sba_cmck",-5.53702899998003,0.215447365436471,-25.7001471740565,-30.3416520630771,0.272798945768569,-20.2971055638808,-23.9628088794954
"asc_mra_msqd",-4.50011199995716,0.253516829622641,-17.7507426495336,-21.6952539527417,0.421759943943844,-10.6698420857063,-13.0408590927959
"asc_laa_psdn",-5.60879399998254,0.19202764412695,-29.2082633491799,-34.4158468955306,0.301255488989989,-18.6180640850295,-21.9375056771236
"asc_mna_nanc",-4.82904499998736,0.149425751078012,-32.3173547072634,-39.0096416309405,0.213968122746431,-22.5689926985533,-27.242586069212
"c_psdn",-1.33324999999486,0.274914145384797,-4.84969588643288,-8.48719514497522,0.616090271118115,-2.16404975455172,-3.7871885166444
"w_msqd",-3.62805399999349,0.0863113475587657,-42.0344960727592,-53.6204581540387,0.20527135847841,-17.6744287507362,-22.5460289944944
"theta_part",3.75403100001888,1.0522415775207,3.56765126964869,2.6172991629051,2.38021052728062,1.57718443683544,1.15705353306094
"theta_cmck",11.999788,NA,NA,NA,NA,NA,NA
"theta_msqd",1.3768610000613,0.121988181081577,11.2868393302836,3.08932387318149,0.248043176065711,5.55089247726997,1.51933629474841
"theta_psdn",0.340392999994114,0.415618561117414,0.819003364717274,-1.58704894755541,0.481259954370908,0.707295499869853,-1.37058359835509
"theta_nanc",0.0450380000048727,0.19123601805858,0.235510028194985,-4.99363043473642,0.356225695109547,0.126431081820256,-2.68077798178331
"theta_tuna",12.005228,NA,NA,NA,NA,NA,NA
"B_mean_avail",1.90098299991789,0.116695405123628,16.2901272582581,7.72080956369605,0.15065095113051,12.6184599941295,5.98059947950391
"B_mean_price",0.45544399958019,0.161239152110859,2.82464893679824,-3.37731868030044,0.204004468179857,2.23251972686527,-2.66933369292535
"B_wind_max_220_mh",-0.049756005309239,0.00304996164565075,-16.3136495110328,-344.186625037136,0.00332962695004699,-14.9434174025222,-315.27736321765
"B_d_d",-2.26114499998343,0.131740692577252,-17.163603407182,-24.7542724740962,0.164343893506113,-13.7586189042024,-19.843420588439
"B_d_cd",-2.56381100000395,0.450626586257671,-5.68943572836146,-7.90856799994961,0.379103754775611,-6.76282143795028,-9.40062174301951
"B_d_c",-0.958289999995097,0.254321026028254,-3.76803292657618,-7.70007116823106,0.219553328452181,-4.36472544848626,-8.91942752041501
"B_dist_port_to_catch_area_zero",-0.010961017871052,0.000875499078922158,-12.5197366107413,-1154.7253928761,0.00137566661015946,-7.96778651898913,-734.88809745398
"B_dummy_prev_days",2.65424199935783,0.0578491180156729,45.8821515418563,28.5958032914115,0.101671068597095,26.106168017926,16.2705283045005
"B_dummy_prev_year_days",0.243356999795064,0.0240648026235699,10.112569947144,-31.4418951212944,0.0617423306995079,3.9414935756062,-12.2548499810838
"B_unem_rate_part",0.205767997328028,0.0128935023328567,15.9590460385357,-61.5993996175902,0.0156253320592944,13.1688719668285,-50.8297679472059
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00261812811711431,0.000121428678866177,-21.5610360053383,-8256.84786723299,0.000366128560357597,-7.15084372155284,-2738.43189708516
