"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_jmck",-4.30709499997905,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",-5.73512900001362,NA,NA,NA,NA,NA,NA
"B_mean_avail_msqd",2.37302199960035,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",-1.39433299994424,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",0.120752999555759,NA,NA,NA,NA,NA,NA
"B_mean_price",0.811596996830011,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0419920379950507,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00206003507523797,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0105952081010025,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.93381399607424,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.179437997691717,NA,NA,NA,NA,NA,NA
"c_psdn",-1.12660499995262,NA,NA,NA,NA,NA,NA
"B_d_d",-0.81679299955995,NA,NA,NA,NA,NA,NA
"B_unem_rate_part",0.122854980934197,NA,NA,NA,NA,NA,NA
"w_msqd",-3.82780499998836,NA,NA,NA,NA,NA,NA
"asc_laa",-3.76850799992317,NA,NA,NA,NA,NA,NA
"asc_mna",-4.39095799943376,NA,NA,NA,NA,NA,NA
"asc_mra",-4.78590000006589,NA,NA,NA,NA,NA,NA
"asc_sba",-3.75204300259688,NA,NA,NA,NA,NA,NA
"asc_sfa",-4.65730400010699,NA,NA,NA,NA,NA,NA
"asc_sda",-4.43373700056729,NA,NA,NA,NA,NA,NA
"theta_part",0.74678700174169,NA,NA,NA,NA,NA,NA
"theta_laa",10.0000000010508,NA,NA,NA,NA,NA,NA
"theta_mna",10.0000000001129,NA,NA,NA,NA,NA,NA
"theta_sba",0.903458999996857,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
