"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_msqd",0.783795961062624,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",-0.986841011268576,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",1.81091390933053,NA,NA,NA,NA,NA,NA
"B_mean_price",1.91603302478099,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0288794263218991,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00214765391121891,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.008188491068814,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.89221345189539,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.205691755335751,NA,NA,NA,NA,NA,NA
"c_psdn",-3.795821,NA,NA,NA,NA,NA,NA
"B_d_d",-0.645117,NA,NA,NA,NA,NA,NA
"B_unem_rate_part",0.144958,NA,NA,NA,NA,NA,NA
"w_msqd",-4.589999,NA,NA,NA,NA,NA,NA
"asc_msqd",-5.078869,NA,NA,NA,NA,NA,NA
"asc_psdn",-4.769042,NA,NA,NA,NA,NA,NA
"asc_nanc",-5.717172,NA,NA,NA,NA,NA,NA
"theta_part",1.117115,NA,NA,NA,NA,NA,NA
"theta_msqd",1.491816,NA,NA,NA,NA,NA,NA
"theta_nanc",-5.315735,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
