"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_mckl",-5.01778415734823,NA,NA,NA,NA,NA,NA
"B_mean_avail_msqd",2.42392704676338,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",-1.22862433573963,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",0.174701848032831,NA,NA,NA,NA,NA,NA
"B_mean_price",0.833751444360166,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0423794858333126,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00205486832261148,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0100025474782987,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.94478694119259,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.174869778878133,NA,NA,NA,NA,NA,NA
"c_psdn",-1.16723789033059,NA,NA,NA,NA,NA,NA
"B_d_d",-0.782031575788658,NA,NA,NA,NA,NA,NA
"B_unem_rate_part",0.124476652894291,NA,NA,NA,NA,NA,NA
"w_msqd",-3.83074528884173,NA,NA,NA,NA,NA,NA
"asc_laa",-3.84812824474065,NA,NA,NA,NA,NA,NA
"asc_mna",-4.45750954107417,NA,NA,NA,NA,NA,NA
"asc_mra",-4.8782600371969,NA,NA,NA,NA,NA,NA
"asc_sba",-3.83112125216648,NA,NA,NA,NA,NA,NA
"asc_sfa",-4.74056134621092,NA,NA,NA,NA,NA,NA
"asc_sda",-4.52202634549818,NA,NA,NA,NA,NA,NA
"theta_part",0.760900412166093,NA,NA,NA,NA,NA,NA
"theta_laa",10,NA,NA,NA,NA,NA,NA
"theta_mna",10,NA,NA,NA,NA,NA,NA
"theta_sba",0.888818828858461,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
