"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_psdn",1.22619288341719,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",0.39277089354207,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",4.60986504925985,NA,NA,NA,NA,NA,NA
"B_mean_avail_dcrb",7.36358479844951,NA,NA,NA,NA,NA,NA
"B_mean_avail_sock",0,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0415661466465946,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.000256073741338512,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0113871769975919,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",3.37617699865522,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.410594829267892,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.450899358273659,NA,NA,NA,NA,NA,NA
"B_d_d",-0.213059008674525,NA,NA,NA,NA,NA,NA
"c_dcrb",-0.268625435297433,NA,NA,NA,NA,NA,NA
"B_mean_price_part",-0.428185128556758,NA,NA,NA,NA,NA,NA
"B_mean_price_crab",-0.189802720390357,NA,NA,NA,NA,NA,NA
"B_mean_price_slmn",0,NA,NA,NA,NA,NA,NA
"asc_psdn",-6.20363160341289,NA,NA,NA,NA,NA,NA
"asc_nanc",-6.02153940091001,NA,NA,NA,NA,NA,NA
"asc_cmck",-8.00849571971651,NA,NA,NA,NA,NA,NA
"asc_dcrb",-9.5,NA,NA,NA,NA,NA,NA
"asc_sock",-20,NA,NA,NA,NA,NA,NA
"theta_part",0.596925751748506,NA,NA,NA,NA,NA,NA
"theta_nanc",10,NA,NA,NA,NA,NA,NA
"theta_psdn",10,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
