"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"asc_sfa_nanc",-2.60589387752455,0.190501947760878,-13.679093091455,-18.9283832522843,0.326218306709369,-7.98819019021565,-11.0536220787176
"asc_laa_nanc",-2.8115455423099,0.14121254145359,-19.9100272069951,-26.9915511970484,0.259208155193106,-10.8466708549943,-14.704574165386
"asc_laa_cmck",-2.43744834641662,0.128243092689106,-19.006468849949,-26.8041597745141,0.243565854894127,-10.0073483102799,-14.1130141082822
"asc_laa_msqd",-1.95529076134816,0.141830890997538,-13.7860711978613,-20.8367213980166,0.262786909392456,-7.44059422848973,-11.2459588195644
"asc_laa_ytna",-3.03568111280371,0.230069670098039,-13.1946167068007,-17.5411261774922,0.430800763350812,-7.04660105333119,-9.36785970715042
"asc_mna_msqd",-2.17306213169515,0.142343942279183,-15.2662775591326,-22.2915150507195,0.272355613983053,-7.97876753820236,-11.6504377688084
"asc_sba_msqd",-1.94583363395289,0.141572075989041,-13.7444734094562,-20.8080132566603,0.252674289454107,-7.70095619208741,-11.6586204331167
"asc_laa_btna",-3.2264833158852,0.331128487427492,-9.74390135065533,-12.7638770941165,0.594065253091156,-5.43119345744686,-7.11451022239247
"asc_sfa_msqd",-2.1526106163419,0.148217119895623,-14.5233601749771,-21.2702191120838,0.296975125062858,-7.2484542800892,-10.6157396707034
"asc_mna_psdn",-2.62490773785433,0.13234881953092,-19.8332538753102,-27.3890447281812,0.254394153307955,-10.318270698135,-14.2491786494253
"asc_sba_cmck",-2.43875461700335,0.131506598107864,-18.5447319913411,-26.1489131836778,0.231940923772992,-10.5145507628927,-14.8259934515436
"asc_mra_msqd",-2.506089018393,0.156445141906543,-16.018963502811,-22.4109804604062,0.311963610288107,-8.03327354776588,-11.2387756224357
"asc_laa_psdn",-2.65302246323847,0.13529678630071,-19.6089096849786,-27.0000682434487,0.266295743632701,-9.9626919568709,-13.7179153275429
"asc_mna_nanc",-2.37503845808864,0.115982816598628,-20.4775028555112,-29.0994697065199,0.227488081060554,-10.440276462029,-14.8361111595568
"c_psdn",-0.477409971827747,0.111817810445445,-4.26953425331712,-13.212653386274,0.258754366253707,-1.84503155923425,-5.7097006447387
"w_nanc",-4.71474089473946,0.267727788015282,-17.6102037434767,-21.3453408669453,0.246875187312524,-19.0976701468624,-23.1482999849032
"w_cmck",-3.74597496064785,0.195969673900575,-19.1150747260434,-24.2179050777811,0.277892535665126,-13.479940911986,-17.0784542639424
"w_msqd",-3.73772971160374,0.0738519188606603,-50.6111387390744,-64.1517483187218,0.148072466576214,-25.2425707359977,-31.9960207400556
"w_tuna",-2.97815013023842,0.159996171359225,-18.613883725704,-24.8640332855631,0.146649644210045,-20.3079260524686,-27.1268992957156
"w_psdn",-4.01783729775169,0.245859093239546,-16.34203252282,-20.4094029292734,0.350272288474206,-11.4706113785178,-14.3255332004981
"theta_part",-0.499889036275096,0.0773725163855749,-6.46080881981362,-19.3852947576451,0.154939889246538,-3.22634176844982,-9.68045765082801
"theta_cmck",12,NA,NA,NA,NA,NA,NA
"theta_msqd",5.87811464702051,8.6043023484204,0.683159936621663,0.566939009054702,18.1981802126314,0.323005629043089,0.268055079685088
"theta_psdn",2.71306825347063,2.95694906027173,0.917522824428132,0.57933641011496,3.07407471517828,0.882564187550426,0.557263050573342
"theta_nanc",0.639802325105598,0.280567660715812,2.28038514301068,-1.2838175076038,0.513739418599029,1.24538297421355,-0.701129136394992
"theta_tuna",12,NA,NA,NA,NA,NA,NA
"B_mean_avail",1.07569867568062,0.0881315244146119,12.2056061417936,0.858928472909419,0.160120433659856,6.71805996957095,0.472760870991821
"B_mean_price",0.206966828262884,0.0795183627139963,2.60275515238262,-9.97295649294766,0.12929685641447,1.60071044263781,-6.1334296419009
"B_wind_max_220_mh",-0.0418921122168202,0.00287822997256459,-14.554817584466,-361.990571340087,0.00401442417748239,-10.4353975476235,-259.537125663246
"B_d_d",-1.03125144814762,0.073957914766198,-13.9437604671211,-27.4649637509249,0.100481197592268,-10.2631285539831,-20.2152392369967
"B_d_cd",-0.886394183501461,0.207108223691044,-4.27985990949228,-9.10825340434335,0.160510125468894,-5.52235680404623,-11.7524933582276
"B_d_c",0,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00435838151174029,0.000483848609751307,-9.00773800710195,-2075.76990254859,0.000882195275901111,-4.94038183018885,-1138.47626364338
"B_dummy_prev_days",1.24287743197276,0.0576719991986437,21.5507950000456,4.21135794402069,0.124040326394648,10.0199464811017,1.95805218377145
"B_dummy_prev_year_days",0.157365521903224,0.0147454042760927,10.6721741199302,-57.1455663282812,0.0359383704811618,4.37876063372744,-23.4466523332901
"B_unem_rate_part",0.190017009223934,0.0102138718962914,18.6038175486544,-79.3022468854507,0.0144400561905585,13.1590214550671,-56.0927866268044
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"B_unem_rate_nopart",0,NA,NA,NA,NA,NA,NA
"w_nopart",0,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00154171520713606,8.71760575638002e-05,-17.6850760429003,-11488.724578697,0.000215062245855231,-7.16869295680035,-4656.9852891861
