"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail_msqd",1.49901562383272,NA,NA,NA,NA,NA,NA
"B_mean_avail_psdn",5.74924841370443,NA,NA,NA,NA,NA,NA
"B_mean_avail_cmck",-3.48405993020983,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",8.51436062576797,NA,NA,NA,NA,NA,NA
"B_mean_avail_albc",-1.13235362095748,NA,NA,NA,NA,NA,NA
"B_mean_avail_dcrb",5.46366536259074,NA,NA,NA,NA,NA,NA
"B_wind_max_220_mh",-0.0622863641255429,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.000755102488876855,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.00349809659160263,NA,NA,NA,NA,NA,NA
"B_dummy_prev_days",2.88406061244618,NA,NA,NA,NA,NA,NA
"B_dummy_prev_year_days",0.441445637267225,NA,NA,NA,NA,NA,NA
"B_unem_rate",0.290497734332109,NA,NA,NA,NA,NA,NA
"B_d_d",-0.789063396677331,NA,NA,NA,NA,NA,NA
"c_psdn",-2.15172488081896,NA,NA,NA,NA,NA,NA
"c_dcrb",-1.4838583678665,NA,NA,NA,NA,NA,NA
"B_mean_price_part",3.14816971018202,NA,NA,NA,NA,NA,NA
"B_mean_price_crab",-0.0436796492980422,NA,NA,NA,NA,NA,NA
"asc_msqd",-7.08506403128902,NA,NA,NA,NA,NA,NA
"asc_psdn",-6.51324338884835,NA,NA,NA,NA,NA,NA
"asc_cmck",-6.37268781449286,NA,NA,NA,NA,NA,NA
"asc_nanc",-9.688408,NA,NA,NA,NA,NA,NA
"asc_albc",-14.400378,NA,NA,NA,NA,NA,NA
"asc_dcrb",-7.46069634151559,NA,NA,NA,NA,NA,NA
"theta_part",0.865922143624907,NA,NA,NA,NA,NA,NA
"theta_cmck",10,NA,NA,NA,NA,NA,NA
"theta_msqd",2.362863,NA,NA,NA,NA,NA,NA
"theta_psdn",0.006157,NA,NA,NA,NA,NA,NA
"theta_part_crab",10,NA,NA,NA,NA,NA,NA
"w_msqd",-3.53797380164911,NA,NA,NA,NA,NA,NA
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
