"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"asc_sfa_nanc",-4.46691013612829,0.412274403965593,-10.8347986029739,-13.2603675696164,0.456989117566251,-9.7746531906872,-11.9628891060753
"asc_laa_nanc",-5.01686426752279,0.255098417677627,-19.6663872445603,-23.5864429199495,0.249158500468368,-20.1352322240345,-24.1487416893756
"asc_laa_cmck",-3.68571672698389,0.233384058553038,-15.7924956393125,-20.077278439817,0.297179692471544,-12.4023169158398,-15.767284392868
"asc_laa_msqd",-2.88173858049795,0.261446019032383,-11.0223081275566,-14.8471894690321,0.298388160042687,-9.65768407193399,-13.0090234811684
"asc_laa_ytna",-5.21913444797014,0.623402093752849,-8.37201944021589,-9.97612056535015,0.34569247832588,-15.0976222370975,-17.9903666926402
"asc_mna_msqd",-3.40610641369643,0.246401278271735,-13.8234121088452,-17.8818326130488,0.276144086093174,-12.3345260146081,-15.9558239179881
"asc_sba_msqd",-2.90196453612992,0.256691550885054,-11.3052592737243,-15.2009854733287,0.273340910157996,-10.6166491303938,-14.2750843036065
"asc_laa_btna",-6.5212073005199,0.896257295666793,-7.27604375668517,-8.39179478580904,0.765456954909281,-8.51936514352106,-9.82577433294245
"asc_sfa_msqd",-3.48546822285692,0.254028134790528,-13.7207960280897,-17.6573678602791,0.335034361337357,-10.4033156746788,-13.3880841503906
"asc_mna_psdn",-4.57122044822184,0.312140172430372,-14.6447681265426,-17.8484570084121,0.512485842948076,-8.91970092661659,-10.870974339844
"asc_sba_cmck",-4.16960541815146,0.243381970615055,-17.1319404129007,-21.2407081966148,0.323085503424971,-12.9055787831711,-16.0007346765776
"asc_mra_msqd",-4.03293952466779,0.267484243665117,-15.0772975238008,-18.8158354888705,0.37183640734966,-10.8460049767945,-13.5353597043955
"asc_laa_psdn",-4.74820866520538,0.271552785727246,-17.4853984741464,-21.1679237604251,0.488813424950428,-9.71374439171124,-11.7595147182963
"asc_mna_nanc",-4.25967166671922,0.200750498176929,-21.2187352230877,-26.2000429113938,0.251182375304533,-16.9584815079274,-20.9396525546125
"c_psdn",-1.34671352699031,0.274084596520345,-4.91349584795198,-8.56200442047139,0.611852295900807,-2.2010435133002,-3.83542489374062
"w_msqd",-3.62668198097703,0.0861153483929936,-42.1142345546395,-53.726566370757,0.201485650282864,-17.9997035813,-22.9628361845207
"theta_part",3.51112362531742,0.852568935403228,4.1182870727712,2.94536139078275,1.91667094563463,1.83188649742632,1.31014853177417
"theta_cmck",12,NA,NA,NA,NA,NA,NA
"theta_msqd",1.29342900521984,0.116175985867749,11.1333594077888,2.52572855765451,0.240866148991157,5.36990777092271,1.21822433932222
"theta_psdn",0.289960046068135,0.382829304616191,0.757413402191969,-1.85471682906752,0.441445958082613,0.656841547100249,-1.60844139793661
"theta_nanc",-0.0227220716120511,0.18647398896438,-0.121851158642783,-5.48452938284819,0.37402631271446,-0.0607499281190884,-2.73435861822058
"theta_tuna",12,NA,NA,NA,NA,NA,NA
"B_mean_avail_nanc",1.32579940249228,0.312170650125056,4.24703412047599,1.04365801961769,0.354139011054322,3.74372594124887,0.919976032920893
"B_mean_avail_cmck",-5.1745712122584,0.876297093917798,-5.90504207782276,-7.04620756489421,1.39697523781914,-3.70412522152974,-4.41995752329704
"B_mean_avail_msqd",2.53747858929828,0.161316391050592,15.7298249283452,9.53082683839671,0.254065016111353,9.98751669212945,6.05151631196805
"B_mean_avail_ytna",1.30975195140055,0.696743871899715,1.87981840131501,0.444570758198411,0.524425913222712,2.49749663084313,0.59064959146862
"B_mean_avail_btna",3.20465956232698,0.733590006133618,4.36846131426616,3.00530206776756,0.467653327206623,6.85263928617591,4.71430316875068
"B_mean_avail_psdn",-0.31401521073623,1.00383012781953,-0.312817081330602,-1.30900156741706,1.71223049215895,-0.183395408605466,-0.767428927795455
"B_mean_price",0.12322571612023,0.181794867565104,0.677828355501292,-4.82287699109976,0.167864912063488,0.734076672757107,-5.22309441027297
"B_wind_max_220_mh",-0.0595406831546094,0.00312291999298955,-19.0657087880153,-339.278843368741,0.00359735756048727,-16.5512274366589,-294.533046920999
"B_d_d",-2.14913793555904,0.128137947499141,-16.7720646186677,-24.5761540357134,0.16366483740407,-13.1313357813876,-19.241383705311
"B_d_cd",-2.59170079828414,0.612223508745334,-4.23325919580492,-5.86664959280121,0.498162777258339,-5.20251796520744,-7.20989395886065
"B_d_c",-0.962611,NA,NA,NA,NA,NA,NA
"B_dist_port_to_catch_area_zero",-0.0107677617691292,0.000868935385185419,-12.391901576009,-1163.22545841938,0.00139086715258556,-7.74176149685639,-726.717688235109
"B_dummy_prev_days",2.57709890043516,0.0567754876570376,45.3910482636904,27.7778133754112,0.101337063400609,25.4309609332893,15.5629031226267
"B_dummy_prev_year_days",0.251323672038329,0.0238289771174734,10.5469769348193,-31.4187354442788,0.0624206761481804,4.02628884444815,-11.9940438675222
"B_unem_rate_part",0.186878676845206,0.0136192395737953,13.7216674861039,-59.7038710383887,0.0137864475277569,13.5552452122967,-58.9797568603294
"asc_no_participation",0,NA,NA,NA,NA,NA,NA
"B_dist_to_cog",-0.00263231028757609,0.000120260165422041,-21.8884638844314,-8337.19383944748,0.000361131733429839,-7.28905837926729,-2776.3616915221
