"","Estimate","Std.err.","t-ratio(0)","t-ratio(1)","Rob.std.err.","Rob.t-ratio(0)","Rob.t-ratio(1)"
"B_mean_avail",2.819738293006,0.320308012120762,8.80320874378537,5.6812137821889,0.676723001114953,4.16675403135443,2.68904454260878
"B_wind_max_220_mh",-0.0805835816191197,0.00636192759747435,-12.6665354775667,-169.851600016339,0.0210834838939587,-3.82211886917846,-51.2526101973476
"B_dist_to_cog",-0.000904562123963771,9.93957513501255e-05,-9.10061156213222,-10069.8928126036,0.000256185250561799,-3.53089072060207,-3906.95623549381
"B_dist_port_to_catch_area_zero",-0.00392512084282093,0.00243560132257006,-1.61156130375193,-412.187787689109,0.00890939085359769,-0.440559956041881,-112.681679066468
"B_dummy_prev_days",3.78457538698687,0.284049096454072,13.3236663458241,9.80314819426686,2.75622908134234,1.37309899696135,1.0102844519842
"B_dummy_prev_year_days",0.350807368994174,0.0551011226092145,6.36661019562437,-11.7818403739248,0.0885914611555334,3.95983274706676,-7.3279368297819
"B_unem_rate",0.157818431197939,0.025721218816553,6.13572911624134,-32.7426773516686,0.0512835610756968,3.07736880761833,-16.4220571102495
"c_psdn",-2.74329227299935,0.371148152414115,-7.39136718088381,-10.0857090319628,1.76573053390861,-1.55363019459533,-2.11996802519648
"c_dcrb",-2.16799091400004,1.0160789959596,-2.13368342680144,-3.11785887376616,0.542463133487369,-3.99656820927632,-5.84001145595602
"B_mean_price_part",0.11572387902789,0.129616895296883,0.89281477358973,-6.82222883788958,0.144072389507974,0.803234258993708,-6.13772093315054
"B_mean_price_crab",0.0934491729911788,0.0557388678922988,1.67655312217223,-16.2642490113093,0.0405670060420876,2.30357578999611,-22.3469985945793
"asc_mna_msqd",-4.51206912499594,0.360435390070512,-12.5183854008155,-15.2928077454259,2.37122322105088,-1.90284452553408,-2.32456779102944
"asc_sba_msqd",-4.10157056101232,0.364780875202504,-11.2439298215274,-13.9853016093024,2.08476709954226,-1.96739988937511,-2.4470697768266
"asc_mra_msqd",-5.55789465799281,0.488330957278873,-11.3814096262974,-13.4292011600808,3.4582688074037,-1.60713205581188,-1.89629407753186
"asc_laa_msqd",-4.52759117099021,0.387246630642905,-11.6917509739814,-14.274084610661,2.46451417928866,-1.83711305418297,-2.24287253749364
"asc_npa_msqd",-5.031297864999,0.495169405989444,-10.1607607500417,-12.1802716243087,2.78835238833645,-1.80439814065277,-2.16303286852395
"asc_sfa_msqd",-5.24281956099002,0.413392390181649,-12.6824288146336,-15.101438026585,2.76375722095273,-1.89698990969355,-2.25881619183539
"asc_cba_msqd",-5.00214435299908,0.437951106588229,-11.4216958873955,-13.7050557989397,2.34682503039447,-2.13145176492271,-2.55755937288184
"asc_laa_psdn",-6.37675621699763,0.550203517162437,-11.58981362003,-13.4073229030628,4.33795344759239,-1.46999185077396,-1.70051530200072
"asc_clo_psdn",-4.22046780100494,0.356894022940717,-11.8255491258423,-14.6275013461688,2.30140533998905,-1.83386547674605,-2.26838258793202
"asc_cwa_psdn",-3.64818252199936,0.361768078187786,-10.0843129672311,-12.8485148421155,1.18825459189101,-3.07020275528124,-3.91177324600292
"asc_clw_psdn",-3.1883951029982,0.359604097846662,-8.86640369809623,-11.6472396395888,0.925573207117253,-3.44477895263264,-4.52519052063227
"asc_sba_cmck",-5.84291401299659,0.54832024908224,-10.6560245089914,-12.4797762337795,4.09628518252374,-1.42639336683017,-1.67051699481056
"asc_laa_cmck",-5.96403659699611,0.459574086335572,-12.9773126342926,-15.1532403676719,3.80195312118153,-1.56867704753358,-1.83169975405481
